rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_baseline,host_accuracy_baseline,poison_admission_rate_baseline,clean_withhold_rate_baseline,resets_baseline,training_visits_baseline,seconds_baseline,malicious_recall_baseline,benign_fpr_baseline,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
60000,57000,38000,0,0,0.7845327079994604,False,3000,rl,True,41781,0.9021325482874991,0.8917668203403833,14269,9001,0.6308080454131334,41781,13732,0.32866614011153394,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_7,adwin,0.05,1,0,complete,0.8917668203403833,0.9021325482874991,0.6308080454131334,0.32866614011153394,0,57000,0.7845327079994604,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38000,0,0,0.7776292499911506,False,3000,rl,True,41781,0.9021325482874991,0.8917668203403833,14269,9001,0.6308080454131334,41781,13732,0.32866614011153394,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_17,adwin,0.05,1,0,complete,0.8917668203403833,0.9021325482874991,0.6308080454131334,0.32866614011153394,0,57000,0.7776292499911506,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,30400,8550,9,0.6726408749818802,False,3000,rl,True,41781,0.9036404107130035,0.8944135312231444,14269,6581,0.46120961524984233,41781,18912,0.452645939541897,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_27,adwin,0.05,1,0,complete,0.8944135312231444,0.9036404107130035,0.46120961524984233,0.452645939541897,9,57000,0.6726408749818802,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38000,0,0,0.7847709170018788,False,3000,rl,True,41781,0.9021325482874991,0.8917668203403833,14269,9001,0.6308080454131334,41781,13732,0.32866614011153394,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_37,adwin,0.05,1,0,complete,0.8917668203403833,0.9021325482874991,0.6308080454131334,0.32866614011153394,0,57000,0.7847709170018788,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,30400,8550,9,0.6765639579971321,False,3000,rl,True,41781,0.9036404107130035,0.8944135312231444,14269,6581,0.46120961524984233,41781,18912,0.452645939541897,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_47,adwin,0.05,1,0,complete,0.8944135312231444,0.9036404107130035,0.46120961524984233,0.452645939541897,9,57000,0.6765639579971321,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,20900,1900,2,0.6736806249828078,False,3000,rl,True,41781,0.9101505468993083,0.9006486971442549,14269,3347,0.23456444039526245,41781,25178,0.6026184150690506,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_persistence_17,adwin,0.05,1,0,complete,0.9006486971442549,0.9101505468993083,0.23456444039526245,0.6026184150690506,2,57000,0.6736806249828078,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38000,0,0,0.786870000010822,False,3000,rl,True,41781,0.9021325482874991,0.8917668203403833,14269,9001,0.6308080454131334,41781,13732,0.32866614011153394,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_persistence_7,adwin,0.05,1,0,complete,0.8917668203403833,0.9021325482874991,0.6308080454131334,0.32866614011153394,0,57000,0.786870000010822,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,32300,9500,10,0.6726038749911822,False,3000,rl,True,41781,0.899164692084919,0.8892553170765639,14269,6546,0.45875674539210876,41781,16977,0.40633302218711853,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_persistence_27,adwin,0.05,1,0,complete,0.8892553170765639,0.899164692084919,0.45875674539210876,0.40633302218711853,10,57000,0.6726038749911822,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,20900,2850,3,0.6892785420059226,False,3000,rl,True,41781,0.897417486417271,0.8873594247890668,14269,5349,0.3748685962576214,41781,27180,0.6505349321461908,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_persistence_37,adwin,0.05,1,0,complete,0.8873594247890668,0.897417486417271,0.3748685962576214,0.6505349321461908,3,57000,0.6892785420059226,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,32300,9500,10,0.6651414999796543,False,3000,rl,True,41781,0.899164692084919,0.8892553170765639,14269,6546,0.45875674539210876,41781,16977,0.40633302218711853,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_persistence_47,adwin,0.05,1,0,complete,0.8892553170765639,0.899164692084919,0.45875674539210876,0.40633302218711853,10,57000,0.6651414999796543,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38000,0,0,0.7712736670218874,False,3000,none,True,41781,0.9021325482874991,0.8917668203403833,14269,9001,0.6308080454131334,41781,13732,0.32866614011153394,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,no_reset,hddm_w,0.05,1,0,complete,0.8917668203403833,0.9021325482874991,0.6308080454131334,0.32866614011153394,0,57000,0.7712736670218874,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,66500,37050,5700,2,0.8532945420010947,True,3000,confirmed,True,41781,0.8940188123788325,0.8828531344171808,14269,7734,0.542014156563179,41781,16265,0.3892917833464972,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,confirmed,hddm_w,0.05,1,0,complete,0.8828531344171808,0.8940188123788325,0.542014156563179,0.3892917833464972,2,66500,0.8532945420010947,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,19000,5700,6,0.7447838749794755,False,3000,rl,True,41781,0.9044063090878629,0.8956910118264229,14269,4113,0.28824724928165957,41781,27844,0.6664273234245232,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,error_rule,hddm_w,0.05,1,0,complete,0.8956910118264229,0.9044063090878629,0.28824724928165957,0.6664273234245232,6,57000,0.7447838749794755,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,28500,8550,9,0.7706957499904092,False,3000,rl,True,41781,0.9036164763887892,0.8934358362945585,14269,5627,0.3943513911276193,41781,19858,0.4752878102486776,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,selected_map,hddm_w,0.05,1,0,complete,0.8934358362945585,0.9036164763887892,0.3943513911276193,0.4752878102486776,9,57000,0.7706957499904092,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38000,0,0,0.8643977500032634,False,3000,rl,True,41781,0.9021325482874991,0.8917668203403833,14269,9001,0.6308080454131334,41781,13732,0.32866614011153394,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_7,hddm_w,0.05,1,0,complete,0.8917668203403833,0.9021325482874991,0.6308080454131334,0.32866614011153394,0,57000,0.8643977500032634,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,16150,15200,16,0.7290215409884695,False,3000,rl,True,41781,0.9021804169359278,0.8929773630929623,14269,2065,0.14471932160627934,41781,28646,0.6856226514444365,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_17,hddm_w,0.05,1,0,complete,0.8929773630929623,0.9021804169359278,0.14471932160627934,0.6856226514444365,16,57000,0.7290215409884695,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,28500,8550,9,0.771712292014854,False,3000,rl,True,41781,0.9036164763887892,0.8934358362945585,14269,5627,0.3943513911276193,41781,19858,0.4752878102486776,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_27,hddm_w,0.05,1,0,complete,0.8934358362945585,0.9036164763887892,0.3943513911276193,0.4752878102486776,9,57000,0.771712292014854,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38000,0,0,0.8660860000236426,False,3000,rl,True,41781,0.9021325482874991,0.8917668203403833,14269,9001,0.6308080454131334,41781,13732,0.32866614011153394,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_37,hddm_w,0.05,1,0,complete,0.8917668203403833,0.9021325482874991,0.6308080454131334,0.32866614011153394,0,57000,0.8660860000236426,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,28500,8550,9,0.7729544169851579,False,3000,rl,True,41781,0.9036164763887892,0.8934358362945585,14269,5627,0.3943513911276193,41781,19858,0.4752878102486776,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_47,hddm_w,0.05,1,0,complete,0.8934358362945585,0.9036164763887892,0.3943513911276193,0.4752878102486776,9,57000,0.7729544169851579,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,19950,1900,2,0.7600518339895643,False,3000,rl,True,41781,0.8967712596634834,0.8869827941691457,14269,4549,0.31880299950942603,41781,27330,0.6541250807783442,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_persistence_7,hddm_w,0.05,1,0,complete,0.8869827941691457,0.8967712596634834,0.31880299950942603,0.6541250807783442,2,57000,0.7600518339895643,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,19000,9500,10,0.7420365829893854,False,3000,rl,True,41781,0.910940379598382,0.901645656005325,14269,3015,0.21129721774476137,41781,26746,0.6401474354371605,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_persistence_17,hddm_w,0.05,1,0,complete,0.901645656005325,0.910940379598382,0.21129721774476137,0.6401474354371605,10,57000,0.7420365829893854,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,34200,7600,8,0.7726839999959338,False,3000,rl,True,41781,0.907374165290443,0.8977719465186501,14269,7336,0.5141215221809518,41781,15867,0.3797659223091836,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_persistence_27,hddm_w,0.05,1,0,complete,0.8977719465186501,0.907374165290443,0.5141215221809518,0.3797659223091836,8,57000,0.7726839999959338,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,19000,3800,4,0.7880522919876967,False,3000,rl,True,41781,0.9010076350494244,0.8910051001269094,14269,4336,0.303875534375219,41781,28067,0.6717646777243245,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_persistence_37,hddm_w,0.05,1,0,complete,0.8910051001269094,0.9010076350494244,0.303875534375219,0.6717646777243245,4,57000,0.7880522919876967,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,34200,7600,8,0.7754073750111274,False,3000,rl,True,41781,0.907374165290443,0.8977719465186501,14269,7336,0.5141215221809518,41781,15867,0.3797659223091836,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_persistence_47,hddm_w,0.05,1,0,complete,0.8977719465186501,0.907374165290443,0.5141215221809518,0.3797659223091836,8,57000,0.7754073750111274,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38000,0,0,0.773946250003064,False,3000,none,True,41781,0.9021325482874991,0.8917668203403833,14269,9001,0.6308080454131334,41781,13732,0.32866614011153394,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,no_reset,hellinger,0.05,1,0,complete,0.8917668203403833,0.9021325482874991,0.6308080454131334,0.32866614011153394,0,57000,0.773946250003064,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,58900,43700,2850,1,0.8072906250017695,True,3000,confirmed,True,41781,0.8947368421052632,0.8830906604812616,14269,10700,0.7498773565071133,41781,10681,0.2556425169335344,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,confirmed,hellinger,0.05,1,0,complete,0.8830906604812616,0.8947368421052632,0.7498773565071133,0.2556425169335344,1,58900,0.8072906250017695,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,19000,5700,6,0.6661600000225008,False,3000,rl,True,41781,0.9044063090878629,0.8956910118264229,14269,4113,0.28824724928165957,41781,27844,0.6664273234245232,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,error_rule,hellinger,0.05,1,0,complete,0.8956910118264229,0.9044063090878629,0.28824724928165957,0.6664273234245232,6,57000,0.6661600000225008,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,19950,6650,7,0.6660644160001539,False,3000,rl,True,41781,0.9053636820564371,0.8966355248178994,14269,4376,0.30667881421262877,41781,27157,0.6499844426892607,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,selected_map,hellinger,0.05,1,0,complete,0.8966355248178994,0.9053636820564371,0.30667881421262877,0.6499844426892607,7,57000,0.6660644160001539,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38000,0,0,0.7813618750078604,False,3000,rl,True,41781,0.9021325482874991,0.8917668203403833,14269,9001,0.6308080454131334,41781,13732,0.32866614011153394,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_7,hellinger,0.05,1,0,complete,0.8917668203403833,0.9021325482874991,0.6308080454131334,0.32866614011153394,0,57000,0.7813618750078604,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,16150,14250,15,0.6413752500084229,False,3000,rl,True,41781,0.9025633661233575,0.8934159740153633,14269,2065,0.14471932160627934,41781,28646,0.6856226514444365,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_27,hellinger,0.05,1,0,complete,0.8934159740153633,0.9025633661233575,0.14471932160627934,0.6856226514444365,15,57000,0.6413752500084229,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,20900,3800,4,0.6741908749972936,False,3000,rl,True,41781,0.9079246547473732,0.8988697838184372,14269,4505,0.3157193916882753,41781,26336,0.6303343625092745,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_17,hellinger,0.05,1,0,complete,0.8988697838184372,0.9079246547473732,0.3157193916882753,0.6303343625092745,4,57000,0.6741908749972936,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,16150,14250,15,0.6443221670051571,False,3000,rl,True,41781,0.9025633661233575,0.8934159740153633,14269,2065,0.14471932160627934,41781,28646,0.6856226514444365,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_37,hellinger,0.05,1,0,complete,0.8934159740153633,0.9025633661233575,0.14471932160627934,0.6856226514444365,15,57000,0.6443221670051571,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38000,0,0,0.7820429160201456,False,3000,rl,True,41781,0.9021325482874991,0.8917668203403833,14269,9001,0.6308080454131334,41781,13732,0.32866614011153394,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_47,hellinger,0.05,1,0,complete,0.8917668203403833,0.9021325482874991,0.6308080454131334,0.32866614011153394,0,57000,0.7820429160201456,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,19000,9500,10,0.6601953339995816,False,3000,rl,True,41781,0.910940379598382,0.901645656005325,14269,3015,0.21129721774476137,41781,26746,0.6401474354371605,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_persistence_17,hellinger,0.05,1,0,complete,0.901645656005325,0.910940379598382,0.21129721774476137,0.6401474354371605,10,57000,0.6601953339995816,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38000,0,0,0.784622249979293,False,3000,rl,True,41781,0.9021325482874991,0.8917668203403833,14269,9001,0.6308080454131334,41781,13732,0.32866614011153394,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_persistence_7,hellinger,0.05,1,0,complete,0.8917668203403833,0.9021325482874991,0.6308080454131334,0.32866614011153394,0,57000,0.784622249979293,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,19000,8550,9,0.6578738749958575,False,3000,rl,True,41781,0.911275460137383,0.902018891658663,14269,3015,0.21129721774476137,41781,26746,0.6401474354371605,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_persistence_27,hellinger,0.05,1,0,complete,0.902018891658663,0.911275460137383,0.21129721774476137,0.6401474354371605,9,57000,0.6578738749958575,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38000,0,0,0.7732764579996001,False,3000,rl,True,41781,0.9021325482874991,0.8917668203403833,14269,9001,0.6308080454131334,41781,13732,0.32866614011153394,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_persistence_37,hellinger,0.05,1,0,complete,0.8917668203403833,0.9021325482874991,0.6308080454131334,0.32866614011153394,0,57000,0.7732764579996001,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,19000,8550,9,0.6513653339934535,False,3000,rl,True,41781,0.911275460137383,0.902018891658663,14269,3015,0.21129721774476137,41781,26746,0.6401474354371605,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_persistence_47,hellinger,0.05,1,0,complete,0.902018891658663,0.911275460137383,0.21129721774476137,0.6401474354371605,9,57000,0.6513653339934535,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38000,0,0,0.7720060409919824,False,3000,none,True,41781,0.9021325482874991,0.8917668203403833,14269,9001,0.6308080454131334,41781,13732,0.32866614011153394,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,no_reset,d3_oof,0.05,1,0,complete,0.8917668203403833,0.9021325482874991,0.6308080454131334,0.32866614011153394,0,57000,0.7720060409919824,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38000,0,0,0.8627144170168322,False,3000,confirmed,True,41781,0.9021325482874991,0.8917668203403833,14269,9001,0.6308080454131334,41781,13732,0.32866614011153394,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,confirmed,d3_oof,0.05,1,0,complete,0.8917668203403833,0.9021325482874991,0.6308080454131334,0.32866614011153394,0,57000,0.8627144170168322,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,19000,5700,6,0.7079882919788361,False,3000,rl,True,41781,0.9044063090878629,0.8956910118264229,14269,4113,0.28824724928165957,41781,27844,0.6664273234245232,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,error_rule,d3_oof,0.05,1,0,complete,0.8956910118264229,0.9044063090878629,0.28824724928165957,0.6664273234245232,6,57000,0.7079882919788361,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,19000,5700,6,0.7090127080155071,False,3000,rl,True,41781,0.9044063090878629,0.8956910118264229,14269,4113,0.28824724928165957,41781,27844,0.6664273234245232,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,selected_map,d3_oof,0.05,1,0,complete,0.8956910118264229,0.9044063090878629,0.28824724928165957,0.6664273234245232,6,57000,0.7090127080155071,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,16150,15200,16,0.6428926250082441,False,3000,rl,True,41781,0.9021804169359278,0.8929773630929623,14269,2065,0.14471932160627934,41781,28646,0.6856226514444365,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_17,d3_oof,0.05,1,0,complete,0.8929773630929623,0.9021804169359278,0.14471932160627934,0.6856226514444365,16,57000,0.6428926250082441,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38000,0,0,0.8649180840002373,False,3000,rl,True,41781,0.9021325482874991,0.8917668203403833,14269,9001,0.6308080454131334,41781,13732,0.32866614011153394,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_7,d3_oof,0.05,1,0,complete,0.8917668203403833,0.9021325482874991,0.6308080454131334,0.32866614011153394,0,57000,0.8649180840002373,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,16150,15200,16,0.6448258749733213,False,3000,rl,True,41781,0.9021804169359278,0.8929773630929623,14269,2065,0.14471932160627934,41781,28646,0.6856226514444365,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_27,d3_oof,0.05,1,0,complete,0.8929773630929623,0.9021804169359278,0.14471932160627934,0.6856226514444365,16,57000,0.6448258749733213,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38000,0,0,0.8666665830241982,False,3000,rl,True,41781,0.9021325482874991,0.8917668203403833,14269,9001,0.6308080454131334,41781,13732,0.32866614011153394,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_37,d3_oof,0.05,1,0,complete,0.8917668203403833,0.9021325482874991,0.6308080454131334,0.32866614011153394,0,57000,0.8666665830241982,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38000,0,0,0.8680826670024544,False,3000,rl,True,41781,0.9021325482874991,0.8917668203403833,14269,9001,0.6308080454131334,41781,13732,0.32866614011153394,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_47,d3_oof,0.05,1,0,complete,0.8917668203403833,0.9021325482874991,0.6308080454131334,0.32866614011153394,0,57000,0.8680826670024544,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38000,0,0,0.8642250410048291,False,3000,rl,True,41781,0.9021325482874991,0.8917668203403833,14269,9001,0.6308080454131334,41781,13732,0.32866614011153394,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_persistence_7,d3_oof,0.05,1,0,complete,0.8917668203403833,0.9021325482874991,0.6308080454131334,0.32866614011153394,0,57000,0.8642250410048291,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38000,0,0,0.8649090410035569,False,3000,rl,True,41781,0.9021325482874991,0.8917668203403833,14269,9001,0.6308080454131334,41781,13732,0.32866614011153394,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_persistence_17,d3_oof,0.05,1,0,complete,0.8917668203403833,0.9021325482874991,0.6308080454131334,0.32866614011153394,0,57000,0.8649090410035569,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,19000,9500,10,0.6862172080145683,False,3000,rl,True,41781,0.910940379598382,0.901645656005325,14269,3015,0.21129721774476137,41781,26746,0.6401474354371605,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_persistence_27,d3_oof,0.05,1,0,complete,0.901645656005325,0.910940379598382,0.21129721774476137,0.6401474354371605,10,57000,0.6862172080145683,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,19000,9500,10,0.6831363750097807,False,3000,rl,True,41781,0.910940379598382,0.901645656005325,14269,3015,0.21129721774476137,41781,26746,0.6401474354371605,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_persistence_47,d3_oof,0.05,1,0,complete,0.901645656005325,0.910940379598382,0.21129721774476137,0.6401474354371605,10,57000,0.6831363750097807,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38000,0,0,0.8706838749931194,False,3000,rl,True,41781,0.9021325482874991,0.8917668203403833,14269,9001,0.6308080454131334,41781,13732,0.32866614011153394,,,SEA_A__s119__concept__severe,SEA_A,concept,severe,119.0,q_alarm_persistence_37,d3_oof,0.05,1,0,complete,0.8917668203403833,0.9021325482874991,0.6308080454131334,0.32866614011153394,0,57000,0.8706838749931194,,,0.0,0.0,0.0,0.0,0,0,0.0,,
