stream,mode,level,base_seed,attack_seed,attack_assignment,base_key,condition,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,experiment,method,fitting_seed,detector,shared_detector_reference,resets_per_100k,training_visits_per_100k,scoring_mask_sha256,source_summary,source_sha256
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5528635147190009,0.5465007313629126,0,0,,56050,20900,0.3728813559322034,,,E2_RL,error_rule,,hellinger,False,13.333333333333334,95000.0,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/evaluation_runs/RBF_I/hellinger/RBF_I__s116__clean__none/error_rule/feedback_0.05_delay_1/summary.json,e98c7733520cbebcf7f45da41e52804fd2fb4745e0e2ec43f42236173c5b437b
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5739696699375557,0.5679550152776619,0,0,,56050,10450,0.1864406779661017,,,E2_RL,RL_2state,37.0,hellinger,False,0.0,95000.0,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/evaluation_runs/RBF_I/hellinger/RBF_I__s116__clean__none/q_alarm_37/feedback_0.05_delay_1/summary.json,65bb10c0f1bb77071b2a9082ab3adc7194e26632e5bb6d38ea992d1dfdfa6972
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5739696699375557,0.5679550152776619,0,0,,56050,10450,0.1864406779661017,,,E2_RL,RL_4state,47.0,hellinger,False,0.0,95000.0,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/evaluation_runs/RBF_I/hellinger/RBF_I__s116__clean__none/q_alarm_persistence_47/feedback_0.05_delay_1/summary.json,c5ba5e9e6268d98dc3aee41747cabe24020a9cf8d43045264e2848cf1b5e5254
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5739696699375557,0.5679550152776619,0,0,,56050,10450,0.1864406779661017,,,E2_RL,RL_2state,27.0,hellinger,False,0.0,95000.0,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/evaluation_runs/RBF_I/hellinger/RBF_I__s116__clean__none/q_alarm_27/feedback_0.05_delay_1/summary.json,d11feb2de02af95e943691a644ae67d1e6eb494a8380556f38afe9aba38060a1
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.555700267618198,0.549916908056737,0,0,,56050,25650,0.4576271186440678,,,E2_RL,RL_2state,17.0,hellinger,False,51.66666666666667,95000.0,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/evaluation_runs/RBF_I/hellinger/RBF_I__s116__clean__none/q_alarm_17/feedback_0.05_delay_1/summary.json,5f3e722c8904a678543424221b0093e721946b922c369e6e58ac2a8aaf43cdf1
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5376449598572703,0.5311832910961863,0,0,,56050,18050,0.3220338983050847,,,E2_RL,RL_4state,37.0,hellinger,False,25.0,95000.0,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/evaluation_runs/RBF_I/hellinger/RBF_I__s116__clean__none/q_alarm_persistence_37/feedback_0.05_delay_1/summary.json,79f54e29540242ebf192c1a194cbb805d447c1ba5c8c29136f85626b247343f1
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5739696699375557,0.5679550152776619,0,0,,56050,10450,0.1864406779661017,,,E2_RL,RL_2state,7.0,hellinger,False,0.0,95000.0,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/evaluation_runs/RBF_I/hellinger/RBF_I__s116__clean__none/q_alarm_7/feedback_0.05_delay_1/summary.json,6a3d0707a67ec377a0e4ef068ea45bf5841b21367239ee75003197f03286386e
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5502230151650312,0.5451180883358857,0,0,,56050,16150,0.288135593220339,,,E2_RL,RL_4state,7.0,hellinger,False,1.6666666666666667,95000.0,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/evaluation_runs/RBF_I/hellinger/RBF_I__s116__clean__none/q_alarm_persistence_7/feedback_0.05_delay_1/summary.json,e04715f0bbbc0ca394c72306e0ac8f314f82e19310de3c40f46bd642e2146ac4
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5183050847457628,0.5104367969826074,0,0,,56050,16150,0.288135593220339,,,E3_filter,confirmed_screened_filter_random_rows,37.0,adwin,False,5.0,107666.66666666667,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s116__clean__none/random_rows_seed_37/summary.json,2bbe7ee48c9d1b4e8838eed5223fba37360329ea326e155c342832b0cb74e117
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5191793041926851,0.5094327661490037,0,0,,56050,18336,0.3271364852809991,,,E3_filter,confirmed_screened_filter_learned_features_label,17.0,adwin,False,1.6666666666666667,97050.0,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s116__clean__none/learned_features_label_seed_17/summary.json,5082f3406e7cb2b558a52ca28170dd4eb37c0ae33081432ec167f90a6f4a9d32
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5120249776984835,0.4996036965650233,0,0,,56050,16903,0.3015700267618198,,,E3_filter,confirmed_screened_filter_learned_features_label,27.0,adwin,False,5.0,101623.33333333333,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s116__clean__none/learned_features_label_seed_27/summary.json,9d26dddc030e98b163bd157ce1ec1258319a35beacfb25463224be699e88f171
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5183050847457628,0.5104367969826074,0,0,,56050,16150,0.288135593220339,,,E3_filter,confirmed_screened_filter_oracle_rows,,adwin,False,5.0,107666.66666666667,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s116__clean__none/oracle_rows/summary.json,7b559a4c73376d6b5fe5454e4bb478b61161b23804dfb7dd4d1db22515b2af31
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5183050847457628,0.5104367969826074,0,0,,56050,16150,0.288135593220339,,,E3_filter,confirmed_screened_filter_random_blocks,17.0,adwin,False,5.0,107666.66666666667,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s116__clean__none/random_blocks_seed_17/summary.json,4766af31ee12b2f021431a60d4b15627492985a3d8901851dd347672d8513447
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5183050847457628,0.5104367969826074,0,0,,56050,16150,0.288135593220339,,,E3_filter,confirmed_screened_filter_random_rows,7.0,adwin,False,5.0,107666.66666666667,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s116__clean__none/random_rows_seed_7/summary.json,cf647bba356778c7f0fc70d6e9c5f075dcd7c81c2c8b36a12c66dcd154f920f5
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5183050847457628,0.5104367969826074,0,0,,56050,16150,0.288135593220339,,,E3_filter,confirmed_screened_filter_random_blocks,27.0,adwin,False,5.0,107666.66666666667,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s116__clean__none/random_blocks_seed_27/summary.json,5f44afe633010dfb2009840d5bfff8edc9159ce3623c457f0335f623b565ae23
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5183050847457628,0.5104367969826074,0,0,,56050,16150,0.288135593220339,,,E3_filter,confirmed_screened_filter_oracle_blocks,,adwin,False,5.0,107666.66666666667,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s116__clean__none/oracle_blocks/summary.json,36639c934f87fc4d335ce0008a1d48d73b9b5b16d1a37fd41d21f7703dc3b447
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5550223015165031,0.5509756811989315,0,0,,56050,16739,0.2986440677966102,,,E3_filter,confirmed_screened_filter_learned_features,27.0,adwin,False,3.3333333333333335,103671.66666666667,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s116__clean__none/learned_features_seed_27/summary.json,6d7b4364881ff175998ea37d49b1d642cd4caac447b6fbc538cda9003625e39d
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5697769848349687,0.5672113878267937,0,0,,56050,20570,0.3669937555753791,,,E3_filter,confirmed_screened_filter_learned_features,17.0,adwin,False,1.6666666666666667,97066.66666666667,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s116__clean__none/learned_features_seed_17/summary.json,b8dade02f5ab1b8d77c832ae85019be632b2b92d31fb79fe950873abc57a57a4
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5183050847457628,0.5104367969826074,0,0,,56050,16150,0.288135593220339,,,E3_filter,confirmed_screened_filter_random_rows,47.0,adwin,False,5.0,107666.66666666667,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s116__clean__none/random_rows_seed_47/summary.json,8b583dd9737e3e39625595706c67c9860bb866373592cd2fb727ee3a81fbc515
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5468688670829617,0.5383393696845377,0,0,,56050,15976,0.2850312221231044,,,E3_filter,confirmed_screened_filter_learned_features_label,47.0,adwin,False,3.3333333333333335,98201.66666666667,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s116__clean__none/learned_features_label_seed_47/summary.json,90de58f7d0e0fdf99d09eabb406a30fe1c8c0521d27c070d2f0505bf11a817b5
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5514183764495986,0.5489286454570761,0,0,,56050,15597,0.2782694023193577,,,E3_filter,confirmed_screened_filter_learned_features,7.0,adwin,False,1.6666666666666667,95865.0,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s116__clean__none/learned_features_seed_7/summary.json,d202eb6ab4829a83cf08b9ac306bcdda90a5e55806565673b1dce7edac401b01
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5183050847457628,0.5104367969826074,0,0,,56050,16150,0.288135593220339,,,E3_filter,confirmed_screened_filter_random_blocks,47.0,adwin,False,5.0,107666.66666666667,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s116__clean__none/random_blocks_seed_47/summary.json,2c9d7c887f9344b43a3a7dad7ba57f4362ffd8f89e41982242edf9e78baec3ec
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.551864406779661,0.5439886190701402,0,0,,56050,17008,0.30344335414808205,,,E3_filter,confirmed_screened_filter_learned_features_label,7.0,adwin,False,1.6666666666666667,97815.0,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s116__clean__none/learned_features_label_seed_7/summary.json,8a432769b7936a148932a9e34ea1746b688294d05ef809ca147503e9169a3a86
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5442462087421944,0.540778245355193,0,0,,56050,19614,0.34993755575379126,,,E3_filter,confirmed_screened_filter_learned_features,37.0,adwin,False,1.6666666666666667,97220.0,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s116__clean__none/learned_features_seed_37/summary.json,f9552a85aa0e00635fc2ba389454c8f93be24a860db2852c5eae2b20b4c9ae5c
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5183050847457628,0.5104367969826074,0,0,,56050,16150,0.288135593220339,,,E3_filter,confirmed_screened_filter_random_blocks,37.0,adwin,False,5.0,107666.66666666667,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s116__clean__none/random_blocks_seed_37/summary.json,ea212cf9caf097e9049a6a06c8d1e2b2c2e4578bd0335cd3c697a4a2ef8d7b68
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5183050847457628,0.5104367969826074,0,0,,56050,16150,0.288135593220339,,,E3_filter,confirmed_screened_filter_none,,adwin,False,5.0,107666.66666666667,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s116__clean__none/none/summary.json,76f1faf76f36c5f4db3b05da9e11d7f441cc04a9af20406d641cbe6bd542be30
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5469937555753791,0.5398276388601011,0,0,,56050,13017,0.23223907225691348,,,E3_filter,confirmed_screened_filter_learned_features,47.0,adwin,False,3.3333333333333335,100576.66666666667,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s116__clean__none/learned_features_seed_47/summary.json,680afadcd35688423669bc4362e921e38a26e03cbd754e0766a1b0173560792e
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5183050847457628,0.5104367969826074,0,0,,56050,16150,0.288135593220339,,,E3_filter,confirmed_screened_filter_random_rows,17.0,adwin,False,5.0,107666.66666666667,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s116__clean__none/random_rows_seed_17/summary.json,c2fbf766cea845ed67a35220933f6805eb3c5466a83fb2e59d7527c96a6c85b5
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5256735057983943,0.5162913358678851,0,0,,56050,14789,0.2638537020517395,,,E3_filter,confirmed_screened_filter_learned_features_label,37.0,adwin,False,6.666666666666667,105283.33333333333,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s116__clean__none/learned_features_label_seed_37/summary.json,40447016393c2924a766d57cec26980a8676ba49236b7d1bd0653763b8a2f1d5
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5183050847457628,0.5104367969826074,0,0,,56050,16150,0.288135593220339,,,E3_filter,confirmed_screened_filter_random_blocks,7.0,adwin,False,5.0,107666.66666666667,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s116__clean__none/random_blocks_seed_7/summary.json,d878453843e8c8fca01347b4837c3f01e388d5c9f3342c80ada9ccd411529122
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5183050847457628,0.5104367969826074,0,0,,56050,16150,0.288135593220339,,,E3_filter,confirmed_screened_filter_random_rows,27.0,adwin,False,5.0,107666.66666666667,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/adwin/RBF_I__s116__clean__none/random_rows_seed_27/summary.json,b442afc6bd9a99248e403fe1b35e0a8974907620f9fe08d5a8d63038f949d737
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5254950936663693,0.5173675208622115,0,0,,56050,16150,0.288135593220339,,,E3_filter,confirmed_screened_filter_random_rows,37.0,hddm_w,False,6.666666666666667,110833.33333333334,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/hddm_w/RBF_I__s116__clean__none/random_rows_seed_37/summary.json,df0b1603eeafef8b4d58676d931032c70d4c20434ebc87fd27426c47c18d1e8c
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5423193577163247,0.5353354528684906,0,0,,56050,18301,0.32651204281891166,,,E3_filter,confirmed_screened_filter_learned_features_label,17.0,hddm_w,False,3.3333333333333335,99766.66666666667,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/hddm_w/RBF_I__s116__clean__none/learned_features_label_seed_17/summary.json,69fa6ddb6590e360d388aa3c004b7b44fbaf668ffc31d54cb0e3860742f01cd5
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5544335414808207,0.5451754560356256,0,0,,56050,15132,0.26997323818019625,,,E3_filter,confirmed_screened_filter_learned_features_label,27.0,hddm_w,False,3.3333333333333335,101281.66666666667,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/hddm_w/RBF_I__s116__clean__none/learned_features_label_seed_27/summary.json,c33ccd523a32b56161ee0a4afbfcdce2b4dcd2e6a45fcab955d51c044cf2ec44
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5254950936663693,0.5173675208622115,0,0,,56050,16150,0.288135593220339,,,E3_filter,confirmed_screened_filter_oracle_rows,,hddm_w,False,6.666666666666667,110833.33333333334,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/hddm_w/RBF_I__s116__clean__none/oracle_rows/summary.json,7cd27eaacb4564563b2924b5817c34ae8ec660e41465ab7caf95fb4e0e8d5897
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5254950936663693,0.5173675208622115,0,0,,56050,16150,0.288135593220339,,,E3_filter,confirmed_screened_filter_random_blocks,17.0,hddm_w,False,6.666666666666667,110833.33333333334,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/hddm_w/RBF_I__s116__clean__none/random_blocks_seed_17/summary.json,0b91217949da803ea2f0de2c7d47eaca371c4489eae3c94324bca89baa799904
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5254950936663693,0.5173675208622115,0,0,,56050,16150,0.288135593220339,,,E3_filter,confirmed_screened_filter_random_rows,7.0,hddm_w,False,6.666666666666667,110833.33333333334,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/hddm_w/RBF_I__s116__clean__none/random_rows_seed_7/summary.json,00b0196fe9133dc9a99c91ab799b7a9b8e639b16cef422aeb5dce749d8f2aa1b
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5254950936663693,0.5173675208622115,0,0,,56050,16150,0.288135593220339,,,E3_filter,confirmed_screened_filter_random_blocks,27.0,hddm_w,False,6.666666666666667,110833.33333333334,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/hddm_w/RBF_I__s116__clean__none/random_blocks_seed_27/summary.json,22aa65745a98d5e2174e87f7ffbf7d565860a339726f5a650b4da94c346541c2
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5254950936663693,0.5173675208622115,0,0,,56050,16150,0.288135593220339,,,E3_filter,confirmed_screened_filter_oracle_blocks,,hddm_w,False,6.666666666666667,110833.33333333334,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/hddm_w/RBF_I__s116__clean__none/oracle_blocks/summary.json,7de0c75db1ed71e5fa30fd878df05d338d661e4f2083e2e1a5d6b68d75827244
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5567707404103479,0.552110311448215,0,0,,56050,17651,0.3149152542372881,,,E3_filter,confirmed_screened_filter_learned_features,27.0,hddm_w,False,3.3333333333333335,106806.66666666667,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/hddm_w/RBF_I__s116__clean__none/learned_features_seed_27/summary.json,5f4c0ff89c11cad9f058c68ee920fc4653307e7461d3a36a12293b41622bb17e
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5302230151650312,0.5235200455737227,0,0,,56050,14244,0.25413024085637825,,,E3_filter,confirmed_screened_filter_learned_features,17.0,hddm_w,False,6.666666666666667,103130.00000000001,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/hddm_w/RBF_I__s116__clean__none/learned_features_seed_17/summary.json,2cfafbe24ba48a2cd3c29d51140db39d598d6838a6a62a39a1cc60053bb746f0
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5254950936663693,0.5173675208622115,0,0,,56050,16150,0.288135593220339,,,E3_filter,confirmed_screened_filter_random_rows,47.0,hddm_w,False,6.666666666666667,110833.33333333334,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/hddm_w/RBF_I__s116__clean__none/random_rows_seed_47/summary.json,6e198da2f7e3e3dd5e1c068591b2bd1888fc19ab92fa92bff0906028cc0c06b6
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5199107939339875,0.5110990878512299,0,0,,56050,7893,0.1408206958073149,,,E3_filter,confirmed_screened_filter_learned_features_label,47.0,hddm_w,False,5.0,101338.33333333333,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/hddm_w/RBF_I__s116__clean__none/learned_features_label_seed_47/summary.json,3c3bb21b10d28d68a411f91800f854e145980d280bbe37faa8d2e6c8d6ecb658
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5179661016949153,0.5130935278325829,0,0,,56050,13820,0.24656556645851918,,,E3_filter,confirmed_screened_filter_learned_features,7.0,hddm_w,False,5.0,101820.0,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/hddm_w/RBF_I__s116__clean__none/learned_features_seed_7/summary.json,00941c366dd279beefcc60bf7f5b3f41bf76fc2d4affd90a14c0fb5653e9bf45
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5254950936663693,0.5173675208622115,0,0,,56050,16150,0.288135593220339,,,E3_filter,confirmed_screened_filter_random_blocks,47.0,hddm_w,False,6.666666666666667,110833.33333333334,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/hddm_w/RBF_I__s116__clean__none/random_blocks_seed_47/summary.json,78090d4f6ab4e805ffac58d109aec63c1d2fbfdb6871679c3c259fe5f3a601ff
RBF_I,clean,none,116.0,,,RBF_I__s116,RBF_I__s116__clean__none,56050,0.5223550401427297,0.513056724559337,0,0,,56050,12280,0.2190900981266726,,,E3_filter,confirmed_screened_filter_learned_features_label,7.0,hddm_w,False,8.333333333333334,103763.33333333334,e66f3822b8dd57829d103efa70d58ceb4085484dabb825ec039953d1744cbea0,results/per_dataset_study/filters/runs/RBF_I/hddm_w/RBF_I__s116__clean__none/learned_features_label_seed_7/summary.json,6477d61f1d39965425a41a28c16189e1d66d1043ac262882a3f7264acfceb9d2
