stream,condition,mode,level,detector,left,right,comparison,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,malicious_recall_difference,benign_fpr_difference,resets_per_100k_difference,training_visits_per_100k_difference
radar,radar__evaluation__splice__severe__a2,splice,severe,adwin,E2_RL / none_screened,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,0.1965022995120666,0.21199506085729403,0.8874528494985233,-0.6663833694781471,0.3668051474313506,-0.18886824288246729,0.0,77279.91820549488
radar,radar__evaluation__splice__severe__a2,splice,severe,adwin,E2_RL / none_screened,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,0.08866891660751777,0.042917622155582924,0.8874528494985233,-0.13313990973565443,0.24024723882865529,-0.08810149291984366,-6.217487720461752,10448.142698251511
radar,radar__evaluation__splice__severe__a2,splice,severe,adwin,E2_RL / none_screened,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,0.06380541663429917,0.015960486858352385,0.7160969618994707,-0.7124943829005723,0.34986320802512916,-0.00543773093270114,0.0,77279.91820549488
radar,radar__evaluation__splice__severe__a2,splice,severe,adwin,E2_RL / none_screened,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,0.08073329622933642,0.059488445934027134,0.27509576303400685,-0.27498778891428793,0.2786503191812747,-0.09194592170180048,-6.355654114249791,8853.702513937533
radar,radar__evaluation__splice__severe__a2,splice,severe,adwin,E2_RL / none_screened,E3_filter / none_screened_filter_learned_features,cross_experiment,0.010086628406318465,0.005514200035279582,-0.005561566127664563,-0.010192837465564764,0.04736042152193731,-0.0039127741825249335,0.0,365.4501115693711
radar,radar__evaluation__splice__severe__a2,splice,severe,adwin,E2_RL / none_screened,E3_filter / none_screened_filter_learned_features_label,cross_experiment,0.11605535421563729,0.053550890809666574,0.06017719816368905,-0.05930289353887033,0.045779714256763526,-0.014672903184468511,0.0,5394.1541798788385
radar,radar__evaluation__splice__severe__a2,splice,severe,adwin,E2_RL / none_screened,E3_filter / none_screened_filter_none,cross_experiment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,adwin,E2_RL / selected_map,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,0.028381435949971667,0.057830305168459994,-0.0488259890640077,0.08345153664302599,-0.10685986422129912,-0.0459238375942419,-1.2434975440923504,-21856.40366693608
radar,radar__evaluation__splice__severe__a2,splice,severe,adwin,E2_RL / selected_map,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,0.009344200525464641,0.046336214499911765,-0.026094330243574326,0.039522888459058686,-0.1506130307021989,-0.05269857542555689,-0.6908319689401949,-15282.584816894989
radar,radar__evaluation__splice__severe__a2,splice,severe,adwin,E2_RL / selected_map,E3_filter / confirmed_screened_filter_none,cross_experiment,0.028360109803877098,0.0756747221732228,-0.05590806748735344,0.0926870249887658,-0.03789644340865339,-0.06409517097029113,-1.381663937880389,-22313.87259676827
radar,radar__evaluation__splice__severe__a2,splice,severe,adwin,E2_RL / selected_map,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,0.133471106455109,0.1899629564297054,0.7254305681452674,-0.49778246683469124,0.10325260918026136,-0.120159757373828,6.217487720461752,77279.91820549488
radar,radar__evaluation__splice__severe__a2,splice,severe,adwin,E2_RL / selected_map,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,0.025637723550560182,0.020885517727994296,0.7254305681452674,0.035460992907801414,-0.023305299422433978,-0.019393007411204394,0.0,10448.142698251511
radar,radar__evaluation__splice__severe__a2,splice,severe,adwin,E2_RL / selected_map,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,0.0007742235773415818,-0.006071617569236243,0.5540746805462148,-0.5438934802571165,0.0863106697740399,0.06327075457593813,6.217487720461752,77279.91820549488
radar,radar__evaluation__splice__severe__a2,splice,severe,adwin,E2_RL / selected_map,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,0.01770210317237883,0.037456341506438506,0.11307348168075093,-0.10638688627083209,0.015097780930185434,-0.02323743619316121,-0.13816639378803952,8853.702513937533
radar,radar__evaluation__splice__severe__a2,splice,severe,adwin,E2_RL / selected_map,E3_filter / none_screened_filter_learned_features,cross_experiment,-0.052944564650639125,-0.016517904392309046,-0.16758384748092048,0.15840806517789108,-0.21619211672915195,0.06479571132611434,6.217487720461752,365.4501115693711
radar,radar__evaluation__splice__severe__a2,splice,severe,adwin,E2_RL / selected_map,E3_filter / none_screened_filter_learned_features_label,cross_experiment,0.053024161158679695,0.031518786382077946,-0.10184508318956687,0.10929800910458551,-0.21777282399432574,0.05403558232417076,6.217487720461752,5394.1541798788385
radar,radar__evaluation__splice__severe__a2,splice,severe,adwin,E2_RL / selected_map,E3_filter / none_screened_filter_none,cross_experiment,-0.06303119305695759,-0.022032104427588628,-0.16202228135325591,0.16860090264345584,-0.26355253825108926,0.06870848550863927,6.217487720461752,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_screened,E2_RL / RL_2state,cross_experiment,-0.07491384929963124,0.0643429176221556,0.26707213661218165,-0.2634312173964011,0.10357685682439965,-0.14178253347856734,-38.41025747307482,3937.742222959103
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_screened,E2_RL / RL_4state,cross_experiment,-0.07064223609561554,0.0579220321044277,0.2187081493610924,-0.2276185452200926,0.15193028675651032,-0.12099698853078744,-30.396606633368563,3937.742222959103
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_screened,E2_RL / confirmed_screened,cross_experiment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_screened,E2_RL / error_rule,cross_experiment,-0.06446411025545365,0.05171988004939143,0.21734553641919352,-0.2150811792978137,0.14743135069409263,-0.1390188163430939,-17.96163119244506,3937.742222959103
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_screened,E2_RL / none_screened,cross_experiment,-0.13285810496653808,-0.04484035985182566,-0.05099564314746041,0.03864564406150481,-0.07913669064748197,0.028790499989321025,1.3816639378803894,3937.742222959103
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_screened,E2_RL / selected_map,cross_experiment,-0.06446411025545365,0.05171988004939143,0.21734553641919352,-0.2150811792978137,0.14743135069409263,-0.1390188163430939,-17.96163119244506,3937.742222959103
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,0.0002476140123045256,0.007673310989592563,-0.003462089534781665,-0.0017212746419709435,0.05202148140642415,-0.007543623587706383,0.13816639378803885,630.038755673464
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,-0.00013576187811034646,0.016994178867525078,0.030404397789408955,-0.026586952699138383,0.004802918228797193,0.0070011319706969055,1.1053311503043115,8546.420454152933
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_none,cross_experiment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,0.06364419454552853,0.16715470100546836,0.8364572063510629,-0.6277377254166423,0.28766845678386865,-0.16007774289314625,1.3816639378803894,81217.660428454
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,-0.06379880020782328,0.009119774210619158,0.8364572063510629,-0.003047886993728377,0.0346539669672713,-0.03517652335490484,-0.6908319689401945,24866.49672200231
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,-0.0690526883322389,-0.028879872993473277,0.6651013187520103,-0.6738487388390676,0.2707265173776472,0.023352769056619885,1.3816639378803894,81217.660428454
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,-0.05905314781948107,-0.0172164402892927,0.20560250299716365,-0.20953832327139874,0.07692775357179049,-0.011071954892035621,0.0,24593.065428695772
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_screened,E3_filter / none_screened_filter_learned_features,cross_experiment,-0.12277147656021961,-0.03932615981654608,-0.056557209275124976,0.028452806595940044,-0.031776269125544654,0.02487772580679609,1.3816639378803894,4303.192334528474
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_screened,E3_filter / none_screened_filter_learned_features_label,cross_experiment,-0.01680275075090079,0.008710530957840912,0.009181555016228637,-0.020657249477365525,-0.03335697639071844,0.014117596804852514,1.3816639378803894,9331.896402837941
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_screened,E3_filter / none_screened_filter_none,cross_experiment,-0.13285810496653808,-0.04484035985182566,-0.05099564314746041,0.03864564406150481,-0.07913669064748197,0.028790499989321025,1.3816639378803894,3937.742222959103
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E2_RL / RL_2state,cross_experiment,0.040069038112930194,0.09223143411536427,0.43061493026111874,-0.4222437137330754,0.1713648799270443,-0.16324726084449287,-37.71942550413463,3937.742222959103
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E2_RL / RL_4state,cross_experiment,0.044340651316945895,0.08581054859763637,0.3822509430100295,-0.3864310415567669,0.21971830985915497,-0.14246171589671297,-29.70577466442837,3937.742222959103
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E2_RL / confirmed_screened,cross_experiment,0.11498288741256144,0.02788851649320867,0.1635427936489371,-0.1588124963366743,0.06778802310264465,-0.021464727365925543,0.6908319689401945,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E2_RL / error_rule,cross_experiment,0.050518777157107786,0.0796083965426001,0.3808883300681306,-0.373893675634488,0.21521937379673728,-0.16048354370901946,-17.270799223504866,3937.742222959103
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E2_RL / none_screened,cross_experiment,-0.01787521755397664,-0.01695184335861699,0.11254715050147668,-0.12016685227516949,-0.011348667544837321,0.007325772623395482,2.072495906820584,3937.742222959103
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E2_RL / selected_map,cross_experiment,0.050518777157107786,0.0796083965426001,0.3808883300681306,-0.373893675634488,0.21521937379673728,-0.16048354370901946,-17.270799223504866,3937.742222959103
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,0.11523050142486596,0.035561827482801234,0.16008070411415543,-0.16053377097864524,0.1198095045090688,-0.029008350953631926,0.8289983627282334,630.038755673464
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,0.11484712553445109,0.04488269536073375,0.19394719143834604,-0.18539944903581268,0.07259094133144184,-0.014463595395228637,1.796163119244506,8546.420454152933
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_none,cross_experiment,0.11498288741256144,0.02788851649320867,0.1635427936489371,-0.1588124963366743,0.06778802310264465,-0.021464727365925543,0.6908319689401945,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,0.17862708195808996,0.19504321749867704,1.0,-0.7865502217533166,0.3554564798865133,-0.18154247025907178,2.072495906820584,81217.660428454
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,0.05118408720473816,0.03700829070382783,1.0,-0.16186038333040267,0.10244199006991594,-0.056641250720830386,0.0,24866.49672200231
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,0.04593019908032253,-0.0009913565002646063,0.8286441124009474,-0.8326612351757419,0.33851454048029184,0.001888041690694342,2.072495906820584,81217.660428454
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,0.05592973959308037,0.01067207620391597,0.36914529664610074,-0.36835081960807303,0.14471577667443514,-0.032536682257961164,0.6908319689401945,24593.065428695772
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / none_screened_filter_learned_features,cross_experiment,-0.007788589147658176,-0.01143764332333741,0.10698558437381211,-0.13035968974073425,0.03601175397709999,0.003412998440870549,2.072495906820584,4303.192334528474
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / none_screened_filter_learned_features_label,cross_experiment,0.09818013666166064,0.03659904745104958,0.17272434866516573,-0.17946974581403982,0.034431046711926205,-0.007347130561073029,2.072495906820584,9331.896402837941
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / none_screened_filter_none,cross_experiment,-0.01787521755397664,-0.01695184335861699,0.11254715050147668,-0.12016685227516949,-0.011348667544837321,0.007325772623395482,2.072495906820584,3937.742222959103
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_screened,E2_RL / RL_2state,cross_experiment,-0.07245433318022274,0.06862938789910034,0.28350536565396645,-0.2672215384014223,0.04663086432262642,-0.14472992887806757,-37.71942550413463,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_screened,E2_RL / RL_4state,cross_experiment,-0.06818271997620703,0.06220850238137243,0.2351413784028772,-0.2314088662251138,0.09498429425473709,-0.12394438393028766,-29.70577466442837,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_screened,E2_RL / confirmed_screened,cross_experiment,0.002459516119408506,0.004286470276944732,0.01643322904178479,-0.003790321005021219,-0.056945992501773235,-0.002947395399500216,0.6908319689401945,-3937.742222959103
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_screened,E2_RL / error_rule,cross_experiment,-0.062004594136045144,0.05600635032633616,0.2337787654609783,-0.21887150030283492,0.0904853581923194,-0.1419662117425941,-17.270799223504866,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_screened,E2_RL / none_screened,cross_experiment,-0.13039858884712957,-0.04055388957488093,-0.03456241410567562,0.03485532305648359,-0.1360826831492552,0.02584310458982081,2.072495906820584,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_screened,E2_RL / selected_map,cross_experiment,-0.062004594136045144,0.05600635032633616,0.2337787654609783,-0.21887150030283492,0.0904853581923194,-0.1419662117425941,-17.270799223504866,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,0.0027071301317130314,0.011959781266537295,0.012971139507003127,-0.005511595646992162,-0.004924511095349082,-0.010491018987206599,0.8289983627282334,-3307.703467285639
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,0.0023237542412981593,0.02128064914446981,0.046837626831193746,-0.030377273704159602,-0.05214307427297604,0.004053736571196689,1.796163119244506,4608.67823119383
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_none,cross_experiment,0.002459516119408506,0.004286470276944732,0.01643322904178479,-0.003790321005021219,-0.056945992501773235,-0.002947395399500216,0.6908319689401945,-3937.742222959103
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,0.06610371066493703,0.1714411712824131,0.8528904353928477,-0.6315280464216635,0.23072246428209542,-0.16302513829264648,2.072495906820584,77279.91820549488
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,-0.06133928408841477,0.01340624448756389,0.8528904353928477,-0.006838207998749596,-0.022292025534501936,-0.03812391875440506,0.0,20928.754499043207
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,-0.0665931722128304,-0.024593402716528545,0.6815345477937951,-0.6776390598440888,0.21378052487587396,0.02040537365711967,2.072495906820584,77279.91820549488
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,-0.05659363170007256,-0.012929970012347969,0.22203573203894844,-0.21332864427641995,0.019981761070017257,-0.014019350291535837,0.6908319689401945,20655.32320573667
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_screened,E3_filter / none_screened_filter_learned_features,cross_experiment,-0.1203119604408111,-0.03503968953960135,-0.040123980233340184,0.024662485590918826,-0.08872226162731789,0.021930330407295875,2.072495906820584,365.4501115693711
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_screened,E3_filter / none_screened_filter_learned_features_label,cross_experiment,-0.014343234631492285,0.012997001234785643,0.02561478405801343,-0.024447570482386743,-0.09030296889249168,0.011170201405352298,2.072495906820584,5394.1541798788385
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_screened,E3_filter / none_screened_filter_none,cross_experiment,-0.13039858884712957,-0.04055388957488093,-0.03456241410567562,0.03485532305648359,-0.1360826831492552,0.02584310458982081,2.072495906820584,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E2_RL / RL_2state,cross_experiment,0.010626483213790255,0.11331098959252073,0.43061493026111874,-0.4222437137330754,0.0844259803424866,-0.16728391106554752,-36.33776156625424,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E2_RL / RL_4state,cross_experiment,0.014898096417805956,0.10689010407479282,0.3822509430100295,-0.3864310415567669,0.13277941027459728,-0.14649836611776762,-28.32411072654798,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E2_RL / confirmed_screened,cross_experiment,0.0855403325134215,0.048968071970365123,0.1635427936489371,-0.1588124963366743,-0.01915087648191305,-0.025501377586980192,2.072495906820584,-3937.742222959103
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E2_RL / error_rule,cross_experiment,0.021076222257967847,0.10068795201975655,0.3808883300681306,-0.373893675634488,0.12828047421217958,-0.1645201939300741,-15.889135285624478,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E2_RL / none_screened,cross_experiment,-0.04731777245311658,0.004127712118539462,0.11254715050147668,-0.12016685227516949,-0.09828756712939501,0.0032891224023408328,3.4541598447009734,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E2_RL / selected_map,cross_experiment,0.021076222257967847,0.10068795201975655,0.3808883300681306,-0.373893675634488,0.12828047421217958,-0.1645201939300741,-15.889135285624478,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,0.08578794652572602,0.05664138295995769,0.16008070411415543,-0.16053377097864524,0.032870604924511104,-0.033045001174686575,2.2106623006086226,-3307.703467285639
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,0.08540457063531115,0.0659622508378902,0.19394719143834604,-0.18539944903581268,-0.014347958253115856,-0.018500245616283287,3.1778270571248957,4608.67823119383
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E3_filter / confirmed_screened_filter_none,cross_experiment,0.0855403325134215,0.048968071970365123,0.1635427936489371,-0.1588124963366743,-0.01915087648191305,-0.025501377586980192,2.072495906820584,-3937.742222959103
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,0.14918452705895002,0.2161227729758335,1.0,-0.7865502217533166,0.2685175803019556,-0.18557912048012642,3.4541598447009734,77279.91820549488
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,0.02174153230559822,0.05808784618098428,1.0,-0.16186038333040267,0.01550309048535825,-0.060677900941885035,1.3816639378803894,20928.754499043207
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,0.016487644181182592,0.020088198976891847,0.8286441124009474,-0.8326612351757419,0.25157564089573414,-0.0021486085303603075,3.4541598447009734,77279.91820549488
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,0.02648718469394043,0.03175163168107242,0.36914529664610074,-0.36835081960807303,0.05777687708987744,-0.03657333247901581,2.072495906820584,20655.32320573667
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E3_filter / none_screened_filter_learned_features,cross_experiment,-0.037231144046798115,0.009641912153819043,0.10698558437381211,-0.13035968974073425,-0.0509271456074577,-0.0006236517801841007,3.4541598447009734,365.4501115693711
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E3_filter / none_screened_filter_learned_features_label,cross_experiment,0.0687375817625207,0.057678602928206035,0.17272434866516573,-0.17946974581403982,-0.05250785287263149,-0.011383780782127678,3.4541598447009734,5394.1541798788385
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E3_filter / none_screened_filter_none,cross_experiment,-0.04731777245311658,0.004127712118539462,0.11254715050147668,-0.12016685227516949,-0.09828756712939501,0.0032891224023408328,3.4541598447009734,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_screened,E2_RL / RL_2state,cross_experiment,0.057944255666906835,0.10918327747398127,0.31806777975964207,-0.3020768614579059,0.18271354747188162,-0.17057303346788838,-39.79192141095521,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_screened,E2_RL / RL_4state,cross_experiment,0.062215868870922536,0.10276239195625336,0.2697037925085528,-0.2662641892815974,0.2310669774039923,-0.14978748852010848,-31.778270571248953,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_screened,E2_RL / confirmed_screened,cross_experiment,0.13285810496653808,0.04484035985182566,0.05099564314746041,-0.03864564406150481,0.07913669064748197,-0.028790499989321025,-1.3816639378803894,-3937.742222959103
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_screened,E2_RL / error_rule,cross_experiment,0.06839399471108443,0.0965602399012171,0.26834117956665393,-0.2537268233593185,0.2265680413415746,-0.16780931633241492,-19.34329513032545,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_screened,E2_RL / none_screened,cross_experiment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_screened,E2_RL / selected_map,cross_experiment,0.06839399471108443,0.0965602399012171,0.26834117956665393,-0.2537268233593185,0.2265680413415746,-0.16780931633241492,-19.34329513032545,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_screened,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,0.1331057189788426,0.052513670841418225,0.04753355361267875,-0.04036691870347575,0.13115817205390612,-0.03633412357702741,-1.2434975440923506,-3307.703467285639
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_screened,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,0.13272234308842773,0.06183453871935074,0.08140004093686937,-0.06523259676064319,0.08393960887627916,-0.02178936801862412,-0.2763327875760779,4608.67823119383
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_screened,E3_filter / confirmed_screened_filter_none,cross_experiment,0.13285810496653808,0.04484035985182566,0.05099564314746041,-0.03864564406150481,0.07913669064748197,-0.028790499989321025,-1.3816639378803894,-3937.742222959103
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_screened,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,0.1965022995120666,0.21199506085729403,0.8874528494985233,-0.6663833694781471,0.3668051474313506,-0.18886824288246729,0.0,77279.91820549488
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_screened,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,0.0690593047587148,0.05396013406244482,0.8874528494985233,-0.041693531055233185,0.11379065761475327,-0.06396702334422587,-2.072495906820584,20928.754499043207
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_screened,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,0.06380541663429917,0.015960486858352385,0.7160969618994707,-0.7124943829005723,0.34986320802512916,-0.00543773093270114,0.0,77279.91820549488
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_screened,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,0.07380495714705701,0.02762391956253296,0.25659814614462406,-0.24818396733290354,0.15606444421927246,-0.039862454881356646,-1.3816639378803894,20655.32320573667
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_screened,E3_filter / none_screened_filter_learned_features,cross_experiment,0.010086628406318465,0.005514200035279582,-0.005561566127664563,-0.010192837465564764,0.04736042152193731,-0.0039127741825249335,0.0,365.4501115693711
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_screened,E3_filter / none_screened_filter_learned_features_label,cross_experiment,0.11605535421563729,0.053550890809666574,0.06017719816368905,-0.05930289353887033,0.045779714256763526,-0.014672903184468511,0.0,5394.1541798788385
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_screened,E3_filter / none_screened_filter_none,cross_experiment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
radar,radar__evaluation__splice__severe__a2,splice,severe,d3_oof,E1_fixed / none_unscreened,E2_RL / RL_2state,cross_experiment,0.07809332496263358,0.11276415593579114,0.43061493026111874,-0.4222437137330754,0.20216840612017428,-0.18462655645970827,-39.79192141095521,0.0
