stream,mode,level,base_seed,attack_seed,attack_assignment,base_key,condition,filter_rows_withheld,rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,filter_poison_recall,filter_legitimate_rejection,detector,filter,filter_seed,status,folder,host_macro_f1_reference,host_accuracy_reference,poison_admission_rate_reference,clean_withhold_rate_reference,resets_reference,training_visits_reference,malicious_recall_reference,benign_fpr_reference,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,malicious_recall_difference,benign_fpr_difference
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,2843.0,12000.0,8557,5821.0,0.0,0,0.45327774999896064,False,600.0,confirmed,True,10450,0.32564593301435407,0.3190071653346326,2843,1335,0.4695743932465705,7607,4071,0.5351649796240305,,,0.2645093211396412,0.2748784014723281,adwin,random_rows,7.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/adwin/RBF_I__s9913__instance__severe/random_rows_seed_7,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,-0.015786305810686574,-0.021913875598086108,-0.15160042208934227,0.17720520573156306,0,-2843,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,526.0,12000.0,10874,8125.0,0.0,0,0.559456124989083,False,600.0,confirmed,True,10450,0.34373205741626794,0.34314078176050994,0,0,,10450,3275,0.3133971291866029,,,,0.05033492822966507,d3_oof,learned_features_label,17.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__clean__none/learned_features_label_seed_17,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,-0.009209497735392314,-0.014832535885167475,,-0.05023923444976075,0,-526,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,623.0,12000.0,10777,8082.0,0.0,0,0.5715034999884665,False,600.0,confirmed,True,10450,0.3605741626794258,0.3597064604073794,0,0,,10450,3318,0.317511961722488,,,,0.05961722488038278,d3_oof,learned_features_label,27.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__clean__none/learned_features_label_seed_27,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0073561809114771615,0.0020095693779904056,,-0.04612440191387562,0,-623,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,553.0,12000.0,10847,7212.0,0.0,0,0.5663780840113759,False,600.0,confirmed,True,10450,0.3579904306220096,0.3564629595426841,0,0,,10450,4188,0.40076555023923444,,,,0.05291866028708134,d3_oof,learned_features_label,37.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__clean__none/learned_features_label_seed_37,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.004112680046781836,-0.0005741626794258381,,0.03712918660287079,0,-553,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,267.0,12000.0,11133,7420.0,0.0,0,0.5627115840034094,False,600.0,confirmed,True,10450,0.3615311004784689,0.35680041931428574,0,0,,10450,3980,0.38086124401913873,,,,0.02555023923444976,d3_oof,learned_features_label,47.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__clean__none/learned_features_label_seed_47,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.004450139818383492,0.002966507177033506,,0.017224880382775087,0,-267,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,856.0,12000.0,10544,7034.0,0.0,0,0.5161431249871384,False,600.0,confirmed,True,10450,0.36,0.3585786454748995,0,0,,10450,4366,0.41779904306220095,,,,0.08191387559808612,d3_oof,learned_features_label,7.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__clean__none/learned_features_label_seed_7,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.00622836597899723,0.0014354066985645675,,0.0541626794258373,0,-856,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,439.0,12000.0,10961,7318.0,0.0,0,0.5409639579884242,False,600.0,confirmed,True,10450,0.3605741626794258,0.355465162678697,0,0,,10450,4082,0.390622009569378,,,,0.04200956937799043,d3_oof,learned_features,17.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__clean__none/learned_features_seed_17,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0031148831827947365,0.0020095693779904056,,0.026985645933014335,0,-439,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,371.0,12000.0,11029,8256.0,0.0,0,0.5343878330022562,False,600.0,confirmed,True,10450,0.3663157894736842,0.36144096192585556,0,0,,10450,3144,0.3008612440191388,,,,0.035502392344497605,d3_oof,learned_features,27.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__clean__none/learned_features_seed_27,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.009090682429953312,0.0077511961722487865,,-0.06277511961722487,0,-371,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,432.0,12000.0,10968,8266.0,0.0,0,0.5349398340040352,False,600.0,confirmed,True,10450,0.3616267942583732,0.35493437850764187,0,0,,10450,3134,0.2999043062200957,,,,0.04133971291866029,d3_oof,learned_features,37.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__clean__none/learned_features_seed_37,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0025840990117396156,0.003062200956937766,,-0.06373205741626797,0,-432,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,506.0,12000.0,10894,7257.0,0.0,0,0.5239297499938402,False,600.0,confirmed,True,10450,0.3688038277511962,0.35674431850777466,0,0,,10450,4143,0.3964593301435407,,,,0.04842105263157895,d3_oof,learned_features,47.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__clean__none/learned_features_seed_47,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.004394039011872408,0.01023923444976077,,0.03282296650717703,0,-506,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,482.0,12000.0,10918,6404.0,0.0,0,0.5314468340075109,False,600.0,confirmed,True,10450,0.3497607655502392,0.3419532209227435,0,0,,10450,4996,0.4780861244019139,,,,0.046124401913875596,d3_oof,learned_features,7.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__clean__none/learned_features_seed_7,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,-0.010397058573158757,-0.008803827751196203,,0.11444976076555025,0,-482,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,,,11400,,,0,0.5293896250077523,,,confirmed,True,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,,0.0,d3_oof,none,,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__clean__none/none,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0,0.0,,0.0,0,0,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,0.0,12000.0,11400,7600.0,0.0,0,0.5488185830181465,False,600.0,confirmed,True,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,,0.0,d3_oof,oracle_blocks,,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__clean__none/oracle_blocks,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0,0.0,,0.0,0,0,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,0.0,12000.0,11400,7600.0,0.0,0,0.5443525419977959,False,600.0,confirmed,True,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,,0.0,d3_oof,oracle_rows,,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__clean__none/oracle_rows,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0,0.0,,0.0,0,0,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,0.0,12000.0,11400,7600.0,0.0,0,0.5430446660029702,False,600.0,confirmed,True,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,,0.0,d3_oof,random_blocks,17.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__clean__none/random_blocks_seed_17,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0,0.0,,0.0,0,0,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,0.0,12000.0,11400,7600.0,0.0,0,0.5532755419844761,False,600.0,confirmed,True,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,,0.0,d3_oof,random_blocks,27.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__clean__none/random_blocks_seed_27,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0,0.0,,0.0,0,0,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,0.0,12000.0,11400,7600.0,0.0,0,0.547188083990477,False,600.0,confirmed,True,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,,0.0,d3_oof,random_blocks,37.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__clean__none/random_blocks_seed_37,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0,0.0,,0.0,0,0,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,0.0,12000.0,11400,7600.0,0.0,0,0.5547332499991171,False,600.0,confirmed,True,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,,0.0,d3_oof,random_blocks,47.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__clean__none/random_blocks_seed_47,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0,0.0,,0.0,0,0,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,0.0,12000.0,11400,7600.0,0.0,0,0.54635983298067,False,600.0,confirmed,True,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,,0.0,d3_oof,random_blocks,7.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__clean__none/random_blocks_seed_7,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0,0.0,,0.0,0,0,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,0.0,12000.0,11400,7600.0,0.0,0,0.5524696670181584,False,600.0,confirmed,True,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,,0.0,d3_oof,random_rows,17.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__clean__none/random_rows_seed_17,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0,0.0,,0.0,0,0,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,0.0,12000.0,11400,7600.0,0.0,0,0.5458649589854758,False,600.0,confirmed,True,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,,0.0,d3_oof,random_rows,27.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__clean__none/random_rows_seed_27,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0,0.0,,0.0,0,0,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,0.0,12000.0,11400,7600.0,0.0,0,0.5486611249798443,False,600.0,confirmed,True,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,,0.0,d3_oof,random_rows,37.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__clean__none/random_rows_seed_37,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0,0.0,,0.0,0,0,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,0.0,12000.0,11400,7600.0,0.0,0,0.5415429169952404,False,600.0,confirmed,True,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,,0.0,d3_oof,random_rows,47.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__clean__none/random_rows_seed_47,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0,0.0,,0.0,0,0,,
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,0.0,12000.0,11400,7600.0,0.0,0,0.5467759580060374,False,600.0,confirmed,True,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,,0.0,d3_oof,random_rows,7.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__clean__none/random_rows_seed_7,0.35235027949590225,0.3585645933014354,,0.36363636363636365,0,11400,,,0.0,0.0,,0.0,0,0,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,464.0,12000.0,10936,5462.0,0.0,0,0.524291459005326,False,600.0,confirmed,True,10450,0.32813397129186606,0.3219467223801073,2843,1229,0.4322898346816743,7607,4324,0.5684238201656369,,,0.0253253605346465,0.051531484159326936,d3_oof,learned_features_label,17.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__instance__severe/learned_features_label_seed_17,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,-0.012846748765211857,-0.019425837320574124,-0.18888498065423848,0.2104640462731694,0,-464,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,547.0,12000.0,10853,7267.0,0.0,0,0.5343058749858756,False,600.0,confirmed,True,10450,0.3171291866028708,0.30717855596068533,2843,1747,0.6144917340837144,7607,3037,0.39923754436703035,,,0.023566654941962716,0.06309977652162482,d3_oof,learned_features_label,27.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__instance__severe/learned_features_label_seed_27,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,-0.027614915184633826,-0.030430622009569364,-0.006683081252198408,0.04127777047456288,0,-547,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,522.0,12000.0,10878,8148.0,0.0,0,0.5213077499938663,False,600.0,confirmed,True,10450,0.3199043062200957,0.3102599731657659,2843,2001,0.7038339781920506,7607,2410,0.31681346128565796,,,0.03200844178684488,0.05665834100170895,d3_oof,learned_features_label,37.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__instance__severe/learned_features_label_seed_37,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,-0.02453349797955323,-0.02765550239234449,0.08265916285613784,-0.04114631260680951,0,-522,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,281.0,12000.0,11119,8340.0,0.0,0,0.5467915000044741,False,600.0,confirmed,True,10450,0.34497607655502394,0.33319936184077137,2843,1979,0.696095673584242,7607,2196,0.28868147758643353,,,0.02989799507562434,0.025765742079663468,d3_oof,learned_features_label,47.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__instance__severe/learned_features_label_seed_47,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,-0.001594109304547786,-0.0025837320574162437,0.07492085824832917,-0.06927829630603394,0,-281,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,798.0,12000.0,10602,7075.0,0.0,0,0.5305382499936968,False,600.0,confirmed,True,10450,0.31808612440191386,0.308071793339295,2843,1735,0.6102708406612734,7607,3217,0.4228999605626397,,,0.05381639113612381,0.08479032470093335,d3_oof,learned_features_label,7.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__instance__severe/learned_features_label_seed_7,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,-0.026721677806024136,-0.02947368421052632,-0.010903974674639438,0.0649401866701722,0,-798,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,439.0,12000.0,10961,9128.0,0.0,0,0.5408476250013337,False,600.0,confirmed,True,10450,0.3390430622009569,0.32851690812876244,2843,2208,0.7766443897291594,7607,1637,0.21519652951229132,,,0.04502286317270489,0.04088339687130275,d3_oof,learned_features,17.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__instance__severe/learned_features_seed_17,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,-0.006276563016556713,-0.008516746411483256,0.1554695743932466,-0.14276324438017615,0,-439,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,371.0,12000.0,11029,10112.0,0.0,0,0.525990374997491,False,600.0,confirmed,True,10450,0.33215311004784687,0.31714713259322436,2843,2477,0.8712627506155469,7607,922,0.121204154068621,,,0.03341540626099191,0.03628237149993427,d3_oof,learned_features,27.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__instance__severe/learned_features_seed_27,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,-0.017646338552094798,-0.015406698564593313,0.25008793527963413,-0.23675561982384646,0,-371,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,432.0,12000.0,10968,3699.0,0.0,0,0.5285842909943312,False,600.0,confirmed,True,10450,0.3149282296650718,0.30859544952285844,2843,720,0.253253605346465,7607,5578,0.7332719863283818,,,0.03974674639465353,0.04193505981332983,d3_oof,learned_features,37.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__instance__severe/learned_features_seed_37,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,-0.02619802162246071,-0.0326315789473684,-0.3679212099894478,0.3753122124359143,0,-432,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,506.0,12000.0,10894,7303.0,0.0,0,0.5356813329854049,False,600.0,confirmed,True,10450,0.3465071770334928,0.33555287254549837,2843,1681,0.5912768202602884,7607,2935,0.3858288418561851,,,0.05100246218782976,0.047456290258972,d3_oof,learned_features,47.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__instance__severe/learned_features_seed_47,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,0.000759401400179216,-0.0010526315789473606,-0.029897995075624406,0.02786906796371763,0,-506,,
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,482.0,12000.0,10918,6378.0,0.0,0,0.5337252500175964,False,600.0,confirmed,True,10450,0.3257416267942584,0.3180091427650401,2843,1447,0.5089693985226873,7607,3626,0.47666622847377416,,,0.049243756595145974,0.04495859077165768,d3_oof,learned_features,7.0,complete,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/d3_oof/RBF_I__s9913__instance__severe/learned_features_seed_7,0.33479347114531915,0.3475598086124402,0.6211748153359128,0.35795977389246747,0,11400,,,-0.016784328380279046,-0.021818181818181792,-0.11220541681322549,0.11870645458130669,0,-482,,
