rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status
60000,57000,37050,0,0,2.6103264580015093,False,3000,rl,True,56050,0.5182872435325602,0.5061146124170981,0,0,,56050,19950,0.3559322033898305,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,selected_map,hellinger,0.02,5,4,complete
60000,57000,53200,0,0,2.7990893330133986,False,3000,rl,True,56050,0.5514183764495986,0.5430810668461427,0,0,,56050,3800,0.06779661016949153,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,selected_map,hellinger,0.02,1,0,complete
60000,57000,38950,0,0,2.628172083001118,False,3000,rl,True,56050,0.52042818911686,0.5081473624270565,0,0,,56050,18050,0.3220338983050847,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,selected_map,hellinger,0.05,5,4,complete
60000,57000,51300,1900,2,2.4861553329974413,False,3000,rl,True,56050,0.5512756467439786,0.5404515274253667,0,0,,56050,5700,0.1016949152542373,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_7,hellinger,0.01,1,0,complete
60000,57000,45600,1900,2,2.5636901250109076,False,3000,rl,True,56050,0.5496520963425513,0.5376488316620873,0,0,,56050,11400,0.2033898305084746,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_7,hellinger,0.05,1,0,complete
60000,57000,42750,0,0,2.635032207996119,False,3000,rl,True,56050,0.5709188224799286,0.5638754867463455,0,0,,56050,14250,0.2542372881355932,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_7,hellinger,0.01,5,4,complete
60000,57000,48450,0,0,2.778591709007742,False,3000,rl,True,56050,0.5407136485280999,0.5311359234068167,0,0,,56050,8550,0.15254237288135594,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_7,hellinger,0.02,1,0,complete
60000,57000,38950,1900,2,2.5046922500187065,False,3000,rl,True,56050,0.5293844781445138,0.5193984059232495,0,0,,56050,18050,0.3220338983050847,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_7,hellinger,0.02,5,4,complete
60000,57000,35150,0,0,2.6656519999960437,False,3000,rl,True,56050,0.5230865298840321,0.5115778351778234,0,0,,56050,21850,0.3898305084745763,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_7,hellinger,0.05,5,4,complete
60000,57000,46550,11400,12,2.353977292019408,False,3000,rl,True,56050,0.5820874219446922,0.5735076096488347,0,0,,56050,10450,0.1864406779661017,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_17,hellinger,0.01,1,0,complete
60000,57000,35150,5700,6,2.440788457985036,False,3000,rl,True,56050,0.5773238180196253,0.5678119734549991,0,0,,56050,21850,0.3898305084745763,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_17,hellinger,0.05,1,0,complete
60000,57000,38000,8550,9,2.3333907079941127,False,3000,rl,True,56050,0.5586619090098127,0.5483521320938248,0,0,,56050,19000,0.3389830508474576,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_17,hellinger,0.01,5,4,complete
60000,57000,44650,12350,13,2.346022083016578,False,3000,rl,True,56050,0.5759143621766281,0.5664500320694086,0,0,,56050,12350,0.22033898305084745,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_17,hellinger,0.02,1,0,complete
60000,57000,36100,13300,14,2.3576666669978295,False,3000,rl,True,56050,0.5600178412132025,0.5500656879508548,0,0,,56050,20900,0.3728813559322034,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_17,hellinger,0.02,5,4,complete
60000,57000,27550,5700,6,2.3591933340067044,False,3000,rl,True,56050,0.5382694023193577,0.5284057474368998,0,0,,56050,29450,0.5254237288135594,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_17,hellinger,0.05,5,4,complete
60000,57000,51300,0,0,2.8196980840002652,False,3000,rl,True,56050,0.5376271186440678,0.5285001924990951,0,0,,56050,5700,0.1016949152542373,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_27,hellinger,0.01,1,0,complete
60000,57000,49400,0,0,2.8740242090134416,False,3000,rl,True,56050,0.544299732381802,0.5352868594879819,0,0,,56050,7600,0.13559322033898305,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_27,hellinger,0.05,1,0,complete
60000,57000,45600,0,0,2.608886625006562,False,3000,rl,True,56050,0.5561462979482604,0.5467176709574141,0,0,,56050,11400,0.2033898305084746,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_27,hellinger,0.01,5,4,complete
60000,57000,53200,0,0,2.807071542018093,False,3000,rl,True,56050,0.5514183764495986,0.5430810668461427,0,0,,56050,3800,0.06779661016949153,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_27,hellinger,0.02,1,0,complete
60000,57000,37050,0,0,2.6181573329959065,False,3000,rl,True,56050,0.5182872435325602,0.5061146124170981,0,0,,56050,19950,0.3559322033898305,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_27,hellinger,0.02,5,4,complete
60000,57000,38950,0,0,2.6959404590015765,False,3000,rl,True,56050,0.52042818911686,0.5081473624270565,0,0,,56050,18050,0.3220338983050847,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_27,hellinger,0.05,5,4,complete
60000,57000,39900,22800,24,2.251373415987473,False,3000,rl,True,56050,0.5508831400535237,0.542156641587416,0,0,,56050,17100,0.3050847457627119,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_37,hellinger,0.01,1,0,complete
60000,57000,38000,19000,20,2.38309608399868,False,3000,rl,True,56050,0.5454058876003568,0.5363892968483646,0,0,,56050,19000,0.3389830508474576,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_37,hellinger,0.05,1,0,complete
60000,57000,37050,14250,15,2.314479541993933,False,3000,rl,True,56050,0.535628902765388,0.525102726297165,0,0,,56050,19950,0.3559322033898305,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_37,hellinger,0.01,5,4,complete
60000,57000,37050,19000,20,2.3064112920255866,False,3000,rl,True,56050,0.5365031222123104,0.5276032312619376,0,0,,56050,19950,0.3559322033898305,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_37,hellinger,0.02,1,0,complete
60000,57000,32300,15200,16,2.3236958339984994,False,3000,rl,True,56050,0.5281712756467439,0.5176129017375519,0,0,,56050,24700,0.4406779661016949,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_37,hellinger,0.02,5,4,complete
60000,57000,22800,12350,13,2.3209630000055768,False,3000,rl,True,56050,0.5244781445138269,0.5126489508990577,0,0,,56050,34200,0.6101694915254238,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_37,hellinger,0.05,5,4,complete
60000,57000,45600,0,0,2.6931717919942457,False,3000,rl,True,56050,0.5561462979482604,0.5467176709574141,0,0,,56050,11400,0.2033898305084746,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_47,hellinger,0.01,5,4,complete
60000,57000,49400,0,0,2.86605316598434,False,3000,rl,True,56050,0.544299732381802,0.5352868594879819,0,0,,56050,7600,0.13559322033898305,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_47,hellinger,0.05,1,0,complete
60000,57000,51300,0,0,2.7983315419987775,False,3000,rl,True,56050,0.5376271186440678,0.5285001924990951,0,0,,56050,5700,0.1016949152542373,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_47,hellinger,0.01,1,0,complete
60000,57000,53200,0,0,2.8055236249929294,False,3000,rl,True,56050,0.5514183764495986,0.5430810668461427,0,0,,56050,3800,0.06779661016949153,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_47,hellinger,0.02,1,0,complete
60000,57000,37050,0,0,2.5912417500221636,False,3000,rl,True,56050,0.5182872435325602,0.5061146124170981,0,0,,56050,19950,0.3559322033898305,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_47,hellinger,0.02,5,4,complete
60000,57000,38950,0,0,2.6557972079899628,False,3000,rl,True,56050,0.52042818911686,0.5081473624270565,0,0,,56050,18050,0.3220338983050847,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_47,hellinger,0.05,5,4,complete
60000,57000,51300,0,0,2.798615500010783,False,3000,none,True,56050,0.5376271186440678,0.5285001924990951,0,0,,56050,5700,0.1016949152542373,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,no_reset,d3_oof,0.01,1,0,complete
60000,57000,49400,0,0,2.8460105000121985,False,3000,none,True,56050,0.544299732381802,0.5352868594879819,0,0,,56050,7600,0.13559322033898305,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,no_reset,d3_oof,0.05,1,0,complete
60000,57000,45600,0,0,2.6594917080074083,False,3000,none,True,56050,0.5561462979482604,0.5467176709574141,0,0,,56050,11400,0.2033898305084746,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,no_reset,d3_oof,0.01,5,4,complete
60000,57000,53200,0,0,2.7406364580092486,False,3000,none,True,56050,0.5514183764495986,0.5430810668461427,0,0,,56050,3800,0.06779661016949153,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,no_reset,d3_oof,0.02,1,0,complete
60000,57000,37050,0,0,2.5895762919972185,False,3000,none,True,56050,0.5182872435325602,0.5061146124170981,0,0,,56050,19950,0.3559322033898305,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,no_reset,d3_oof,0.02,5,4,complete
60000,57000,38950,0,0,2.6669386669818778,False,3000,none,True,56050,0.52042818911686,0.5081473624270565,0,0,,56050,18050,0.3220338983050847,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,no_reset,d3_oof,0.05,5,4,complete
60000,57000,51300,0,0,2.894454292021692,False,3000,confirmed,True,56050,0.5376271186440678,0.5285001924990951,0,0,,56050,5700,0.1016949152542373,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,confirmed,d3_oof,0.01,1,0,complete
60000,57000,49400,0,0,2.951197000016691,False,3000,confirmed,True,56050,0.544299732381802,0.5352868594879819,0,0,,56050,7600,0.13559322033898305,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,confirmed,d3_oof,0.05,1,0,complete
60000,57000,45600,0,0,2.7222924579982646,False,3000,confirmed,True,56050,0.5561462979482604,0.5467176709574141,0,0,,56050,11400,0.2033898305084746,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,confirmed,d3_oof,0.01,5,4,complete
60000,57000,53200,0,0,2.8863654579909053,False,3000,confirmed,True,56050,0.5514183764495986,0.5430810668461427,0,0,,56050,3800,0.06779661016949153,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,confirmed,d3_oof,0.02,1,0,complete
60000,57000,37050,0,0,2.726131165982224,False,3000,confirmed,True,56050,0.5182872435325602,0.5061146124170981,0,0,,56050,19950,0.3559322033898305,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,confirmed,d3_oof,0.02,5,4,complete
60000,57000,46550,11400,12,2.354260709020309,False,3000,rl,True,56050,0.5820874219446922,0.5735076096488347,0,0,,56050,10450,0.1864406779661017,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,error_rule,d3_oof,0.01,1,0,complete
60000,57000,38950,0,0,2.8131510420062114,False,3000,confirmed,True,56050,0.52042818911686,0.5081473624270565,0,0,,56050,18050,0.3220338983050847,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,confirmed,d3_oof,0.05,5,4,complete
60000,57000,35150,5700,6,2.4618025829840917,False,3000,rl,True,56050,0.5773238180196253,0.5678119734549991,0,0,,56050,21850,0.3898305084745763,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,error_rule,d3_oof,0.05,1,0,complete
60000,57000,40850,10450,11,2.374147708993405,False,3000,rl,True,56050,0.5653702051739519,0.5549661962225445,0,0,,56050,16150,0.288135593220339,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,error_rule,d3_oof,0.01,5,4,complete
60000,57000,44650,12350,13,2.419586875010282,False,3000,rl,True,56050,0.5759143621766281,0.5664500320694086,0,0,,56050,12350,0.22033898305084745,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,error_rule,d3_oof,0.02,1,0,complete
60000,57000,36100,13300,14,2.3156429160153493,False,3000,rl,True,56050,0.5600178412132025,0.5500656879508548,0,0,,56050,20900,0.3728813559322034,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,error_rule,d3_oof,0.02,5,4,complete
60000,57000,26600,5700,6,2.4117108750215266,False,3000,rl,True,56050,0.5366636931311329,0.5267298529509428,0,0,,56050,30400,0.5423728813559322,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,error_rule,d3_oof,0.05,5,4,complete
60000,57000,51300,0,0,2.865110790997278,False,3000,rl,True,56050,0.5376271186440678,0.5285001924990951,0,0,,56050,5700,0.1016949152542373,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,selected_map,d3_oof,0.01,1,0,complete
60000,57000,49400,0,0,2.9554407499963418,False,3000,rl,True,56050,0.544299732381802,0.5352868594879819,0,0,,56050,7600,0.13559322033898305,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,selected_map,d3_oof,0.05,1,0,complete
60000,57000,45600,0,0,2.7666966670076363,False,3000,rl,True,56050,0.5561462979482604,0.5467176709574141,0,0,,56050,11400,0.2033898305084746,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,selected_map,d3_oof,0.01,5,4,complete
60000,57000,53200,0,0,2.831611832982162,False,3000,rl,True,56050,0.5514183764495986,0.5430810668461427,0,0,,56050,3800,0.06779661016949153,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,selected_map,d3_oof,0.02,1,0,complete
60000,57000,37050,0,0,2.7227234579913784,False,3000,rl,True,56050,0.5182872435325602,0.5061146124170981,0,0,,56050,19950,0.3559322033898305,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,selected_map,d3_oof,0.02,5,4,complete
60000,57000,38950,0,0,2.7711884579912294,False,3000,rl,True,56050,0.52042818911686,0.5081473624270565,0,0,,56050,18050,0.3220338983050847,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,selected_map,d3_oof,0.05,5,4,complete
60000,57000,50350,0,0,2.8647699169814587,False,3000,rl,True,56050,0.5367885816235504,0.52742123382009,0,0,,56050,6650,0.11864406779661017,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_7,d3_oof,0.01,1,0,complete
60000,57000,51300,950,1,2.856172708008671,False,3000,rl,True,56050,0.5386262265834076,0.5297783485351256,0,0,,56050,5700,0.1016949152542373,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_7,d3_oof,0.05,1,0,complete
60000,57000,44650,0,0,2.7036376250034664,False,3000,rl,True,56050,0.5545941123996432,0.545064186041052,0,0,,56050,12350,0.22033898305084745,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_7,d3_oof,0.01,5,4,complete
60000,57000,52250,0,0,2.899923166987719,False,3000,rl,True,56050,0.5510080285459411,0.5426394614445228,0,0,,56050,4750,0.0847457627118644,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_7,d3_oof,0.02,1,0,complete
60000,57000,37050,0,0,2.726875416992698,False,3000,rl,True,56050,0.5182872435325602,0.5061146124170981,0,0,,56050,19950,0.3559322033898305,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_7,d3_oof,0.02,5,4,complete
60000,57000,38950,950,1,2.7270231249858625,False,3000,rl,True,56050,0.515272078501338,0.5032936165235032,0,0,,56050,18050,0.3220338983050847,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_7,d3_oof,0.05,5,4,complete
60000,57000,46550,11400,12,2.3731533749960363,False,3000,rl,True,56050,0.5820874219446922,0.5735076096488347,0,0,,56050,10450,0.1864406779661017,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_17,d3_oof,0.01,1,0,complete
60000,57000,35150,5700,6,2.50862475001486,False,3000,rl,True,56050,0.5773238180196253,0.5678119734549991,0,0,,56050,21850,0.3898305084745763,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_17,d3_oof,0.05,1,0,complete
60000,57000,40850,10450,11,2.416536000004271,False,3000,rl,True,56050,0.5653702051739519,0.5549661962225445,0,0,,56050,16150,0.288135593220339,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_17,d3_oof,0.01,5,4,complete
60000,57000,44650,12350,13,2.427877417008858,False,3000,rl,True,56050,0.5759143621766281,0.5664500320694086,0,0,,56050,12350,0.22033898305084745,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_17,d3_oof,0.02,1,0,complete
60000,57000,36100,13300,14,2.3852042090147734,False,3000,rl,True,56050,0.5600178412132025,0.5500656879508548,0,0,,56050,20900,0.3728813559322034,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_17,d3_oof,0.02,5,4,complete
60000,57000,26600,5700,6,2.3785274580004625,False,3000,rl,True,56050,0.5366636931311329,0.5267298529509428,0,0,,56050,30400,0.5423728813559322,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_17,d3_oof,0.05,5,4,complete
60000,57000,39900,23750,25,2.323663832998136,False,3000,rl,True,56050,0.5505798394290812,0.542120547068603,0,0,,56050,17100,0.3050847457627119,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_27,d3_oof,0.01,1,0,complete
60000,57000,38000,18050,19,2.4413505000120495,False,3000,rl,True,56050,0.5381623550401428,0.5291581185278987,0,0,,56050,19000,0.3389830508474576,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_27,d3_oof,0.05,1,0,complete
60000,57000,37050,16150,17,2.3026484589790925,False,3000,rl,True,56050,0.5352007136485281,0.5246080290637185,0,0,,56050,19950,0.3559322033898305,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_27,d3_oof,0.01,5,4,complete
60000,57000,35150,19000,20,2.335217374988133,False,3000,rl,True,56050,0.5424620874219447,0.5334654621723978,0,0,,56050,21850,0.3898305084745763,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_27,d3_oof,0.02,1,0,complete
60000,57000,32300,15200,16,2.3146079590078443,False,3000,rl,True,56050,0.5281712756467439,0.5176129017375519,0,0,,56050,24700,0.4406779661016949,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_27,d3_oof,0.02,5,4,complete
60000,57000,22800,12350,13,2.4223825000226498,False,3000,rl,True,56050,0.5244781445138269,0.5126489508990577,0,0,,56050,34200,0.6101694915254238,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_27,d3_oof,0.05,5,4,complete
60000,57000,39900,23750,25,2.2883512080006767,False,3000,rl,True,56050,0.5505798394290812,0.542120547068603,0,0,,56050,17100,0.3050847457627119,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_37,d3_oof,0.01,1,0,complete
60000,57000,38000,18050,19,2.4032074580027256,False,3000,rl,True,56050,0.5381623550401428,0.5291581185278987,0,0,,56050,19000,0.3389830508474576,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_37,d3_oof,0.05,1,0,complete
60000,57000,37050,16150,17,2.3125843750021886,False,3000,rl,True,56050,0.5352007136485281,0.5246080290637185,0,0,,56050,19950,0.3559322033898305,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_37,d3_oof,0.01,5,4,complete
60000,57000,35150,19000,20,2.29626350000035,False,3000,rl,True,56050,0.5424620874219447,0.5334654621723978,0,0,,56050,21850,0.3898305084745763,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_37,d3_oof,0.02,1,0,complete
60000,57000,32300,15200,16,2.3645406670111697,False,3000,rl,True,56050,0.5281712756467439,0.5176129017375519,0,0,,56050,24700,0.4406779661016949,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_37,d3_oof,0.02,5,4,complete
60000,57000,22800,12350,13,2.3739873330050614,False,3000,rl,True,56050,0.5244781445138269,0.5126489508990577,0,0,,56050,34200,0.6101694915254238,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_37,d3_oof,0.05,5,4,complete
60000,57000,39900,23750,25,2.3045005000021774,False,3000,rl,True,56050,0.5505798394290812,0.542120547068603,0,0,,56050,17100,0.3050847457627119,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_47,d3_oof,0.01,1,0,complete
60000,57000,38000,18050,19,2.397788208007114,False,3000,rl,True,56050,0.5381623550401428,0.5291581185278987,0,0,,56050,19000,0.3389830508474576,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_47,d3_oof,0.05,1,0,complete
60000,57000,37050,16150,17,2.271677415992599,False,3000,rl,True,56050,0.5352007136485281,0.5246080290637185,0,0,,56050,19950,0.3559322033898305,,,RBF_I__s118__clean__none,RBF_I,clean,none,118.0,q_alarm_persistence_47,d3_oof,0.01,5,4,complete
