stream,detector,arm,mode,level,feedback_fraction,delay_blocks,host_macro_f1,host_accuracy,poison_admission_rate,clean_withhold_rate,resets,training_visits,seconds,malicious_recall,benign_fpr
SEA_A,hddm_w,q_alarm_persistence_27,instance,severe,0.05,1,0.9046886680411794,0.9121974427594409,0.5921491161295632,0.40641517640407976,20.666666666666668,57000.0,0.776977111333205,,
SEA_A,hddm_w,q_alarm_persistence_27,splice,moderate,0.05,1,0.9014501790605673,0.9099185630244279,0.5918681751915544,0.3332233172265771,31.0,57000.0,0.7806034170013542,,
SEA_A,hddm_w,q_alarm_persistence_27,splice,severe,0.05,1,0.9014194994630907,0.9099715594612926,0.6280556105106238,0.2898884134178447,33.333333333333336,57000.0,0.781105249998897,,
SEA_A,hddm_w,q_alarm_persistence_7,clean,none,0.05,1,0.8922373773831733,0.9017960154623847,,0.1694915254237288,0.0,57000.0,0.983075361000374,,
SEA_A,hddm_w,q_alarm_persistence_7,concept,moderate,0.05,1,0.8928839887003033,0.9018692880101625,0.4511843774395899,0.3345174641183144,2.3333333333333335,57000.0,0.8607756249984959,,
SEA_A,hddm_w,q_alarm_persistence_7,concept,severe,0.05,1,0.8896934749516509,0.8983659912403877,0.3982258642396828,0.4008680489069705,3.6666666666666665,57000.0,0.8514060416685728,,
SEA_A,hddm_w,q_alarm_persistence_7,instance,moderate,0.05,1,0.8955252579510465,0.9048052334225395,0.7067610529745405,0.2938828366524688,1.0,57000.0,0.9027589163306402,,
SEA_A,hddm_w,q_alarm_persistence_7,instance,severe,0.05,1,0.9003307823991302,0.9081653285756764,0.5281708141777735,0.46793904230709593,2.3333333333333335,57000.0,0.8166995276599968,,
SEA_A,hddm_w,q_alarm_persistence_7,splice,moderate,0.05,1,0.893245709286699,0.9023059610644625,0.7673442857395787,0.19811993603781405,0.0,57000.0,0.9711881943318682,,
SEA_A,hddm_w,q_alarm_persistence_7,splice,severe,0.05,1,0.8916657458663956,0.9009630179464733,0.7637581687718608,0.22249747486455415,0.0,57000.0,0.9655206669995096,,
SEA_A,hddm_w,selected_map,clean,none,0.05,1,0.9051471799892973,0.9136247398156407,,0.3446327683615819,38.333333333333336,57000.0,0.7699131386665007,,
SEA_A,hddm_w,selected_map,concept,moderate,0.05,1,0.9017345982156874,0.9101505262561682,0.4262493055585162,0.3900182727669182,22.0,57000.0,0.8119358196660565,,
SEA_A,hddm_w,selected_map,concept,severe,0.05,1,0.8956705903312843,0.9047230782133321,0.40549701610927946,0.486713425701574,12.666666666666666,57000.0,0.8240253336650009,,
SEA_A,hddm_w,selected_map,instance,moderate,0.05,1,0.908687981161662,0.916104668450788,0.6060664921549933,0.3957593759353795,34.666666666666664,57000.0,0.7664026523319384,,
SEA_A,hddm_w,selected_map,instance,severe,0.05,1,0.9058028654231478,0.9132738626226583,0.5696228900637241,0.4290391326753337,23.0,57000.0,0.7739254306652583,,
SEA_A,hddm_w,selected_map,splice,moderate,0.05,1,0.903404297256935,0.9116511233281018,0.5501588172587738,0.3457411365085497,36.333333333333336,57000.0,0.7745942360003634,,
SEA_A,hddm_w,selected_map,splice,severe,0.05,1,0.9037178226214541,0.912004402329738,0.5918568094611162,0.315429677125769,38.0,57000.0,0.7730542220039448,,
SEA_A,hellinger,confirmed,clean,none,0.05,1,0.8929076348195304,0.9023669342848647,,0.16384180790960454,0.0,57000.0,0.935593874998934,,
SEA_A,hellinger,confirmed,concept,moderate,0.05,1,0.8864391685170251,0.8965645331045531,0.7386781858464057,0.1929557991687518,0.6666666666666666,61433.333333333336,0.9011335556666987,,
SEA_A,hellinger,confirmed,concept,severe,0.05,1,0.8948764421741755,0.9035833698561944,0.657532994060103,0.2544414067897082,1.0,59533.333333333336,0.839528458333613,,
SEA_A,hellinger,confirmed,instance,moderate,0.05,1,0.8924473456176346,0.9018019625334522,0.8118640635017548,0.19280100878566228,0.3333333333333333,57633.333333333336,0.888080999997328,,
SEA_A,hellinger,confirmed,instance,severe,0.05,1,0.8850290673244965,0.8950877192982456,0.7092141454746234,0.28723401910237817,0.3333333333333333,57633.333333333336,0.8459239723354889,,
SEA_A,hellinger,confirmed,splice,moderate,0.05,1,0.8944174634586227,0.9032525921097535,0.739073797466741,0.21970312387044966,0.3333333333333333,57633.333333333336,0.8993659723346354,,
SEA_A,hellinger,confirmed,splice,severe,0.05,1,0.8916657458663956,0.9009630179464733,0.7637581687718608,0.22249747486455415,0.0,57000.0,0.9089784166620424,,
SEA_A,hellinger,error_rule,clean,none,0.05,1,0.90297003160871,0.911210228962236,,0.4463276836158192,5.333333333333333,57000.0,0.7310640000020309,,
SEA_A,hellinger,error_rule,concept,moderate,0.05,1,0.8928396323739941,0.9020019656663726,0.36824302710690576,0.46627452976856265,9.333333333333334,57000.0,0.7356781249982305,,
SEA_A,hellinger,error_rule,concept,severe,0.05,1,0.88866408190141,0.8977757519121292,0.38013250195312337,0.44773233338813573,6.0,57000.0,0.7516571809974266,,
SEA_A,hellinger,error_rule,instance,moderate,0.05,1,0.909509927908191,0.9169313113291704,0.5093986260168104,0.49169127419256514,5.333333333333333,57000.0,0.7339825556700816,,
SEA_A,hellinger,error_rule,instance,severe,0.05,1,0.9012556430877225,0.9090990187332739,0.43918687466543477,0.5588145959860888,4.333333333333333,57000.0,0.7338073610007996,,
SEA_A,hellinger,error_rule,splice,moderate,0.05,1,0.9003484285422608,0.9086557212397842,0.46695066597842505,0.4440833998732214,4.333333333333333,57000.0,0.7607104443304706,,
SEA_A,hellinger,error_rule,splice,severe,0.05,1,0.897373575144615,0.9061846949464482,0.46633839936141624,0.5226160839416072,6.0,57000.0,0.7436186386670064,,
SEA_A,hellinger,no_reset,clean,none,0.05,1,0.8929076348195304,0.9023669342848647,,0.16384180790960454,0.0,57000.0,0.9247967223297261,,
SEA_A,hellinger,no_reset,concept,moderate,0.05,1,0.8900876499211942,0.8996854008730919,0.713811023220507,0.22181384675115304,0.0,57000.0,0.9032969303273907,,
SEA_A,hellinger,no_reset,concept,severe,0.05,1,0.8834738029667312,0.8944813961881611,0.7505670254345795,0.18009276405959465,0.0,57000.0,0.9034141943363162,,
SEA_A,hellinger,no_reset,instance,moderate,0.05,1,0.8909442523031167,0.900630389533155,0.8281128487301318,0.17572535493275723,0.0,57000.0,0.8995599996706005,,
SEA_A,hellinger,no_reset,instance,severe,0.05,1,0.8817573478222153,0.8925483199524235,0.741788732145037,0.2528851255369168,0.0,57000.0,0.8576917640020838,,
SEA_A,hellinger,no_reset,splice,moderate,0.05,1,0.893245709286699,0.9023059610644625,0.7673442857395787,0.19811993603781405,0.0,57000.0,0.9170660833333386,,
SEA_A,hellinger,no_reset,splice,severe,0.05,1,0.8916657458663956,0.9009630179464733,0.7637581687718608,0.22249747486455415,0.0,57000.0,0.9060739306636,,
SEA_A,hellinger,q_alarm_17,clean,none,0.05,1,0.8979726867432514,0.9069878085043116,,0.3220338983050847,3.3333333333333335,57000.0,0.7565933886702018,,
SEA_A,hellinger,q_alarm_17,concept,moderate,0.05,1,0.8944015612170061,0.9033488566009678,0.5905223021873499,0.30628615391354547,2.0,57000.0,0.8190291666639192,,
SEA_A,hellinger,q_alarm_17,concept,severe,0.05,1,0.8920425787176818,0.9009191126855586,0.568083660950422,0.33757490278098307,2.0,57000.0,0.8020988196658436,,
SEA_A,hellinger,q_alarm_17,instance,moderate,0.05,1,0.9026097144844795,0.9108474576271187,0.6309865114819871,0.3735752658678635,3.6666666666666665,57000.0,0.7506230836637163,,
SEA_A,hellinger,q_alarm_17,instance,severe,0.05,1,0.8932215583375825,0.9022539399345822,0.6800712180405011,0.31517785376581564,2.6666666666666665,57000.0,0.7809399446608344,,
SEA_A,hellinger,q_alarm_17,splice,moderate,0.05,1,0.8972518070604213,0.9059701402235173,0.6173120839741993,0.2978029986262734,1.6666666666666667,57000.0,0.829913958000058,,
SEA_A,hellinger,q_alarm_17,splice,severe,0.05,1,0.8971749617172065,0.9056584974162706,0.6105887868586583,0.33696025612929814,3.0,57000.0,0.7704067776649026,,
SEA_A,hellinger,q_alarm_27,clean,none,0.05,1,0.9046950639076062,0.9132381801962532,,0.35028248587570626,38.333333333333336,57000.0,0.6865704866698555,,
SEA_A,hellinger,q_alarm_27,concept,moderate,0.05,1,0.8997729589898878,0.9082414512586191,0.2558812613709615,0.512696232981214,26.333333333333332,57000.0,0.7017279303302834,,
SEA_A,hellinger,q_alarm_27,concept,severe,0.05,1,0.8911708415664471,0.900535523880499,0.1773906414567746,0.5907334931287777,20.333333333333332,57000.0,0.7037876530036252,,
SEA_A,hellinger,q_alarm_27,instance,moderate,0.05,1,0.9087983989809413,0.9161819803746655,0.6032412389396861,0.39525049234230386,35.666666666666664,57000.0,0.6919059863333435,,
SEA_A,hellinger,q_alarm_27,instance,severe,0.05,1,0.9017402971520574,0.9095212607790663,0.5926260158494712,0.40657741883426146,35.0,57000.0,0.6945052503385037,,
SEA_A,hellinger,q_alarm_27,splice,moderate,0.05,1,0.9021120025740936,0.9105288040598359,0.5295283384923964,0.3620289317782152,36.666666666666664,57000.0,0.7187001390023701,,
SEA_A,hellinger,q_alarm_27,splice,severe,0.05,1,0.9030343280068617,0.9113825602170934,0.578842203470419,0.3261444113016045,38.333333333333336,57000.0,0.6967846943346861,,
SEA_A,hellinger,q_alarm_7,clean,none,0.05,1,0.8929076348195304,0.9023669342848647,,0.16384180790960454,0.0,57000.0,0.9354802636662498,,
SEA_A,hellinger,q_alarm_7,concept,moderate,0.05,1,0.8900876499211942,0.8996854008730919,0.713811023220507,0.22181384675115304,0.0,57000.0,0.9065330416633515,,
SEA_A,hellinger,q_alarm_7,concept,severe,0.05,1,0.8834738029667312,0.8944813961881611,0.7505670254345795,0.18009276405959465,0.0,57000.0,0.911809722330266,,
SEA_A,hellinger,q_alarm_7,instance,moderate,0.05,1,0.8909442523031167,0.900630389533155,0.8281128487301318,0.17572535493275723,0.0,57000.0,0.9087761530002657,,
SEA_A,hellinger,q_alarm_7,instance,severe,0.05,1,0.8817573478222153,0.8925483199524235,0.741788732145037,0.2528851255369168,0.0,57000.0,0.8642438333336031,,
SEA_A,hellinger,q_alarm_7,splice,moderate,0.05,1,0.893245709286699,0.9023059610644625,0.7673442857395787,0.19811993603781405,0.0,57000.0,0.9358913333223123,,
SEA_A,hellinger,q_alarm_7,splice,severe,0.05,1,0.8916657458663956,0.9009630179464733,0.7637581687718608,0.22249747486455415,0.0,57000.0,0.911459402666272,,
SEA_A,hellinger,q_alarm_persistence_17,clean,none,0.05,1,0.9045433628627731,0.9131311329170383,,0.3163841807909605,36.0,57000.0,0.6925565973312283,,
SEA_A,hellinger,q_alarm_persistence_17,concept,moderate,0.05,1,0.8997468153031596,0.9083113412682015,0.3675693000869864,0.4528117215238403,19.333333333333332,57000.0,0.7151752913390131,,
SEA_A,hellinger,q_alarm_persistence_17,concept,severe,0.05,1,0.8916212869512302,0.9011021751094148,0.3388511645152868,0.5321664558183193,15.666666666666666,57000.0,0.7143723053353218,,
SEA_A,hellinger,q_alarm_persistence_17,instance,moderate,0.05,1,0.9086298706419269,0.916164139161463,0.6117224760883969,0.3901109993703557,31.0,57000.0,0.6980663473320116,,
SEA_A,hellinger,q_alarm_persistence_17,instance,severe,0.05,1,0.9004328153570155,0.9084983645554564,0.6092031658925406,0.38950167972439037,31.0,57000.0,0.6979129859973909,,
SEA_A,hellinger,q_alarm_persistence_17,splice,moderate,0.05,1,0.9020032762999334,0.9103744346509779,0.6007471550867277,0.32815262205741363,32.0,57000.0,0.7113318886695197,,
SEA_A,hellinger,q_alarm_persistence_17,splice,severe,0.05,1,0.9014536102255377,0.909963588030899,0.6317322532908213,0.29113992798961946,33.666666666666664,57000.0,0.7026897223307363,,
SEA_A,hellinger,q_alarm_persistence_27,clean,none,0.05,1,0.9045433628627731,0.9131311329170383,,0.3163841807909605,36.0,57000.0,0.6949674446659628,,
SEA_A,hellinger,q_alarm_persistence_27,concept,moderate,0.05,1,0.8996209287636642,0.9081990989732184,0.37221519686218746,0.45364659832689364,19.0,57000.0,0.71766201366457,,
SEA_A,hellinger,q_alarm_persistence_27,concept,severe,0.05,1,0.890971298878347,0.9004958098701001,0.3388511645152868,0.5245868903268843,16.0,57000.0,0.7145146946665287,,
SEA_A,hellinger,q_alarm_persistence_27,instance,moderate,0.05,1,0.9086298706419269,0.916164139161463,0.6117224760883969,0.3901109993703557,31.0,57000.0,0.6999514996714424,,
SEA_A,hellinger,q_alarm_persistence_27,instance,severe,0.05,1,0.9004738957071797,0.9085221528397264,0.6089219905797331,0.38940604085675457,31.0,57000.0,0.6998251946691502,,
SEA_A,hellinger,q_alarm_persistence_27,splice,moderate,0.05,1,0.9020032762999334,0.9103744346509779,0.6007471550867277,0.32815262205741363,32.0,57000.0,0.7066330696640458,,
SEA_A,hellinger,q_alarm_persistence_27,splice,severe,0.05,1,0.9016755765527463,0.9101469484696887,0.6317322532908213,0.29113992798961946,33.333333333333336,57000.0,0.7039785689945953,,
SEA_A,hellinger,q_alarm_persistence_7,clean,none,0.05,1,0.8929076348195304,0.9023669342848647,,0.16384180790960454,0.0,57000.0,0.9478521523318099,,
SEA_A,hellinger,q_alarm_persistence_7,concept,moderate,0.05,1,0.8900876499211942,0.8996854008730919,0.713811023220507,0.22181384675115304,0.0,57000.0,0.9145084859968241,,
SEA_A,hellinger,q_alarm_persistence_7,concept,severe,0.05,1,0.8834738029667312,0.8944813961881611,0.7505670254345795,0.18009276405959465,0.0,57000.0,0.9104055276693543,,
SEA_A,hellinger,q_alarm_persistence_7,instance,moderate,0.05,1,0.8909442523031167,0.900630389533155,0.8281128487301318,0.17572535493275723,0.0,57000.0,0.9065819996661352,,
SEA_A,hellinger,q_alarm_persistence_7,instance,severe,0.05,1,0.8817573478222153,0.8925483199524235,0.741788732145037,0.2528851255369168,0.0,57000.0,0.8618064309945718,,
SEA_A,hellinger,q_alarm_persistence_7,splice,moderate,0.05,1,0.893245709286699,0.9023059610644625,0.7673442857395787,0.19811993603781405,0.0,57000.0,0.9341273889973915,,
SEA_A,hellinger,q_alarm_persistence_7,splice,severe,0.05,1,0.8916657458663956,0.9009630179464733,0.7637581687718608,0.22249747486455415,0.0,57000.0,0.916168083330073,,
SEA_A,hellinger,selected_map,clean,none,0.05,1,0.9027216098985673,0.9111626523936961,,0.423728813559322,6.666666666666667,57000.0,0.7294395693315892,,
SEA_A,hellinger,selected_map,concept,moderate,0.05,1,0.8928148178332104,0.9019739025805557,0.36824302710690576,0.47293951265008033,9.333333333333334,57000.0,0.7307725280018834,,
SEA_A,hellinger,selected_map,concept,severe,0.05,1,0.8912143153688991,0.900264390659823,0.33196994322282514,0.47676420064140096,7.666666666666667,57000.0,0.7418304863337349,,
SEA_A,hellinger,selected_map,instance,moderate,0.05,1,0.9097675545157643,0.9172108236693428,0.5696116945771644,0.42919721250569637,6.666666666666667,57000.0,0.7359494030000254,,
SEA_A,hellinger,selected_map,instance,severe,0.05,1,0.904812715410944,0.9122152839726434,0.5467958313305755,0.45156031053638906,5.0,57000.0,0.7399471943305495,,
SEA_A,hellinger,selected_map,splice,moderate,0.05,1,0.8996250387214086,0.9082071192925695,0.45776000645919446,0.4890712995233928,7.666666666666667,57000.0,0.7545463473312944,,
SEA_A,hellinger,selected_map,splice,severe,0.05,1,0.8983347215378962,0.9069739611202126,0.535911577615737,0.4629981709971309,7.666666666666667,57000.0,0.733908361668,,
radar,adwin,confirmed,clean,none,0.05,1,0.47201380477497645,0.5942664665177754,,0.2365174092922784,6.0,166015.0,27.85131533400272,0.7586267865036098,0.26397845549166604
radar,adwin,confirmed,concept,moderate,0.05,1,0.4776558947558103,0.6139317056856751,0.8559162015875333,0.1355407249771616,11.666666666666666,164115.0,56.86021036100283,0.7471983553286242,0.20791995242458708
radar,adwin,confirmed,concept,severe,0.05,1,0.46190749033681283,0.6122997956453394,0.8508425171144104,0.1450439697896965,11.0,164115.0,61.472259319678415,0.7558528556619871,0.191962828154571
radar,adwin,confirmed,instance,moderate,0.05,1,0.4490465774400514,0.5839221860164269,0.8672564179885766,0.13480134858792622,9.666666666666666,160315.0,31.479434583331265,0.6392023967388635,0.22171434116990563
radar,adwin,confirmed,instance,severe,0.05,1,0.4022922076607411,0.5609465578051965,0.8191817596991223,0.1808830999940618,9.666666666666666,163481.66666666666,31.030768264327588,0.5386867049751977,0.21063153553145544
radar,adwin,confirmed,splice,moderate,0.05,1,0.4775449478025333,0.6140650071419378,0.8000186077486166,0.17477739558126912,10.333333333333334,164115.0,32.150978194666095,0.7077928015643319,0.18859135881684433
radar,adwin,confirmed,splice,severe,0.05,1,0.4460603182175212,0.6004627382980402,0.7780031121717755,0.20114113221890959,10.0,166648.33333333334,33.23507701399891,0.6651889036371386,0.21015273491736766
radar,adwin,error_rule,clean,none,0.05,1,0.47079077252134,0.5965657379269945,,0.38260169150221507,33.0,137515.0,12.679773750001914,0.7530131133048475,0.28282990028386346
radar,adwin,error_rule,concept,moderate,0.05,1,0.48159460298567297,0.6217095038613804,0.6159067285333073,0.3441759927678114,32.0,137515.0,39.88773533332763,0.7660554131411765,0.232049767469325
radar,adwin,error_rule,concept,severe,0.05,1,0.4637877484177471,0.6003826982714027,0.6289948231716532,0.35244747473648735,32.0,137515.0,45.41035181966921,0.7376441677908941,0.2505982246681959
radar,adwin,error_rule,instance,moderate,0.05,1,0.4628538204774297,0.5743077167160937,0.6476657497410164,0.35521163646006376,32.666666666666664,137515.0,18.538256749995828,0.6877707381759245,0.2928742994395516
radar,adwin,error_rule,instance,severe,0.05,1,0.4094817323308361,0.530333540804745,0.6525720407800387,0.3448528377720197,31.0,137515.0,18.288254263665294,0.6350326604783655,0.32028531916442243
radar,adwin,error_rule,splice,moderate,0.05,1,0.4545565111720759,0.5955464468390287,0.5355624005364693,0.4036605264248891,29.0,137515.0,17.958167889320368,0.7004406441123837,0.26221048942345765
radar,adwin,error_rule,splice,severe,0.05,1,0.42294289481131697,0.5796600529142465,0.5974462387346156,0.4130591185797763,28.333333333333332,137515.0,20.44487715300056,0.650725052391021,0.2539533939658655
radar,adwin,no_reset,clean,none,0.05,1,0.46119576139415674,0.6631420935085857,,0.14608428220993666,0.0,137515.0,45.78205145899847,0.8432149697951967,0.09377683965354101
radar,adwin,no_reset,concept,moderate,0.05,1,0.4890605770202296,0.662123788159049,0.8676283518335967,0.09397101913153257,0.0,137515.0,69.32213193066127,0.7817998094433495,0.11823583051794347
radar,adwin,no_reset,concept,severe,0.05,1,0.5177841520547717,0.6794547462351804,0.8706478160453982,0.13620127829345838,0.0,137515.0,73.55473322233108,0.7867798289215296,0.1063604230867478
radar,adwin,no_reset,instance,moderate,0.05,1,0.39934326270423814,0.6272788293730702,0.8695550952834207,0.1324792323582678,0.0,137515.0,47.36988187500295,0.6365895584696233,0.1047383361234442
radar,adwin,no_reset,instance,severe,0.05,1,0.32315135463205696,0.5831215904514334,0.8791439279104845,0.12048383062350378,0.0,137515.0,49.010575305335806,0.5631501399734787,0.11864036683892569
radar,adwin,no_reset,splice,moderate,0.05,1,0.43736634202161034,0.6562149197831862,0.8764769903787207,0.12551360982276547,0.0,137515.0,55.257394875002014,0.8190441163621317,0.10142040330409495
radar,adwin,no_reset,splice,severe,0.05,1,0.4642520546094319,0.6498970363514838,0.8511708121635815,0.14826081559559134,0.0,137515.0,52.6421737226677,0.7872175032091434,0.10808207991228298
radar,adwin,q_alarm_17,clean,none,0.05,1,0.49357576464161,0.6217918207447003,,0.34781971954746826,48.0,137515.0,13.273609083000338,0.71498452924709,0.24731057573331391
radar,adwin,q_alarm_17,concept,moderate,0.05,1,0.4856513379283299,0.6181882116765031,0.7600178796922982,0.24409386454693327,15.333333333333334,137515.0,47.67545177800154,0.7836523287538667,0.22714060327033211
radar,adwin,q_alarm_17,concept,severe,0.05,1,0.4706162389068378,0.6267832535659944,0.8281876045036834,0.20553298885052143,6.333333333333333,137515.0,59.51002258333028,0.7484999743491221,0.1689315534646876
radar,adwin,q_alarm_17,instance,moderate,0.05,1,0.4802398087968412,0.5882619997803245,0.6705931757977579,0.331976898570893,46.333333333333336,137515.0,19.131097069664975,0.7060164039094348,0.2802047698765073
radar,adwin,q_alarm_17,instance,severe,0.05,1,0.4438054537571728,0.570397490816339,0.676459925539195,0.3249982545787707,58.666666666666664,137515.0,16.513223791999433,0.6488531997446098,0.2871436543173933
radar,adwin,q_alarm_17,splice,moderate,0.05,1,0.4838425978394492,0.6206992446132412,0.6747510566288569,0.3245378343530456,22.666666666666668,137515.0,21.668714596996626,0.7092179612183142,0.21887222331448353
radar,adwin,q_alarm_17,splice,severe,0.05,1,0.4584467911832666,0.5994559717179812,0.7419397672299463,0.2726246894861641,15.666666666666666,137515.0,27.35664366700803,0.7207537308624063,0.23051386147273709
radar,adwin,q_alarm_27,clean,none,0.05,1,0.49357576464161,0.6217918207447003,,0.34781971954746826,48.0,137515.0,13.109466083013103,0.71498452924709,0.24731057573331391
radar,adwin,q_alarm_27,concept,moderate,0.05,1,0.4856513379283299,0.6181882116765031,0.7600178796922982,0.24409386454693327,15.333333333333334,137515.0,47.683239847004494,0.7836523287538667,0.22714060327033211
radar,adwin,q_alarm_27,concept,severe,0.05,1,0.4706162389068378,0.6267832535659944,0.8281876045036834,0.20553298885052143,6.333333333333333,137515.0,59.974760569341015,0.7484999743491221,0.1689315534646876
radar,adwin,q_alarm_27,instance,moderate,0.05,1,0.4802398087968412,0.5882619997803245,0.6705931757977579,0.331976898570893,46.333333333333336,137515.0,19.16474118066738,0.7060164039094348,0.2802047698765073
radar,adwin,q_alarm_27,instance,severe,0.05,1,0.4438054537571728,0.570397490816339,0.676459925539195,0.3249982545787707,58.666666666666664,137515.0,16.593096166330117,0.6488531997446098,0.2871436543173933
radar,adwin,q_alarm_27,splice,moderate,0.05,1,0.4838425978394492,0.6206992446132412,0.6747510566288569,0.3245378343530456,22.666666666666668,137515.0,21.719491235999158,0.7092179612183142,0.21887222331448353
radar,adwin,q_alarm_27,splice,severe,0.05,1,0.4584467911832666,0.5994559717179812,0.7419397672299463,0.2726246894861641,15.666666666666666,137515.0,27.555879138992168,0.7207537308624063,0.23051386147273709
radar,adwin,q_alarm_7,clean,none,0.05,1,0.46529058898186504,0.5782521143777688,,0.45216563541170873,79.0,137515.0,10.566871707997052,0.6711359952851039,0.30986243540286773
radar,adwin,q_alarm_7,concept,moderate,0.05,1,0.47078095783037116,0.6021400516995082,0.5119584076257334,0.4540538752988737,78.0,137515.0,25.910354708335944,0.714016365776795,0.2755599426324616
radar,adwin,q_alarm_7,concept,severe,0.05,1,0.4498350246508715,0.5808346017301992,0.5164769431044419,0.47881284225445947,75.0,137515.0,33.45973686100721,0.7377936339455552,0.29466949352422667
radar,adwin,q_alarm_7,instance,moderate,0.05,1,0.4283552017060644,0.5534995545466749,0.5767016151705998,0.4245268533125614,83.0,137515.0,14.269542389006043,0.620981287756004,0.2948734745372055
radar,adwin,q_alarm_7,instance,severe,0.05,1,0.4119629052563309,0.5344536789562967,0.5894762750420147,0.4072966729031804,85.33333333333333,137515.0,14.003257749670107,0.5978537399931241,0.31915957008030665
radar,adwin,q_alarm_7,splice,moderate,0.05,1,0.4377273011502168,0.5778355608190148,0.49708235885830043,0.4677890365134041,76.0,137515.0,12.58204000031886,0.659129696205468,0.28363589731981614
radar,adwin,q_alarm_7,splice,severe,0.05,1,0.4469116056125908,0.5806492710980179,0.5103771475299341,0.48295892260398904,74.33333333333333,137515.0,13.926154597002702,0.6769986331856225,0.29062699679713183
radar,adwin,q_alarm_persistence_17,clean,none,0.05,1,0.4533848451464864,0.5887526086478966,,0.3130377475927214,24.0,137515.0,20.899534957992728,0.7865183438927361,0.2318946065943664
radar,adwin,q_alarm_persistence_17,concept,moderate,0.05,1,0.4698143635219549,0.6061868201225058,0.7580219335282984,0.2219309253451113,9.333333333333334,137515.0,50.789818847338516,0.7890982230328798,0.23752448188749486
radar,adwin,q_alarm_persistence_17,concept,severe,0.05,1,0.4531166291861564,0.6280910533880962,0.8317924118900696,0.19127117688201445,3.0,137515.0,61.79050344433441,0.7699625608189212,0.14498636726382189
radar,adwin,q_alarm_persistence_17,instance,moderate,0.05,1,0.42528272147696317,0.5605584642233857,0.7205178182069769,0.28350128475777264,25.0,137515.0,25.55417975000455,0.6609302097146506,0.24308901666787977
radar,adwin,q_alarm_persistence_17,instance,severe,0.05,1,0.38559882126243267,0.5511099720523804,0.7691988877823609,0.23224155407767463,31.666666666666668,137515.0,22.905630736335297,0.5071165463385885,0.2094378533129534
radar,adwin,q_alarm_persistence_17,splice,moderate,0.05,1,0.4800970916649787,0.6029559634635347,0.7327444653494473,0.2611065878041649,10.0,137515.0,28.651420916663483,0.734770099931276,0.23513626749509833
radar,adwin,q_alarm_persistence_17,splice,severe,0.05,1,0.43579815592589705,0.5881377776618709,0.7662951663653592,0.24363996647152875,8.333333333333334,137515.0,32.91218556966245,0.743165143903251,0.21287431780006374
radar,adwin,q_alarm_persistence_27,clean,none,0.05,1,0.47079077252134,0.5965657379269945,,0.38260169150221507,33.0,137515.0,12.748064832994714,0.7530131133048475,0.28282990028386346
radar,adwin,q_alarm_persistence_27,concept,moderate,0.05,1,0.48159460298567297,0.6217095038613804,0.6159067285333073,0.3441759927678114,32.0,137515.0,40.016641472325624,0.7660554131411765,0.232049767469325
radar,adwin,q_alarm_persistence_27,concept,severe,0.05,1,0.4637877484177471,0.6003826982714027,0.6289948231716532,0.35244747473648735,32.0,137515.0,45.32495188900308,0.7376441677908941,0.2505982246681959
radar,adwin,q_alarm_persistence_27,instance,moderate,0.05,1,0.4628538204774297,0.5743077167160937,0.6476657497410164,0.35521163646006376,32.666666666666664,137515.0,18.70621770833289,0.6877707381759245,0.2928742994395516
radar,adwin,q_alarm_persistence_27,instance,severe,0.05,1,0.4094817323308361,0.530333540804745,0.6525720407800387,0.3448528377720197,31.0,137515.0,18.1953321530018,0.6350326604783655,0.32028531916442243
radar,adwin,q_alarm_persistence_27,splice,moderate,0.05,1,0.4545565111720759,0.5955464468390287,0.5355624005364693,0.4036605264248891,29.0,137515.0,17.88705033333584,0.7004406441123837,0.26221048942345765
radar,adwin,q_alarm_persistence_27,splice,severe,0.05,1,0.42294289481131697,0.5796600529142465,0.5974462387346156,0.4130591185797763,28.333333333333332,137515.0,20.338839069338672,0.650725052391021,0.2539533939658655
radar,adwin,q_alarm_persistence_7,clean,none,0.05,1,0.4533848451464864,0.5887526086478966,,0.3130377475927214,24.0,137515.0,20.51577866599837,0.7865183438927361,0.2318946065943664
radar,adwin,q_alarm_persistence_7,concept,moderate,0.05,1,0.4698143635219549,0.6061868201225058,0.7580219335282984,0.2219309253451113,9.333333333333334,137515.0,50.872378610666296,0.7890982230328798,0.23752448188749486
radar,adwin,q_alarm_persistence_7,concept,severe,0.05,1,0.4531166291861564,0.6280910533880962,0.8317924118900696,0.19127117688201445,3.0,137515.0,62.26980454167157,0.7699625608189212,0.14498636726382189
radar,adwin,q_alarm_persistence_7,instance,moderate,0.05,1,0.42528272147696317,0.5605584642233857,0.7205178182069769,0.28350128475777264,25.0,137515.0,25.52610397233123,0.6609302097146506,0.24308901666787977
radar,adwin,q_alarm_persistence_7,instance,severe,0.05,1,0.38559882126243267,0.5511099720523804,0.7691988877823609,0.23224155407767463,31.666666666666668,137515.0,22.947154750334448,0.5071165463385885,0.2094378533129534
radar,adwin,q_alarm_persistence_7,splice,moderate,0.05,1,0.4800970916649787,0.6029559634635347,0.7327444653494473,0.2611065878041649,10.0,137515.0,28.78378102766389,0.734770099931276,0.23513626749509833
radar,adwin,q_alarm_persistence_7,splice,severe,0.05,1,0.43579815592589705,0.5881377776618709,0.7662951663653592,0.24363996647152875,8.333333333333334,137515.0,32.80202548599724,0.743165143903251,0.21287431780006374
