rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status
60000,57000,29450,4750,5,0.7162996249971911,False,3000,rl,True,56050,0.9037109723461195,0.8944421098962237,14241,7272,0.5106382978723404,41809,20581,0.4922624315338803,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,error_rule,adwin,0.02,1,0,complete
60000,57000,38950,1900,2,0.7658087089948822,False,3000,rl,True,56050,0.8867439785905441,0.8741671792030574,14241,9607,0.6746015027034619,41809,13416,0.3208878471142577,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,error_rule,adwin,0.02,5,4,complete
60000,57000,38950,950,1,0.793518624996068,False,3000,rl,True,56050,0.8898483496877788,0.8781246684113485,14241,9630,0.6762165578259953,41809,13439,0.32143796790164797,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,error_rule,adwin,0.05,5,4,complete
60000,57000,44650,6650,7,0.726073500001803,False,3000,rl,True,56050,0.90014272970562,0.8908741151499489,14241,11037,0.7750157994522856,41809,9146,0.21875672702049798,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,selected_map,adwin,0.01,1,0,complete
60000,57000,25650,4750,5,0.7279078330029733,False,3000,rl,True,56050,0.9107047279214987,0.9026036488567999,14241,6320,0.44378905975703953,41809,23429,0.5603817359898586,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,selected_map,adwin,0.05,1,0,complete
60000,57000,40850,7600,8,0.710583707987098,False,3000,rl,True,56050,0.9029794826048171,0.8940642563751495,14241,10186,0.715258759918545,41809,12095,0.2892917792819728,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,selected_map,adwin,0.01,5,4,complete
60000,57000,29450,4750,5,0.7169712079921737,False,3000,rl,True,56050,0.9037109723461195,0.8944421098962237,14241,7272,0.5106382978723404,41809,20581,0.4922624315338803,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,selected_map,adwin,0.02,1,0,complete
60000,57000,37050,2850,3,0.7299054999893997,False,3000,rl,True,56050,0.8829973238180197,0.8701408620722993,14241,9129,0.6410364440699389,41809,14838,0.35489966275203905,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,selected_map,adwin,0.02,5,4,complete
60000,57000,38950,950,1,0.8007712080143392,False,3000,rl,True,56050,0.8898483496877788,0.8781246684113485,14241,9630,0.6762165578259953,41809,13439,0.32143796790164797,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,selected_map,adwin,0.05,5,4,complete
60000,57000,54150,0,0,0.9075433750113007,False,3000,rl,True,56050,0.8929705619982159,0.8826215115222555,14241,13543,0.9509865880205042,41809,2152,0.051472171063646585,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_7,adwin,0.01,1,0,complete
60000,57000,49400,0,0,0.8986400840076385,False,3000,rl,True,56050,0.8874219446922391,0.8763503167858626,14241,12352,0.8673548205884418,41809,5711,0.13659738333851562,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_7,adwin,0.05,1,0,complete
60000,57000,49400,0,0,0.8745238330157008,False,3000,rl,True,56050,0.8948617305976806,0.8845447838425584,14241,12334,0.8660908644055895,41809,5693,0.13616685402664497,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_7,adwin,0.01,5,4,complete
60000,57000,39900,0,0,0.8288732090150006,False,3000,rl,True,56050,0.8976984834968778,0.8862238152765056,14241,9916,0.6962994171757602,41809,12775,0.30555621995264176,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_7,adwin,0.02,1,0,complete
60000,57000,47500,0,0,0.8665587919822428,False,3000,rl,True,56050,0.8961462979482605,0.885837418940856,14241,11873,0.8337195421669826,41809,7132,0.17058528068119305,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_7,adwin,0.02,5,4,complete
60000,57000,41800,0,0,0.8505193750024773,False,3000,rl,True,56050,0.892042818911686,0.8815213114726335,14241,10411,0.7310582122041992,41809,11370,0.2719510153316272,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_7,adwin,0.05,5,4,complete
60000,57000,49400,0,0,0.8958272500021849,False,3000,rl,True,56050,0.8948617305976806,0.8845447838425584,14241,12334,0.8660908644055895,41809,5693,0.13616685402664497,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_17,adwin,0.01,5,4,complete
60000,57000,49400,0,0,0.9026567499968223,False,3000,rl,True,56050,0.8874219446922391,0.8763503167858626,14241,12352,0.8673548205884418,41809,5711,0.13659738333851562,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_17,adwin,0.05,1,0,complete
60000,57000,54150,0,0,0.9075201250088867,False,3000,rl,True,56050,0.8929705619982159,0.8826215115222555,14241,13543,0.9509865880205042,41809,2152,0.051472171063646585,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_17,adwin,0.01,1,0,complete
60000,57000,38000,950,1,0.7906055000203196,False,3000,rl,True,56050,0.8937020517395183,0.8826344906214398,14241,9408,0.66062776490415,41809,14167,0.3388504867373054,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_17,adwin,0.02,1,0,complete
60000,57000,47500,0,0,0.8621466670010705,False,3000,rl,True,56050,0.8961462979482605,0.885837418940856,14241,11873,0.8337195421669826,41809,7132,0.17058528068119305,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_17,adwin,0.02,5,4,complete
60000,57000,46550,39900,42,0.6891046660020947,False,3000,rl,True,56050,0.8998929527207851,0.8910685176907591,14241,11601,0.8146197598483252,41809,7810,0.18680188476165419,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_27,adwin,0.01,1,0,complete
60000,57000,32300,28500,30,0.6892172090010718,False,3000,rl,True,56050,0.9031043710972346,0.893992235982644,14241,7923,0.556351379818833,41809,18382,0.4396661006003492,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_27,adwin,0.01,5,4,complete
60000,57000,30400,24700,26,0.6973029170039808,False,3000,rl,True,56050,0.9110258697591436,0.9027850812515128,14241,7461,0.5239098377922898,41809,19820,0.47406060895979335,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_27,adwin,0.05,1,0,complete
60000,57000,40850,0,0,0.8598355829890352,False,3000,rl,True,56050,0.8909723461195361,0.8802512911298441,14241,10138,0.7118882100976055,41809,12047,0.2881437011169844,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_17,adwin,0.05,5,4,complete
60000,57000,39900,33250,35,0.6849055830098223,False,3000,rl,True,56050,0.904834968777877,0.8961652061416914,14241,9933,0.6974931535706762,41809,12792,0.3059628309694085,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_27,adwin,0.02,1,0,complete
60000,57000,28500,23750,25,0.6913209999911487,False,3000,rl,True,56050,0.9031400535236396,0.8941472403937655,14241,6952,0.4881679657327435,41809,21211,0.507330957449353,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_27,adwin,0.02,5,4,complete
60000,57000,23750,19950,21,0.7022878329735249,False,3000,rl,True,56050,0.9072256913470116,0.8983269532362758,14241,5716,0.40137630784355033,41809,24725,0.5913798464445454,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_27,adwin,0.05,5,4,complete
60000,57000,54150,0,0,0.9155655829817988,False,3000,none,True,56050,0.8929705619982159,0.8826215115222555,14241,13543,0.9509865880205042,41809,2152,0.051472171063646585,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,no_reset,hddm_w,0.01,1,0,complete
60000,57000,49400,0,0,0.8957127500034403,False,3000,none,True,56050,0.8874219446922391,0.8763503167858626,14241,12352,0.8673548205884418,41809,5711,0.13659738333851562,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,no_reset,hddm_w,0.05,1,0,complete
60000,57000,49400,0,0,0.8621894999814685,False,3000,none,True,56050,0.8948617305976806,0.8845447838425584,14241,12334,0.8660908644055895,41809,5693,0.13616685402664497,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,no_reset,hddm_w,0.01,5,4,complete
60000,57000,39900,0,0,0.8159353340161033,False,3000,none,True,56050,0.8976984834968778,0.8862238152765056,14241,9916,0.6962994171757602,41809,12775,0.30555621995264176,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,no_reset,hddm_w,0.02,1,0,complete
60000,57000,47500,0,0,0.8552809589891694,False,3000,none,True,56050,0.8961462979482605,0.885837418940856,14241,11873,0.8337195421669826,41809,7132,0.17058528068119305,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,no_reset,hddm_w,0.02,5,4,complete
60000,57000,41800,0,0,0.8464092920185067,False,3000,none,True,56050,0.892042818911686,0.8815213114726335,14241,10411,0.7310582122041992,41809,11370,0.2719510153316272,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,no_reset,hddm_w,0.05,5,4,complete
60000,58900,57950,2850,1,0.8774044580059126,False,3000,confirmed,True,56050,0.90035682426405,0.8924348015829451,14241,14002,0.9832174706832385,41809,711,0.017005907818890668,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,confirmed,hddm_w,0.01,1,0,complete
60000,58900,44650,2850,1,0.8759749169985298,False,3000,confirmed,True,56050,0.899464763603925,0.8916408902567019,14241,10876,0.7637104135945509,41809,9935,0.2376282618574948,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,confirmed,hddm_w,0.05,1,0,complete
60000,58900,33250,2850,1,0.8216033329954371,False,3000,confirmed,True,56050,0.9092239072256914,0.9008712743095877,14241,7975,0.5600028087915174,41809,18434,0.44090985194575333,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,confirmed,hddm_w,0.02,1,0,complete
60000,58900,46550,0,0,0.9312265420157928,False,3000,confirmed,True,56050,0.8943264942016057,0.8837491132570912,14241,11585,0.8134962432413454,41809,7794,0.18641919203999138,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,confirmed,hddm_w,0.01,5,4,complete
60000,58900,45600,0,0,0.9213720420084428,False,3000,confirmed,True,56050,0.8964317573595004,0.8860462047230477,14241,11361,0.7977670107436275,41809,8520,0.20378387428544092,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,confirmed,hddm_w,0.02,5,4,complete
60000,58900,41800,0,0,0.927578041999368,False,3000,confirmed,True,56050,0.892042818911686,0.8815213114726335,14241,10411,0.7310582122041992,41809,11370,0.2719510153316272,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,confirmed,hddm_w,0.05,5,4,complete
60000,57000,44650,6650,7,0.7921752499823924,False,3000,rl,True,56050,0.90014272970562,0.8908741151499489,14241,11037,0.7750157994522856,41809,9146,0.21875672702049798,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,error_rule,hddm_w,0.01,1,0,complete
60000,57000,25650,4750,5,0.7946441660023993,False,3000,rl,True,56050,0.9107047279214987,0.9026036488567999,14241,6320,0.44378905975703953,41809,23429,0.5603817359898586,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,error_rule,hddm_w,0.05,1,0,complete
60000,57000,40850,7600,8,0.79087475000415,False,3000,rl,True,56050,0.9029794826048171,0.8940642563751495,14241,10186,0.715258759918545,41809,12095,0.2892917792819728,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,error_rule,hddm_w,0.01,5,4,complete
60000,57000,29450,4750,5,0.7922662080090959,False,3000,rl,True,56050,0.9037109723461195,0.8944421098962237,14241,7272,0.5106382978723404,41809,20581,0.4922624315338803,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,error_rule,hddm_w,0.02,1,0,complete
60000,57000,38950,1900,2,0.8267749579972588,False,3000,rl,True,56050,0.8867439785905441,0.8741671792030574,14241,9607,0.6746015027034619,41809,13416,0.3208878471142577,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,error_rule,hddm_w,0.02,5,4,complete
60000,57000,45600,38950,41,0.7576412920025177,False,3000,rl,True,56050,0.9003033006244424,0.891458577541432,14241,11359,0.797626571167755,41809,8518,0.20373603769523307,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,selected_map,hddm_w,0.01,1,0,complete
60000,57000,38950,950,1,0.8562527080066502,False,3000,rl,True,56050,0.8898483496877788,0.8781246684113485,14241,9630,0.6762165578259953,41809,13439,0.32143796790164797,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,error_rule,hddm_w,0.05,5,4,complete
60000,57000,26600,19950,21,0.7685753749974538,False,3000,rl,True,56050,0.9147725245316681,0.9071050092962158,14241,6565,0.46099290780141844,41809,22724,0.5435193379415916,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,selected_map,hddm_w,0.05,1,0,complete
60000,57000,37050,26600,28,0.7608730830252171,False,3000,rl,True,56050,0.9066547725245316,0.8983102673011969,14241,9129,0.6410364440699389,41809,14838,0.35489966275203905,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,selected_map,hddm_w,0.01,5,4,complete
60000,57000,39900,32300,34,0.7645665419986472,False,3000,rl,True,56050,0.9042105263157895,0.8956579740631136,14241,9907,0.6956674390843339,41809,12766,0.30534095529670646,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,selected_map,hddm_w,0.02,1,0,complete
60000,57000,29450,20900,22,0.7663128749991301,False,3000,rl,True,56050,0.8968599464763604,0.8873479888154282,14241,7206,0.5060037918685486,41809,20515,0.4906838240570212,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,selected_map,hddm_w,0.02,5,4,complete
60000,57000,23750,19000,20,0.7777375419973396,False,3000,rl,True,56050,0.9061195361284567,0.8970287401045398,14241,5744,0.40334246190576506,41809,24753,0.5920495587074553,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,selected_map,hddm_w,0.05,5,4,complete
60000,57000,53200,950,1,0.8617824579996523,False,3000,rl,True,56050,0.9061552185548617,0.898693131883037,14241,13253,0.9306228495189944,41809,2812,0.06725824583223708,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_7,hddm_w,0.01,1,0,complete
60000,57000,31350,1900,2,0.8144768749916693,False,3000,rl,True,56050,0.9069045495093666,0.8985235193208705,14241,7761,0.544975774173162,41809,19170,0.4585137171422421,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_7,hddm_w,0.05,1,0,complete
60000,57000,44650,950,1,0.8509402920026332,False,3000,rl,True,56050,0.891578947368421,0.8802772928234952,14241,11122,0.780984481426866,41809,9231,0.22078978210433162,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_7,hddm_w,0.01,5,4,complete
60000,57000,33250,2850,3,0.7982299580180552,False,3000,rl,True,56050,0.9055664585191793,0.8965551881626763,14241,8220,0.5772066568358963,41809,17729,0.42404745389748616,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_7,hddm_w,0.02,1,0,complete
60000,57000,43700,950,1,0.8475051659916062,False,3000,rl,True,56050,0.8963960749330955,0.8861388151533021,14241,10886,0.7644126114739134,41809,9945,0.23786744480853406,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_7,hddm_w,0.02,5,4,complete
60000,57000,34200,0,0,0.8946688750002068,False,3000,rl,True,56050,0.887243532560214,0.8756953023386653,14241,8509,0.5975001755494699,41809,17068,0.40823746083379175,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_7,hddm_w,0.05,5,4,complete
60000,57000,46550,39900,42,0.7501640419941396,False,3000,rl,True,56050,0.8998929527207851,0.8910685176907591,14241,11601,0.8146197598483252,41809,7810,0.18680188476165419,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_17,hddm_w,0.01,1,0,complete
60000,57000,30400,24700,26,0.7712848750088597,False,3000,rl,True,56050,0.9110258697591436,0.9027850812515128,14241,7461,0.5239098377922898,41809,19820,0.47406060895979335,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_17,hddm_w,0.05,1,0,complete
60000,57000,32300,28500,30,0.7548725420201663,False,3000,rl,True,56050,0.9031043710972346,0.893992235982644,14241,7923,0.556351379818833,41809,18382,0.4396661006003492,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_17,hddm_w,0.01,5,4,complete
60000,57000,39900,33250,35,0.7696739590028301,False,3000,rl,True,56050,0.904834968777877,0.8961652061416914,14241,9933,0.6974931535706762,41809,12792,0.3059628309694085,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_17,hddm_w,0.02,1,0,complete
60000,57000,28500,23750,25,0.7624455000041053,False,3000,rl,True,56050,0.9031400535236396,0.8941472403937655,14241,6952,0.4881679657327435,41809,21211,0.507330957449353,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_17,hddm_w,0.02,5,4,complete
60000,57000,23750,19950,21,0.7655253749981057,False,3000,rl,True,56050,0.9072256913470116,0.8983269532362758,14241,5716,0.40137630784355033,41809,24725,0.5913798464445454,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_17,hddm_w,0.05,5,4,complete
60000,57000,46550,36100,38,0.7697913330048323,False,3000,rl,True,56050,0.8986083853702052,0.8896414234228982,14241,11594,0.8141282213327716,41809,7803,0.1866344566959267,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_27,hddm_w,0.01,1,0,complete
60000,57000,27550,16150,17,0.7831001250015106,False,3000,rl,True,56050,0.9134344335414808,0.9059536972127723,14241,6761,0.47475598623692156,41809,21970,0.525484943433232,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_27,hddm_w,0.05,1,0,complete
60000,57000,37050,24700,26,0.7659017920086626,False,3000,rl,True,56050,0.9064228367528993,0.8978482512457926,14241,9128,0.6409662242820027,41809,14837,0.3548757444569351,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_27,hddm_w,0.01,5,4,complete
60000,57000,39900,28500,30,0.7714607079979032,False,3000,rl,True,56050,0.9026048171275647,0.893778430875792,14241,9907,0.6956674390843339,41809,12766,0.30534095529670646,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_27,hddm_w,0.02,1,0,complete
60000,57000,29450,17100,18,0.7540534590079915,False,3000,rl,True,56050,0.9049955396966993,0.8964438060949854,14241,7238,0.5082508250825083,41809,20547,0.4914492095003468,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_27,hddm_w,0.02,5,4,complete
60000,57000,25650,18050,19,0.7864397079974879,False,3000,rl,True,56050,0.9079393398751116,0.8991556638163629,14241,6205,0.4357137841443719,41809,23314,0.5576311320529073,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_27,hddm_w,0.05,5,4,complete
60000,57000,54150,0,0,0.9042063750093803,False,3000,none,True,56050,0.8929705619982159,0.8826215115222555,14241,13543,0.9509865880205042,41809,2152,0.051472171063646585,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,no_reset,hellinger,0.01,1,0,complete
60000,57000,49400,0,0,0.8972398339974461,False,3000,none,True,56050,0.8874219446922391,0.8763503167858626,14241,12352,0.8673548205884418,41809,5711,0.13659738333851562,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,no_reset,hellinger,0.05,1,0,complete
60000,57000,49400,0,0,0.8660189999791328,False,3000,none,True,56050,0.8948617305976806,0.8845447838425584,14241,12334,0.8660908644055895,41809,5693,0.13616685402664497,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,no_reset,hellinger,0.01,5,4,complete
60000,57000,39900,0,0,0.8125610839924775,False,3000,none,True,56050,0.8976984834968778,0.8862238152765056,14241,9916,0.6962994171757602,41809,12775,0.30555621995264176,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,no_reset,hellinger,0.02,1,0,complete
