stream,mode,level,base_seed,attack_seed,attack_assignment,base_key,condition,filter_rows_withheld,rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,filter_poison_recall,filter_legitimate_rejection,detector,filter,filter_seed,status,folder,host_macro_f1_no_reset,host_accuracy_no_reset,poison_admission_rate_no_reset,clean_withhold_rate_no_reset,resets_no_reset,training_visits_no_reset,malicious_recall_no_reset,benign_fpr_no_reset,host_macro_f1_reset_difference,host_accuracy_reset_difference,poison_admission_rate_reset_difference,clean_withhold_rate_reset_difference,resets_reset_difference,training_visits_reset_difference,malicious_recall_reset_difference,benign_fpr_reset_difference
radar,concept,moderate,,342140863.0,4.0,radar__evaluation,radar__evaluation__concept__moderate__a4,21651.0,144753.0,135331,109588.0,22003.0,9,47.85114462499041,True,7238.0,confirmed,True,63396,0.6284308158243422,0.17653319464165051,20478,4452,0.21740404336360972,116087,20695,0.17827146881218398,0.7072593800978793,0.2850242490613267,0.7557866979197188,0.05318424974372669,adwin,learned_features_label,27.0,complete,results/per_dataset_study/filters/runs/radar/adwin/radar__evaluation__concept__moderate__a4/learned_features_label_seed_27,0.28649672102328233,0.8182219698403684,0.21286258423674187,0.19956584285923487,0,115864,0.7222675367047309,0.1295369211514393,-0.10996352638163182,-0.1897911540160262,0.004541459126867847,-0.021294374047050896,9,19467,-0.01500815660685162,0.15548732790988737
radar,concept,moderate,,342140863.0,4.0,radar__evaluation,radar__evaluation__concept__moderate__a4,22120.0,144753.0,137230,103729.0,23433.0,10,49.41853166601504,False,7238.0,confirmed,True,63396,0.6937503943466464,0.22262474885601133,20478,3090,0.15089364195722238,116087,27089,0.23335084893226632,0.5435562805872757,0.24413329161451816,0.8145815020998144,0.046852791440902083,adwin,learned_features_label,37.0,complete,results/per_dataset_study/filters/runs/radar/adwin/radar__evaluation__concept__moderate__a4/learned_features_label_seed_37,0.3189246905094171,0.85155214840053,0.16207637464596153,0.1607759697468278,0,115395,0.766557911908646,0.10004693366708385,-0.09629994165340575,-0.15780175405388353,-0.01118273268873915,0.0725748791854385,10,21835,-0.2230016313213703,0.1440863579474343
radar,concept,moderate,,342140863.0,4.0,radar__evaluation,radar__evaluation__concept__moderate__a4,22957.0,144753.0,137811,108325.0,23648.0,10,49.42406137500075,True,7238.0,confirmed,True,63396,0.674900624645088,0.16925246654281992,20478,4110,0.20070319367125697,116087,23537,0.20275310758310577,0.45831973898858075,0.22330647684605756,0.7599374938958883,0.06370222333250063,adwin,learned_features_label,47.0,complete,results/per_dataset_study/filters/runs/radar/adwin/radar__evaluation__concept__moderate__a4/learned_features_label_seed_47,0.25492941471058944,0.8455265316423749,0.20207051469870105,0.1948710880632629,0,114558,0.8233278955954323,0.0967029098873592,-0.08567694816776952,-0.17062590699728686,-0.0013673210274440795,0.007882019519842881,10,23253,-0.36500815660685154,0.12660356695869834
radar,concept,moderate,,342140863.0,4.0,radar__evaluation,radar__evaluation__concept__moderate__a4,20224.0,144753.0,142328,115293.0,26830.0,11,54.11791825000546,True,7238.0,confirmed,True,63396,0.6638431446778976,0.24007771404580963,20478,5403,0.2638441254028714,116087,20138,0.17347334326841077,0.6540783034257749,0.2702401439299124,0.7150600644594198,0.04807601195654983,adwin,learned_features_label,7.0,complete,results/per_dataset_study/filters/runs/radar/adwin/radar__evaluation__concept__moderate__a4/learned_features_label_seed_7,0.27174624333183833,0.8403842513723263,0.25002441644691864,0.18113139283468432,0,117291,0.7900489396411093,0.10558119524405507,-0.0316685292860287,-0.17654110669442868,0.013819708955952748,-0.007658049566273556,11,25037,-0.13597063621533445,0.16465894868585734
radar,concept,moderate,,342140863.0,4.0,radar__evaluation,radar__evaluation__concept__moderate__a4,20116.0,144753.0,140141,108568.0,24230.0,10,41.691094582987716,False,7238.0,confirmed,True,63396,0.6788914127074264,0.19879125724084187,20478,487,0.023781619298759646,116087,19282,0.16609956325859054,0.5934747145187602,0.2622614205256571,0.9727024123449556,0.001697003109736663,adwin,learned_features,17.0,complete,results/per_dataset_study/filters/runs/radar/adwin/radar__evaluation__concept__moderate__a4/learned_features_seed_17,0.29551699105545914,0.8685406019307211,0.025002441644691866,0.13165126155383464,0,117399,0.7456769983686786,0.06965738423028786,-0.09672573381461727,-0.18964918922329477,-0.0012208223459322202,0.03444830170475591,10,22742,-0.1522022838499184,0.19260403629536924
radar,concept,moderate,,342140863.0,4.0,radar__evaluation,radar__evaluation__concept__moderate__a4,19291.0,144753.0,140547,108200.0,23926.0,10,43.34402200000477,True,7238.0,confirmed,True,63396,0.6714934696195344,0.20813074918029206,20478,1024,0.05000488328938373,116087,20611,0.17754787357757543,0.6100326264274062,0.2863540362953692,0.9388612169157144,0.0005599248839232645,adwin,learned_features,27.0,complete,results/per_dataset_study/filters/runs/radar/adwin/radar__evaluation__concept__moderate__a4/learned_features_seed_27,0.23938743025522163,0.8412675878604329,0.05381384900869225,0.15136923169691696,0,118224,0.7646003262642741,0.09683979974968711,-0.03125668107492957,-0.1697741182408985,-0.00380896571930852,0.026178641880658465,10,22323,-0.1545676998368679,0.1895142365456821
radar,concept,moderate,,342140863.0,4.0,radar__evaluation,radar__evaluation__concept__moderate__a4,18935.0,144753.0,140233,100080.0,16625.0,7,45.5870253329922,False,7238.0,confirmed,True,63396,0.7856962584390182,0.22101143764351844,20478,1242,0.060650454145912684,116087,26618,0.2292935470810685,0.6746329526916802,0.1592811326658323,0.9148354331477684,0.0017314600256704024,adwin,learned_features,37.0,complete,results/per_dataset_study/filters/runs/radar/adwin/radar__evaluation__concept__moderate__a4/learned_features_seed_37,0.32759485435693897,0.8547700170357752,0.07593514991698408,0.1217793551388183,0,118580,0.8179445350734095,0.0956273466833542,-0.10658341671342053,-0.0690737585967569,-0.015284695771071395,0.1075141919422502,7,21653,-0.14331158238172925,0.0636537859824781
radar,concept,moderate,,342140863.0,4.0,radar__evaluation,radar__evaluation__concept__moderate__a4,20458.0,144753.0,136883,113847.0,24055.0,10,41.151220083003864,False,7238.0,confirmed,True,63396,0.7596062843081582,0.22483162027519304,20478,524,0.02558843637073933,116087,15284,0.13165987578281807,0.6572593800978793,0.19102002503128912,0.9706025979099522,0.005013481268359076,adwin,learned_features,47.0,complete,results/per_dataset_study/filters/runs/radar/adwin/radar__evaluation__concept__moderate__a4/learned_features_seed_47,0.3240896936434683,0.8224178181588744,0.02519777322004102,0.15918233738489238,0,117057,0.89836867862969,0.12079552565707134,-0.09925807336827525,-0.06281153385071614,0.0003906631506983109,-0.027522461602074305,10,19826,-0.24110929853181073,0.07022449937421778
radar,concept,moderate,,342140863.0,4.0,radar__evaluation,radar__evaluation__concept__moderate__a4,20247.0,144753.0,141417,106655.0,20424.0,9,44.282268292008666,False,7238.0,confirmed,True,63396,0.7689444128967128,0.22863318186487813,20478,1114,0.054399843734739724,116087,22032,0.18978869296303635,0.6219412724306689,0.16825719649561952,0.9325129407168669,0.009914977559933497,adwin,learned_features,7.0,complete,results/per_dataset_study/filters/runs/radar/adwin/radar__evaluation__concept__moderate__a4/learned_features_seed_7,0.25366382549069216,0.8350369108461102,0.06118761597812286,0.14751005711233817,0,117268,0.5479608482871126,0.06656758448060075,-0.02503064362581403,-0.06609249794939742,-0.0067877722433831375,0.04227863585069819,9,24149,0.07398042414355632,0.10168961201501876
radar,concept,moderate,,342140863.0,4.0,radar__evaluation,radar__evaluation__concept__moderate__a4,,,166015,,,13,55.19540324999252,,,confirmed,True,63396,0.757082465770711,0.279957128290562,20478,16775,0.8191717941205195,116087,14347,0.12358834322533961,0.6575040783034257,0.1789346057571965,0.0,0.0,adwin,none,,complete,results/per_dataset_study/filters/runs/radar/adwin/radar__evaluation__concept__moderate__a4/none,0.31732675249869163,0.8386018045302542,0.8854868639515577,0.09436887851352865,0,137515,0.8827079934747145,0.10170916770963705,-0.037369624208129615,-0.0815193387595432,-0.06631506983103819,0.029219464711810958,13,28500,-0.2252039151712888,0.07722543804755945
radar,concept,severe,,1008509576.0,0.0,radar__evaluation,radar__evaluation__concept__severe__a0,34613.0,144753.0,123628,103817.0,28291.0,13,43.56709266602411,True,7238.0,confirmed,True,56716,0.7611785034205515,0.22928989460377083,34224,4913,0.1435542309490416,102341,18999,0.1856440722682014,0.7475515831510887,0.1786835212883396,0.8369565217391305,0.05832462063102764,adwin,learned_features_label,17.0,complete,results/per_dataset_study/filters/runs/radar/adwin/radar__evaluation__concept__severe__a0/learned_features_label_seed_17,0.2957770562822197,0.7890894985541999,0.13680458158017766,0.2337088752308459,0,102902,0.8816202339070077,0.16928937855797743,-0.06648716167844884,-0.027910995133648364,0.006749649368863936,-0.04806480296264451,13,20726,-0.134068650755919,0.009394142730362154
radar,concept,severe,,1008509576.0,0.0,radar__evaluation,radar__evaluation__concept__severe__a0,30866.0,144753.0,123142,98120.0,22746.0,10,44.817225167003926,False,7238.0,confirmed,True,56716,0.6680830806121729,0.20734190198298028,34224,6798,0.19863253856942498,102341,25375,0.2479455936525928,0.4891128648854236,0.2531440074460486,0.7577723235156615,0.048191829276634,adwin,learned_features_label,27.0,complete,results/per_dataset_study/filters/runs/radar/adwin/radar__evaluation__concept__severe__a0/learned_features_label_seed_27,0.29483260165790837,0.835866422173637,0.2059665731650304,0.19183904788892037,0,106649,0.9068175335171627,0.10684213944024762,-0.08749069967492809,-0.16778334156146413,-0.007334034595605415,0.05610654576367244,10,16493,-0.41770466863173905,0.14630186800580097
radar,concept,severe,,1008509576.0,0.0,radar__evaluation,radar__evaluation__concept__severe__a0,32463.0,144753.0,121049,99766.0,21219.0,10,44.79347791601322,True,7238.0,confirmed,True,56716,0.7170110727131673,0.21091981505376922,34224,5225,0.15267064048620851,102341,21307,0.2081961286287998,0.6154796995340877,0.22465854239269248,0.822814399251987,0.04204570993052638,adwin,learned_features_label,37.0,complete,results/per_dataset_study/filters/runs/radar/adwin/radar__evaluation__concept__severe__a0/learned_features_label_seed_37,0.3178696935157563,0.8523520699626208,0.15798854604955587,0.13424727137706297,0,105052,0.8454882571075402,0.09924457239334185,-0.10694987846198706,-0.13534099724945348,-0.005317905563347353,0.07394885725173683,10,15997,-0.2300085575734525,0.12541396999935062
radar,concept,severe,,1008509576.0,0.0,radar__evaluation,radar__evaluation__concept__severe__a0,31879.0,144753.0,125758,100329.0,26215.0,12,48.43246733400156,False,7238.0,confirmed,True,56716,0.6928203681500811,0.21466792710728455,34224,7319,0.2138557737260402,102341,23556,0.23017168094898427,0.6073024626794713,0.2421913894240135,0.7608111266947172,0.057073900000977125,adwin,learned_features_label,47.0,complete,results/per_dataset_study/filters/runs/radar/adwin/radar__evaluation__concept__severe__a0/learned_features_label_seed_47,0.27956852597483534,0.8199978841949361,0.19144460028050492,0.1999198757096374,0,105636,0.8980697917657127,0.13805493625403148,-0.06490059886755078,-0.12717751604485505,0.022411173445535282,0.03025180523934687,12,20122,-0.29076732908624137,0.10413645316998202
radar,concept,severe,,1008509576.0,0.0,radar__evaluation,radar__evaluation__concept__severe__a0,29004.0,144753.0,127029,103812.0,22836.0,10,50.36700649998966,False,7238.0,confirmed,True,56716,0.7509168488609916,0.2853388396143241,34224,8277,0.2418478260869565,102341,20096,0.19636313891793122,0.8283731102025292,0.20825126084980194,0.7134174848059841,0.04483051758337323,adwin,learned_features_label,7.0,complete,results/per_dataset_study/filters/runs/radar/adwin/radar__evaluation__concept__severe__a0/learned_features_label_seed_7,0.34885909846393487,0.8644121588264334,0.25359396914446003,0.16439159281226487,0,108511,0.831986307882476,0.10091127513582546,-0.06352025884961077,-0.11349530996544177,-0.011746143057503516,0.031971546105666354,10,18518,-0.0036131976799467225,0.10733998571397649
radar,concept,severe,,1008509576.0,0.0,radar__evaluation,radar__evaluation__concept__severe__a0,33395.0,144753.0,126149,94785.0,15979.0,8,40.175255957990885,True,7238.0,confirmed,True,56716,0.7071196840397771,0.21187276904226784,34224,890,0.026005142589995325,102341,17141,0.16748908062262435,0.6311685841970144,0.22950713218900842,0.9702255726975222,0.0018565384352312367,adwin,learned_features,17.0,complete,results/per_dataset_study/filters/runs/radar/adwin/radar__evaluation__concept__severe__a0/learned_features_seed_17,0.28947228897830246,0.8460928133154665,0.026297335203366058,0.12823794959986712,0,104120,0.8310354663877532,0.09060802181865409,-0.07759951993603462,-0.1389731292756894,-0.0002921926133707328,0.039251131022757235,8,22029,-0.19986688219073878,0.13889911037035435
radar,concept,severe,,1008509576.0,0.0,radar__evaluation,radar__evaluation__concept__severe__a0,32116.0,144753.0,126810,105850.0,27644.0,12,41.427325208002,True,7238.0,confirmed,True,56716,0.679861062134142,0.20111108535691694,34224,1817,0.05309139784946237,102341,13996,0.13675848389208625,0.6363031282685176,0.2621701768436546,0.9367987377279102,0.0005374190207248317,adwin,learned_features,27.0,complete,results/per_dataset_study/filters/runs/radar/adwin/radar__evaluation__concept__severe__a0/learned_features_seed_27,0.3907379231757647,0.8702658861696876,0.056334735857877516,0.08718890767141224,0,105399,0.8484358657411809,0.09125738652351782,-0.1896268378188478,-0.1904048240355456,-0.003243338008415149,0.04956957622067401,12,21411,-0.21213273747266326,0.1709127903201368
radar,concept,severe,,1008509576.0,0.0,radar__evaluation,radar__evaluation__concept__severe__a0,31560.0,144753.0,123233,96621.0,19558.0,9,44.840018207993126,False,7238.0,confirmed,True,56716,0.739174130756753,0.2020858750179666,34224,2329,0.06805165965404394,102341,17951,0.1754037971096628,0.7531615479699534,0.1982293989047382,0.9171049555867228,0.0016904271015526523,adwin,learned_features,37.0,complete,results/per_dataset_study/filters/runs/radar/adwin/radar__evaluation__concept__severe__a0/learned_features_seed_37,0.39578827976540243,0.8564602581282178,0.07015544647031323,0.1269872289698166,0,105955,0.8519539792716554,0.11002402649407995,-0.19370240474743583,-0.11728612737146482,-0.0021037868162692847,0.04841656813984621,9,17278,-0.09879243130170201,0.08820537241065825
radar,concept,severe,,1008509576.0,0.0,radar__evaluation,radar__evaluation__concept__severe__a0,33729.0,144753.0,123184,88555.0,17457.0,8,41.98534012498567,False,7238.0,confirmed,True,56716,0.6223640595246491,0.18689419287216277,34224,811,0.023696820944366526,102341,24357,0.23799845614172227,0.5499667205476847,0.32766943007424404,0.970137914913511,0.005149451344036115,adwin,learned_features,47.0,complete,results/per_dataset_study/filters/runs/radar/adwin/radar__evaluation__concept__severe__a0/learned_features_seed_47,0.29202819060696816,0.8463925523661753,0.027378447872837774,0.0834660595460275,0,103786,0.8247599125225825,0.0910625771120587,-0.10513399773480539,-0.22402849284152615,-0.003681626928471248,0.1545323965956948,8,19398,-0.2747931919748978,0.23660685296218534
radar,concept,severe,,1008509576.0,0.0,radar__evaluation,radar__evaluation__concept__severe__a0,32900.0,144753.0,127847,100804.0,26379.0,12,47.303164208016824,False,7238.0,confirmed,True,56716,0.6670251780802595,0.20865819865365498,34224,1941,0.056714586255259464,102341,17817,0.17409444895007867,0.6090139773699724,0.2782744215242754,0.9345780738662927,0.008940698253876745,adwin,learned_features,7.0,complete,results/per_dataset_study/filters/runs/radar/adwin/radar__evaluation__concept__severe__a0/learned_features_seed_7,0.2444732112235904,0.8421256788207913,0.0548153342683497,0.16442090657703168,0,104615,0.7756014072454122,0.0948288924002684,-0.03581501256993541,-0.17510050074053174,0.0018992519869097668,0.00967354237304699,12,23232,-0.16658742987543973,0.183445529124007
radar,concept,severe,,1008509576.0,0.0,radar__evaluation,radar__evaluation__concept__severe__a0,,,164115,,,9,61.430063625011826,,,confirmed,True,56716,0.7836060370971154,0.2406781600157073,34224,26315,0.7689048620850865,102341,16791,0.16406914139982998,0.6718646001711515,0.154115889954328,0.0,0.0,adwin,none,,complete,results/per_dataset_study/filters/runs/radar/adwin/radar__evaluation__concept__severe__a0/none,0.36040545485777586,0.8739156499047888,0.8463066853669939,0.14353973480814142,0,137515,0.8718265665113626,0.06658152773869565,-0.11972729484206857,-0.09030961280767336,-0.07740182328190748,0.02052940659168856,9,26600,-0.19996196634021113,0.08753436221563236
