stream,repetition,input_seed,mode,level,condition,shared_clean_reference,within_dataset_weight,dataset_weight,input_rows,rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,3.003230499991332,False,3000,rl,True,41807,0.5276628315832277,0.5199329908509756,14243,7760,0.54482903882609,41807,7767,0.1857822852632334,,,115.0,q_alarm_persistence_27,hddm_w,0.05,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,48450,0,0,2.7158109589945525,False,3000,rl,True,41807,0.5385461764776234,0.5333366028020388,14243,10147,0.7124201362072597,41807,4454,0.1065371827684359,,,115.0,q_alarm_persistence_27,hddm_w,0.01,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,49400,0,0,2.770294665999245,False,3000,rl,True,41807,0.5276389121438994,0.5202766568773729,14243,12332,0.8658288281963069,41807,5689,0.1360776903389384,,,115.0,q_alarm_persistence_27,hddm_w,0.02,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,45600,0,0,2.6793541250226554,False,3000,rl,True,41807,0.5291458368215849,0.5220749081226799,14243,9979,0.7006248683563856,41807,7136,0.1706891190470495,,,115.0,q_alarm_persistence_27,hddm_w,0.02,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,38000,0,0,2.7139713750220835,False,3000,rl,True,41807,0.5337383691726266,0.5269140961384638,14243,7005,0.4918205434248403,41807,11762,0.2813404453799603,,,115.0,q_alarm_persistence_27,hddm_w,0.05,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,49400,8550,9,2.439820958999917,False,3000,rl,True,41807,0.5288827229889731,0.5197496543860749,14243,12776,0.8970020360879029,41807,6133,0.1466979214007223,,,115.0,q_alarm_persistence_37,hddm_w,0.01,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,41800,7600,8,2.488167666015215,False,3000,rl,True,41807,0.5345516301097902,0.5254341336355087,14243,9019,0.6332233377799621,41807,9976,0.2386203267395412,,,115.0,q_alarm_persistence_37,hddm_w,0.05,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,38000,5700,6,2.4653335830080323,False,3000,rl,True,41807,0.5241466740019614,0.5158062730941083,14243,8001,0.5617496313978797,41807,12758,0.305164206950989,,,115.0,q_alarm_persistence_37,hddm_w,0.01,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,47500,10450,11,2.4713007919781376,False,3000,rl,True,41807,0.5442629224770972,0.535285922947669,14243,10633,0.7465421610615741,41807,5890,0.1408854976439352,,,115.0,q_alarm_persistence_37,hddm_w,0.02,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,36100,6650,7,2.4436859999841545,False,3000,rl,True,41807,0.5247685794244983,0.5162775202001185,14243,8577,0.6021905497437338,41807,15234,0.3643887387279642,,,115.0,q_alarm_persistence_37,hddm_w,0.02,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,31350,2850,3,2.5162865840247832,False,3000,rl,True,41807,0.5153204008898031,0.5058017610681166,14243,8663,0.6082286035245383,41807,20070,0.4800631473198268,,,115.0,q_alarm_persistence_37,hddm_w,0.05,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,51300,0,0,2.7484004170109984,False,3000,rl,True,41807,0.5235726074580812,0.5182869534104659,14243,13512,0.9486765428631608,41807,4969,0.1188556940225321,,,115.0,q_alarm_persistence_47,hddm_w,0.01,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.777400624996517,False,3000,rl,True,41807,0.5276628315832277,0.5199329908509756,14243,7760,0.54482903882609,41807,7767,0.1857822852632334,,,115.0,q_alarm_persistence_47,hddm_w,0.05,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,48450,0,0,2.728811874985695,False,3000,rl,True,41807,0.5385461764776234,0.5333366028020388,14243,10147,0.7124201362072597,41807,4454,0.1065371827684359,,,115.0,q_alarm_persistence_47,hddm_w,0.01,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,49400,0,0,2.825635790999513,False,3000,rl,True,41807,0.5276389121438994,0.5202766568773729,14243,12332,0.8658288281963069,41807,5689,0.1360776903389384,,,115.0,q_alarm_persistence_47,hddm_w,0.02,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,45600,0,0,2.690708458016161,False,3000,rl,True,41807,0.5291458368215849,0.5220749081226799,14243,9979,0.7006248683563856,41807,7136,0.1706891190470495,,,115.0,q_alarm_persistence_47,hddm_w,0.02,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,38000,0,0,2.7122857499925885,False,3000,rl,True,41807,0.5337383691726266,0.5269140961384638,14243,7005,0.4918205434248403,41807,11762,0.2813404453799603,,,115.0,q_alarm_persistence_47,hddm_w,0.05,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,51300,0,0,2.6455457089759875,False,3000,none,True,41807,0.5235726074580812,0.5182869534104659,14243,13512,0.9486765428631608,41807,4969,0.1188556940225321,,,115.0,no_reset,hellinger,0.01,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.8747016659908695,False,3000,none,True,41807,0.5276628315832277,0.5199329908509756,14243,7760,0.54482903882609,41807,7767,0.1857822852632334,,,115.0,no_reset,hellinger,0.05,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,48450,0,0,2.6011191249999683,False,3000,none,True,41807,0.5385461764776234,0.5333366028020388,14243,10147,0.7124201362072597,41807,4454,0.1065371827684359,,,115.0,no_reset,hellinger,0.01,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,49400,0,0,2.712383416976081,False,3000,none,True,41807,0.5276389121438994,0.5202766568773729,14243,12332,0.8658288281963069,41807,5689,0.1360776903389384,,,115.0,no_reset,hellinger,0.02,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,45600,0,0,2.564831417024834,False,3000,none,True,41807,0.5291458368215849,0.5220749081226799,14243,9979,0.7006248683563856,41807,7136,0.1706891190470495,,,115.0,no_reset,hellinger,0.02,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,38000,0,0,2.6438586250005756,False,3000,none,True,41807,0.5337383691726266,0.5269140961384638,14243,7005,0.4918205434248403,41807,11762,0.2813404453799603,,,115.0,no_reset,hellinger,0.05,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,51300,0,0,2.6384350410080515,False,3000,confirmed,True,41807,0.5235726074580812,0.5182869534104659,14243,13512,0.9486765428631608,41807,4969,0.1188556940225321,,,115.0,confirmed,hellinger,0.01,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,62700,44650,2850,1,2.9548316250002244,False,3000,confirmed,True,41807,0.5225919104456191,0.5141042147573638,14243,7600,0.5335954503966861,41807,7607,0.1819551749706986,,,115.0,confirmed,hellinger,0.05,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,60800,50350,2850,1,2.619761000009021,False,3000,confirmed,True,41807,0.5567488698064917,0.5523398419841364,14243,10341,0.726040862177912,41807,4648,0.1111775539981342,,,115.0,confirmed,hellinger,0.01,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,60800,47500,5700,2,2.562318457989022,False,3000,confirmed,True,41807,0.5628244073958907,0.557104771715103,14243,10516,0.7383275995225725,41807,8623,0.2062573253282943,,,115.0,confirmed,hellinger,0.02,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,58900,48450,2850,1,2.642922166007338,False,3000,confirmed,True,41807,0.5291219173822566,0.5220421852516584,14243,10689,0.7504739170118655,41807,6896,0.1649484536082474,,,115.0,confirmed,hellinger,0.02,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,38950,7600,8,2.3518079160130583,False,3000,rl,True,41807,0.5489272131461238,0.5402879414398145,14243,6613,0.4642982517728006,41807,10420,0.2492405578013251,,,115.0,error_rule,hellinger,0.01,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,60800,38950,2850,1,2.639794750022702,False,3000,confirmed,True,41807,0.5537828593297773,0.5493855083329519,14243,7591,0.5329635610475322,41807,13298,0.3180807041882938,,,115.0,confirmed,hellinger,0.05,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,32300,7600,8,2.608761334005976,False,3000,rl,True,41807,0.557394694668357,0.5486724747695377,14243,4673,0.3280909920662782,41807,15130,0.3619011170378166,,,115.0,error_rule,hellinger,0.05,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,36100,12350,13,2.3357665840012487,False,3000,rl,True,41807,0.5417274619082929,0.5337507856535896,14243,6731,0.4725830232394861,41807,13388,0.3202334537278446,,,115.0,error_rule,hellinger,0.01,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,36100,5700,6,2.3755729170225095,False,3000,rl,True,41807,0.5578252445762671,0.5485375680606366,14243,5325,0.3738678649160991,41807,11982,0.2866027220321955,,,115.0,error_rule,hellinger,0.02,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,31350,6650,7,2.358812124992255,False,3000,rl,True,41807,0.5452436194895591,0.5365553907139211,14243,3598,0.2526153198062206,41807,15005,0.3589111871217739,,,115.0,error_rule,hellinger,0.02,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,22800,2850,3,2.388959707983304,False,3000,rl,True,41807,0.5513191570789581,0.5447522453626015,14243,2288,0.160640314540476,41807,22245,0.532087927858971,,,115.0,error_rule,hellinger,0.05,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,51300,0,0,2.638340583012905,False,3000,rl,True,41807,0.5235726074580812,0.5182869534104659,14243,13512,0.9486765428631608,41807,4969,0.1188556940225321,,,115.0,selected_map,hellinger,0.01,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.886888292006915,False,3000,rl,True,41807,0.5276628315832277,0.5199329908509756,14243,7760,0.54482903882609,41807,7767,0.1857822852632334,,,115.0,selected_map,hellinger,0.05,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,48450,0,0,2.647657416993752,False,3000,rl,True,41807,0.5385461764776234,0.5333366028020388,14243,10147,0.7124201362072597,41807,4454,0.1065371827684359,,,115.0,selected_map,hellinger,0.01,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,49400,0,0,2.720069584000157,False,3000,rl,True,41807,0.5276389121438994,0.5202766568773729,14243,12332,0.8658288281963069,41807,5689,0.1360776903389384,,,115.0,selected_map,hellinger,0.02,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,45600,0,0,2.5825542910024524,False,3000,rl,True,41807,0.5291458368215849,0.5220749081226799,14243,9979,0.7006248683563856,41807,7136,0.1706891190470495,,,115.0,selected_map,hellinger,0.02,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,38000,0,0,2.6488464580033906,False,3000,rl,True,41807,0.5337383691726266,0.5269140961384638,14243,7005,0.4918205434248403,41807,11762,0.2813404453799603,,,115.0,selected_map,hellinger,0.05,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,51300,0,0,2.659482166985981,False,3000,rl,True,41807,0.5235726074580812,0.5182869534104659,14243,13512,0.9486765428631608,41807,4969,0.1188556940225321,,,115.0,q_alarm_7,hellinger,0.01,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.93045462500595,False,3000,rl,True,41807,0.5276628315832277,0.5199329908509756,14243,7760,0.54482903882609,41807,7767,0.1857822852632334,,,115.0,q_alarm_7,hellinger,0.05,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,48450,0,0,2.6409149170212913,False,3000,rl,True,41807,0.5385461764776234,0.5333366028020388,14243,10147,0.7124201362072597,41807,4454,0.1065371827684359,,,115.0,q_alarm_7,hellinger,0.01,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,49400,0,0,2.6905077080009505,False,3000,rl,True,41807,0.5276389121438994,0.5202766568773729,14243,12332,0.8658288281963069,41807,5689,0.1360776903389384,,,115.0,q_alarm_7,hellinger,0.02,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,45600,0,0,2.5869781670044176,False,3000,rl,True,41807,0.5291458368215849,0.5220749081226799,14243,9979,0.7006248683563856,41807,7136,0.1706891190470495,,,115.0,q_alarm_7,hellinger,0.02,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,38000,0,0,2.6638547090115026,False,3000,rl,True,41807,0.5337383691726266,0.5269140961384638,14243,7005,0.4918205434248403,41807,11762,0.2813404453799603,,,115.0,q_alarm_7,hellinger,0.05,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,30400,28500,30,2.243720583996037,False,3000,rl,True,41807,0.5414165091970244,0.5338836553427729,14243,3872,0.2718528399915748,41807,16229,0.3881885808596646,,,115.0,q_alarm_17,hellinger,0.01,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,24700,22800,24,2.514185499996529,False,3000,rl,True,41807,0.5529695983926137,0.546569467928514,14243,1437,0.1008916660815839,41807,19494,0.4662855502667017,,,115.0,q_alarm_17,hellinger,0.05,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,30400,28500,30,2.2217015839996748,False,3000,rl,True,41807,0.5322314444949411,0.5246302530211537,14243,6706,0.4708277750473917,41807,19063,0.4559762719161863,,,115.0,q_alarm_17,hellinger,0.01,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,32300,31350,33,2.257435625011567,False,3000,rl,True,41807,0.5390484847035185,0.5307454650259702,14243,5768,0.4049708628800112,41807,16225,0.3880929031023513,,,115.0,q_alarm_17,hellinger,0.02,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,31350,30400,32,2.272863500023959,False,3000,rl,True,41807,0.5335709330973282,0.5255645771225372,14243,6184,0.4341781927964614,41807,17591,0.4207668572248667,,,115.0,q_alarm_17,hellinger,0.02,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,19000,18050,19,2.3132460420019925,False,3000,rl,True,41807,0.5391202430215036,0.5316781970099808,14243,1717,0.1205504458330408,41807,25474,0.6093237974501877,,,115.0,q_alarm_17,hellinger,0.05,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,51300,0,0,2.638042167003732,False,3000,rl,True,41807,0.5235726074580812,0.5182869534104659,14243,13512,0.9486765428631608,41807,4969,0.1188556940225321,,,115.0,q_alarm_27,hellinger,0.01,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,42750,0,0,2.9145462090091314,False,3000,rl,True,41807,0.5276628315832277,0.5199329908509756,14243,7760,0.54482903882609,41807,7767,0.1857822852632334,,,115.0,q_alarm_27,hellinger,0.05,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,48450,0,0,2.620743584004231,False,3000,rl,True,41807,0.5385461764776234,0.5333366028020388,14243,10147,0.7124201362072597,41807,4454,0.1065371827684359,,,115.0,q_alarm_27,hellinger,0.01,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,49400,0,0,2.7285477920086123,False,3000,rl,True,41807,0.5276389121438994,0.5202766568773729,14243,12332,0.8658288281963069,41807,5689,0.1360776903389384,,,115.0,q_alarm_27,hellinger,0.02,1,0,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,45600,0,0,2.7158605830045417,False,3000,rl,True,41807,0.5291458368215849,0.5220749081226799,14243,9979,0.7006248683563856,41807,7136,0.1706891190470495,,,115.0,q_alarm_27,hellinger,0.02,5,4,complete
RBF_I,1,115,splice,severe,RBF_I__s115__splice__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,38000,0,0,2.750028417009162,False,3000,rl,True,41807,0.5337383691726266,0.5269140961384638,14243,7005,0.4918205434248403,41807,11762,0.2813404453799603,,,115.0,q_alarm_27,hellinger,0.05,5,4,complete
