rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_reference,host_accuracy_reference,poison_admission_rate_reference,clean_withhold_rate_reference,resets_reference,training_visits_reference,seconds_reference,malicious_recall_reference,benign_fpr_reference,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
60000,58900,51300,2850,1,0.9021234169922536,False,3000,confirmed,True,56050,0.9085459411239964,0.9010489231629448,0,0,,56050,7600,0.13559322033898305,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,confirmed,hddm_w,0.05,1,0,complete,0.9010489231629448,0.9085459411239964,,0.13559322033898305,1,58900,0.9021234169922536,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,39900,0,0,0.9176862500025891,False,3000,confirmed,True,56050,0.8918108831400535,0.8804100424635142,0,0,,56050,17100,0.3050847457627119,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,confirmed,hddm_w,0.05,5,4,complete,0.8804100424635142,0.8918108831400535,,0.3050847457627119,0,57000,0.9176862500025891,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,49400,7600,8,0.7785852500237525,False,3000,rl,True,56050,0.907992863514719,0.8998114322622934,0,0,,56050,7600,0.13559322033898305,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,error_rule,hddm_w,0.01,1,0,complete,0.9029666048272753,0.9103479036574487,,0.05084745762711865,1,58900,0.889154000004055,,,-0.0031551725649818785,-0.002355040142729692,,0.0847457627118644,7,-1900,-0.11056874998030253,,
60000,57000,46550,6650,7,0.7659483749885112,False,3000,rl,True,56050,0.9075289919714541,0.8995038302418222,0,0,,56050,10450,0.1864406779661017,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,error_rule,hddm_w,0.01,5,4,complete,0.8826433723016265,0.8937912578055308,,0.11864406779661017,0,57000,0.939191417011898,,,0.01686045794019575,0.013737734165923277,,0.06779661016949153,7,0,-0.1732430420233868,,
60000,57000,44650,6650,7,0.7902458339813165,False,3000,rl,True,56050,0.912471008028546,0.9048444749226747,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,error_rule,hddm_w,0.02,1,0,complete,0.9016065091679173,0.9090990187332738,,0.0847457627118644,1,58900,0.8902817909838632,,,0.0032379657547574325,0.0033719892952721597,,0.13559322033898305,6,-1900,-0.10003595700254664,,
60000,57000,38950,3800,4,0.7694803339836653,False,3000,rl,True,56050,0.9067082961641392,0.8981092047940482,0,0,,56050,18050,0.3220338983050847,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,error_rule,hddm_w,0.02,5,4,complete,0.8995572242936287,0.9078322925958965,,0.1694915254237288,1,58900,0.8771399169927463,,,-0.0014480194995805107,-0.0011239964317573126,,0.15254237288135591,3,-1900,-0.10765958300908096,,
60000,57000,31350,3800,4,0.802646583004389,False,3000,rl,True,56050,0.916413916146298,0.9092983771581434,0,0,,56050,25650,0.4576271186440678,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,error_rule,hddm_w,0.05,1,0,complete,0.9010489231629448,0.9085459411239964,,0.13559322033898305,1,58900,0.9021234169922536,,,0.008249453995198608,0.007867975022301521,,0.3220338983050848,3,-1900,-0.09947683398786467,,
60000,57000,24700,4750,5,0.767032375006238,False,3000,rl,True,56050,0.9025691347011596,0.8933528866678793,0,0,,56050,32300,0.576271186440678,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,error_rule,hddm_w,0.05,5,4,complete,0.8804100424635142,0.8918108831400535,,0.3050847457627119,0,57000,0.9176862500025891,,,0.01294284420436509,0.010758251561106102,,0.2711864406779661,5,0,-0.15065387499635108,,
60000,57000,50350,49400,52,0.7502682089980226,False,3000,rl,True,56050,0.9130062444246209,0.9047892917830906,0,0,,56050,6650,0.11864406779661017,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,selected_map,hddm_w,0.01,1,0,complete,0.9029666048272753,0.9103479036574487,,0.05084745762711865,1,58900,0.889154000004055,,,0.0018226869558153336,0.002658340767172196,,0.06779661016949153,51,-1900,-0.13888579100603238,,
60000,57000,47500,46550,49,0.7474652499950025,False,3000,rl,True,56050,0.9128456735057984,0.9046124598334329,0,0,,56050,9500,0.1694915254237288,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,selected_map,hddm_w,0.01,5,4,complete,0.8826433723016265,0.8937912578055308,,0.11864406779661017,0,57000,0.939191417011898,,,0.021969087531806375,0.019054415700267557,,0.050847457627118633,49,0,-0.1917261670168955,,
60000,57000,49400,48450,51,0.7592072089901194,False,3000,rl,True,56050,0.9108652988403212,0.9023066212145907,0,0,,56050,7600,0.13559322033898305,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,selected_map,hddm_w,0.02,1,0,complete,0.9016065091679173,0.9090990187332738,,0.0847457627118644,1,58900,0.8902817909838632,,,0.0007001120466734179,0.00176628010704738,,0.05084745762711865,50,-1900,-0.13107458199374378,,
60000,57000,40850,39900,42,0.740651208005147,False,3000,rl,True,56050,0.9058340767172167,0.896399957686993,0,0,,56050,16150,0.288135593220339,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,selected_map,hddm_w,0.02,5,4,complete,0.8995572242936287,0.9078322925958965,,0.1694915254237288,1,58900,0.8771399169927463,,,-0.0031572666066357336,-0.0019982158786797655,,0.11864406779661019,41,-1900,-0.13648870898759924,,
60000,57000,34200,33250,35,0.7576069579954492,False,3000,rl,True,56050,0.9117395182872435,0.903350728475776,0,0,,56050,22800,0.4067796610169492,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,selected_map,hddm_w,0.05,1,0,complete,0.9010489231629448,0.9085459411239964,,0.13559322033898305,1,58900,0.9021234169922536,,,0.0023018053128311955,0.0031935771632470855,,0.27118644067796616,34,-1900,-0.14451645899680443,,
60000,57000,28500,27550,29,0.7528273749921937,False,3000,rl,True,56050,0.9024799286351471,0.8926205410450738,0,0,,56050,28500,0.5084745762711864,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,selected_map,hddm_w,0.05,5,4,complete,0.8804100424635142,0.8918108831400535,,0.3050847457627119,0,57000,0.9176862500025891,,,0.012210498581559648,0.010669045495093621,,0.20338983050847453,29,0,-0.16485887501039542,,
60000,57000,28500,3800,4,0.6762265419820324,False,3000,rl,True,56050,0.8999821587867975,0.890477141855831,0,0,,56050,28500,0.5084745762711864,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_37,adwin,0.05,5,4,complete,0.8847023825393403,0.8954326494201605,,0.23728813559322035,0,58900,0.8784850839874707,,,0.005774759316490741,0.004549509366637006,,0.27118644067796605,4,-1900,-0.20225854200543836,,
60000,57000,53200,950,1,0.8773647909983993,False,3000,rl,True,56050,0.9119536128456736,0.9048978054710841,0,0,,56050,3800,0.06779661016949153,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_7,hddm_w,0.01,1,0,complete,0.9029666048272753,0.9103479036574487,,0.05084745762711865,1,58900,0.889154000004055,,,0.0019312006438088059,0.0016057091882248908,,0.016949152542372878,0,-1900,-0.01178920900565572,,
60000,57000,50350,0,0,0.9468803749768995,False,3000,rl,True,56050,0.8937912578055308,0.8826433723016265,0,0,,56050,6650,0.11864406779661017,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_7,hddm_w,0.01,5,4,complete,0.8826433723016265,0.8937912578055308,,0.11864406779661017,0,57000,0.939191417011898,,,0.0,0.0,,0.0,0,0,0.007688957965001464,,
60000,57000,54150,0,0,0.9969673340092413,False,3000,rl,True,56050,0.8944692239072257,0.8842192960308786,0,0,,56050,2850,0.05084745762711865,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_7,hddm_w,0.02,1,0,complete,0.9016065091679173,0.9090990187332738,,0.0847457627118644,1,58900,0.8902817909838632,,,-0.017387213137038726,-0.014629794826048093,,-0.033898305084745756,-1,-1900,0.10668554302537814,,
60000,57000,47500,950,1,0.8533200420206413,False,3000,rl,True,56050,0.9104192685102587,0.90257647612939,0,0,,56050,9500,0.1694915254237288,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_7,hddm_w,0.02,5,4,complete,0.8995572242936287,0.9078322925958965,,0.1694915254237288,1,58900,0.8771399169927463,,,0.0030192518357612386,0.0025869759143621884,,0.0,0,-1900,-0.023819874972105026,,
60000,57000,52250,0,0,1.0019772090017796,False,3000,rl,True,56050,0.8933809099018734,0.8829090514559701,0,0,,56050,4750,0.0847457627118644,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_7,hddm_w,0.05,1,0,complete,0.9010489231629448,0.9085459411239964,,0.13559322033898305,1,58900,0.9021234169922536,,,-0.01813987170697473,-0.015165031222123093,,-0.05084745762711865,-1,-1900,0.09985379200952593,,
60000,57000,39900,0,0,0.9213452499825507,False,3000,rl,True,56050,0.8918108831400535,0.8804100424635142,0,0,,56050,17100,0.3050847457627119,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_7,hddm_w,0.05,5,4,complete,0.8804100424635142,0.8918108831400535,,0.3050847457627119,0,57000,0.9176862500025891,,,0.0,0.0,,0.0,0,0,0.0036589999799616635,,
60000,57000,51300,44650,47,0.752583916997537,False,3000,rl,True,56050,0.9090098126672613,0.9003879314310184,0,0,,56050,5700,0.1016949152542373,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_17,hddm_w,0.01,1,0,complete,0.9029666048272753,0.9103479036574487,,0.05084745762711865,1,58900,0.889154000004055,,,-0.0025786733962569475,-0.001338090990187335,,0.05084745762711865,46,-1900,-0.13657008300651796,,
60000,57000,46550,41800,44,0.7517644580220804,False,3000,rl,True,56050,0.9104192685102587,0.9017688052180753,0,0,,56050,10450,0.1864406779661017,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_17,hddm_w,0.01,5,4,complete,0.8826433723016265,0.8937912578055308,,0.11864406779661017,0,57000,0.939191417011898,,,0.01912543291644886,0.016628010704727858,,0.06779661016949153,44,0,-0.18742695898981765,,
60000,57000,48450,41800,44,0.747177749988623,False,3000,rl,True,56050,0.9091882247992864,0.9007400141948204,0,0,,56050,8550,0.15254237288135594,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_17,hddm_w,0.02,1,0,complete,0.9016065091679173,0.9090990187332738,,0.0847457627118644,1,58900,0.8902817909838632,,,-0.0008664949730968763,8.920606601259262e-05,,0.06779661016949154,43,-1900,-0.1431040409952402,,
60000,57000,40850,37050,39,0.7507723750022706,False,3000,rl,True,56050,0.903657448706512,0.8938487571653825,0,0,,56050,16150,0.288135593220339,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_17,hddm_w,0.02,5,4,complete,0.8995572242936287,0.9078322925958965,,0.1694915254237288,1,58900,0.8771399169927463,,,-0.005708467128246242,-0.004174843889384494,,0.11864406779661019,38,-1900,-0.12636754199047573,,
60000,57000,37050,31350,33,0.7518029580096481,False,3000,rl,True,56050,0.9112934879571811,0.9027624129911793,0,0,,56050,19950,0.3559322033898305,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_17,hddm_w,0.05,1,0,complete,0.9010489231629448,0.9085459411239964,,0.13559322033898305,1,58900,0.9021234169922536,,,0.0017134898282344935,0.0027475468331846775,,0.22033898305084745,32,-1900,-0.1503204589826055,,
60000,57000,29450,26600,28,0.7642799169989303,False,3000,rl,True,56050,0.904299732381802,0.8947592161762141,0,0,,56050,27550,0.4915254237288136,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_17,hddm_w,0.05,5,4,complete,0.8804100424635142,0.8918108831400535,,0.3050847457627119,0,57000,0.9176862500025891,,,0.014349173712699947,0.012488849241748423,,0.1864406779661017,28,0,-0.1534063330036588,,
60000,57000,51300,44650,47,0.7639862089999951,False,3000,rl,True,56050,0.9090098126672613,0.9003879314310184,0,0,,56050,5700,0.1016949152542373,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_27,hddm_w,0.01,1,0,complete,0.9029666048272753,0.9103479036574487,,0.05084745762711865,1,58900,0.889154000004055,,,-0.0025786733962569475,-0.001338090990187335,,0.05084745762711865,46,-1900,-0.12516779100405984,,
60000,57000,46550,41800,44,0.7499041659757495,False,3000,rl,True,56050,0.9104192685102587,0.9017688052180753,0,0,,56050,10450,0.1864406779661017,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_27,hddm_w,0.01,5,4,complete,0.8826433723016265,0.8937912578055308,,0.11864406779661017,0,57000,0.939191417011898,,,0.01912543291644886,0.016628010704727858,,0.06779661016949153,44,0,-0.18928725103614852,,
60000,57000,48450,41800,44,0.7584895830077585,False,3000,rl,True,56050,0.9091882247992864,0.9007400141948204,0,0,,56050,8550,0.15254237288135594,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_27,hddm_w,0.02,1,0,complete,0.9016065091679173,0.9090990187332738,,0.0847457627118644,1,58900,0.8902817909838632,,,-0.0008664949730968763,8.920606601259262e-05,,0.06779661016949154,43,-1900,-0.1317922079761047,,
60000,57000,40850,37050,39,0.7504567920113914,False,3000,rl,True,56050,0.903657448706512,0.8938487571653825,0,0,,56050,16150,0.288135593220339,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_27,hddm_w,0.02,5,4,complete,0.8995572242936287,0.9078322925958965,,0.1694915254237288,1,58900,0.8771399169927463,,,-0.005708467128246242,-0.004174843889384494,,0.11864406779661019,38,-1900,-0.12668312498135492,,
60000,57000,29450,26600,28,0.7660848330124281,False,3000,rl,True,56050,0.904299732381802,0.8947592161762141,0,0,,56050,27550,0.4915254237288136,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_27,hddm_w,0.05,5,4,complete,0.8804100424635142,0.8918108831400535,,0.3050847457627119,0,57000,0.9176862500025891,,,0.014349173712699947,0.012488849241748423,,0.1864406779661017,28,0,-0.15160141699016094,,
60000,57000,37050,31350,33,0.7581423340016045,False,3000,rl,True,56050,0.9112934879571811,0.9027624129911793,0,0,,56050,19950,0.3559322033898305,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_27,hddm_w,0.05,1,0,complete,0.9010489231629448,0.9085459411239964,,0.13559322033898305,1,58900,0.9021234169922536,,,0.0017134898282344935,0.0027475468331846775,,0.22033898305084745,32,-1900,-0.14398108299064916,,
60000,57000,40850,37050,39,0.6125834590056911,False,3000,rl,True,56050,0.903657448706512,0.8938487571653825,0,0,,56050,16150,0.288135593220339,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_47,adwin,0.02,5,4,complete,0.9044845891295112,0.912221231043711,,0.23728813559322035,2,60800,0.7903986669844016,,,-0.010635831964128761,-0.00856378233719901,,0.05084745762711865,37,-3800,-0.17781520797871053,,
60000,57000,29450,26600,28,0.6264161250146572,False,3000,rl,True,56050,0.904299732381802,0.8947592161762141,0,0,,56050,27550,0.4915254237288136,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_47,adwin,0.05,5,4,complete,0.8847023825393403,0.8954326494201605,,0.23728813559322035,0,58900,0.8784850839874707,,,0.010056833636873819,0.008867082961641404,,0.2542372881355932,28,-1900,-0.25206895897281356,,
60000,57000,46550,6650,7,0.7024913749773987,False,3000,rl,True,56050,0.9075289919714541,0.8995038302418222,0,0,,56050,10450,0.1864406779661017,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_37,hddm_w,0.01,5,4,complete,0.8826433723016265,0.8937912578055308,,0.11864406779661017,0,57000,0.939191417011898,,,0.01686045794019575,0.013737734165923277,,0.06779661016949153,7,0,-0.23670004203449935,,
60000,57000,31350,3800,4,0.7569162079889793,False,3000,rl,True,56050,0.916413916146298,0.9092983771581434,0,0,,56050,25650,0.4576271186440678,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_37,hddm_w,0.05,1,0,complete,0.9010489231629448,0.9085459411239964,,0.13559322033898305,1,58900,0.9021234169922536,,,0.008249453995198608,0.007867975022301521,,0.3220338983050848,3,-1900,-0.14520720900327433,,
60000,57000,49400,7600,8,0.7150966250046622,False,3000,rl,True,56050,0.907992863514719,0.8998114322622934,0,0,,56050,7600,0.13559322033898305,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_37,hddm_w,0.01,1,0,complete,0.9029666048272753,0.9103479036574487,,0.05084745762711865,1,58900,0.889154000004055,,,-0.0031551725649818785,-0.002355040142729692,,0.0847457627118644,7,-1900,-0.17405737499939278,,
60000,57000,44650,5700,6,0.716290874988772,False,3000,rl,True,56050,0.9112399643175736,0.9034157682251873,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_37,hddm_w,0.02,1,0,complete,0.9016065091679173,0.9090990187332738,,0.0847457627118644,1,58900,0.8902817909838632,,,0.0018092590572700296,0.0021409455842997804,,0.13559322033898305,5,-1900,-0.1739909159950912,,
60000,57000,39900,3800,4,0.698376249987632,False,3000,rl,True,56050,0.9043175735950044,0.8953410785582938,0,0,,56050,17100,0.3050847457627119,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_37,hddm_w,0.02,5,4,complete,0.8995572242936287,0.9078322925958965,,0.1694915254237288,1,58900,0.8771399169927463,,,-0.0042161457353349086,-0.0035147190008920637,,0.13559322033898308,3,-1900,-0.17876366700511426,,
60000,57000,51300,44650,47,0.6835672919987701,False,3000,rl,True,56050,0.9090098126672613,0.9003879314310184,0,0,,56050,5700,0.1016949152542373,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_47,hddm_w,0.01,1,0,complete,0.9029666048272753,0.9103479036574487,,0.05084745762711865,1,58900,0.889154000004055,,,-0.0025786733962569475,-0.001338090990187335,,0.05084745762711865,46,-1900,-0.2055867080052849,,
60000,57000,24700,4750,5,0.7055297920014709,False,3000,rl,True,56050,0.9025691347011596,0.8933528866678793,0,0,,56050,32300,0.576271186440678,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_37,hddm_w,0.05,5,4,complete,0.8804100424635142,0.8918108831400535,,0.3050847457627119,0,57000,0.9176862500025891,,,0.01294284420436509,0.010758251561106102,,0.2711864406779661,5,0,-0.21215645800111815,,
60000,57000,37050,31350,33,0.7098192499834113,False,3000,rl,True,56050,0.9112934879571811,0.9027624129911793,0,0,,56050,19950,0.3559322033898305,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_47,hddm_w,0.05,1,0,complete,0.9010489231629448,0.9085459411239964,,0.13559322033898305,1,58900,0.9021234169922536,,,0.0017134898282344935,0.0027475468331846775,,0.22033898305084745,32,-1900,-0.19230416700884234,,
60000,57000,46550,41800,44,0.6775904590031132,False,3000,rl,True,56050,0.9104192685102587,0.9017688052180753,0,0,,56050,10450,0.1864406779661017,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_47,hddm_w,0.01,5,4,complete,0.8826433723016265,0.8937912578055308,,0.11864406779661017,0,57000,0.939191417011898,,,0.01912543291644886,0.016628010704727858,,0.06779661016949153,44,0,-0.2616009580087848,,
60000,57000,55100,0,0,0.9539018330106046,False,3000,none,True,56050,0.8955396966993756,0.8855610635550317,0,0,,56050,1900,0.03389830508474576,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,no_reset,hellinger,0.01,1,0,complete,0.8855610635550317,0.8955396966993756,,0.03389830508474576,0,57000,0.9779458749981131,,,0.0,0.0,,0.0,0,0,-0.024044041987508535,,
60000,57000,48450,41800,44,0.6817832920060027,False,3000,rl,True,56050,0.9091882247992864,0.9007400141948204,0,0,,56050,8550,0.15254237288135594,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_47,hddm_w,0.02,1,0,complete,0.9016065091679173,0.9090990187332738,,0.0847457627118644,1,58900,0.8902817909838632,,,-0.0008664949730968763,8.920606601259262e-05,,0.06779661016949154,43,-1900,-0.20849849897786044,,
60000,57000,50350,0,0,0.8937495420104824,False,3000,none,True,56050,0.8937912578055308,0.8826433723016265,0,0,,56050,6650,0.11864406779661017,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,no_reset,hellinger,0.01,5,4,complete,0.8826433723016265,0.8937912578055308,,0.11864406779661017,0,57000,0.9064659580180887,,,0.0,0.0,,0.0,0,0,-0.012716416007606313,,
60000,57000,54150,0,0,0.9505257080018055,False,3000,none,True,56050,0.8944692239072257,0.8842192960308786,0,0,,56050,2850,0.05084745762711865,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,no_reset,hellinger,0.02,1,0,complete,0.8842192960308786,0.8944692239072257,,0.05084745762711865,0,57000,0.9722504169913009,,,0.0,0.0,,0.0,0,0,-0.02172470898949541,,
