rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_baseline,host_accuracy_baseline,poison_admission_rate_baseline,clean_withhold_rate_baseline,resets_baseline,training_visits_baseline,seconds_baseline,malicious_recall_baseline,benign_fpr_baseline,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
60000,57000,21850,19950,21,0.653664999990724,False,3000,rl,True,56050,0.8991257805530776,0.8894935366620802,14266,5327,0.373405299313052,41784,26211,0.6272975301550833,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,q_alarm_persistence_27,adwin,0.05,5,4,complete,0.893583003300484,0.9024442462087422,0.6444693677274639,0.356069308826345,35,57000,0.6454712499980815,,,-0.004089466638403816,-0.0033184656556646264,-0.2710640684144119,0.27122822132873825,-14,0,0.008193749992642552,,
60000,57000,55100,3800,4,0.735738624993246,False,3000,rl,True,56050,0.8958965209634255,0.8857825617281909,14266,13742,0.9632693116500771,41784,1376,0.03293126555619376,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,q_alarm_persistence_37,adwin,0.01,1,0,complete,0.8933302076489809,0.9028189116859946,0.4438525164727324,0.5604058969940647,4,57000,0.6737289170268923,,,-0.007547645920789936,-0.006922390722569061,0.5194167951773447,-0.527474631437871,0,0,0.062009707966353744,,
60000,57000,25650,3800,4,0.6737289170268923,False,3000,rl,True,56050,0.9028189116859946,0.8933302076489809,14266,6332,0.4438525164727324,41784,23416,0.5604058969940647,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,q_alarm_persistence_37,adwin,0.05,1,0,complete,0.8933302076489809,0.9028189116859946,0.4438525164727324,0.5604058969940647,4,57000,0.6737289170268923,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,47500,4750,5,0.6834358329942916,False,3000,rl,True,56050,0.8985013380909902,0.8871607687149432,14266,11828,0.8291041637459694,41784,7062,0.16901206203331418,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,q_alarm_persistence_37,adwin,0.01,5,4,complete,0.8933302076489809,0.9028189116859946,0.4438525164727324,0.5604058969940647,4,57000,0.6737289170268923,,,-0.006169438934037652,-0.004317573595004398,0.385251647273237,-0.39139383496075053,1,0,0.009706915967399254,,
60000,57000,45600,4750,5,0.6772295830014627,False,3000,rl,True,56050,0.896128456735058,0.8860463215011805,14266,11373,0.7972101500070097,41784,8507,0.20359467738847406,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,q_alarm_persistence_37,adwin,0.02,1,0,complete,0.8933302076489809,0.9028189116859946,0.4438525164727324,0.5604058969940647,4,57000,0.6737289170268923,,,-0.0072838861478004,-0.006690454950936564,0.3533576335342773,-0.3568112196055907,1,0,0.0035006659745704383,,
60000,57000,39900,3800,4,0.684057499980554,False,3000,rl,True,56050,0.8918822479928635,0.8799661550377883,14266,9914,0.6949390158418618,41784,12748,0.3050928585104346,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,q_alarm_persistence_37,adwin,0.02,5,4,complete,0.8933302076489809,0.9028189116859946,0.4438525164727324,0.5604058969940647,4,57000,0.6737289170268923,,,-0.013364052611192556,-0.010936663693131066,0.2510864993691294,-0.25531303848363013,0,0,0.01032858295366168,,
60000,57000,21850,950,1,0.6904962080006953,False,3000,rl,True,56050,0.8989652096342551,0.8878675190438203,14266,5325,0.3732651058460676,41784,26209,0.6272496649435191,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,q_alarm_persistence_37,adwin,0.05,5,4,complete,0.8933302076489809,0.9028189116859946,0.4438525164727324,0.5604058969940647,4,57000,0.6737289170268923,,,-0.005462688605160526,-0.003853702051739516,-0.07058741062666479,0.06684376794945435,-3,0,0.01676729097380303,,
60000,57000,41800,38000,40,0.630972249986371,False,3000,rl,True,56050,0.9031935771632471,0.8946216219521586,14266,10374,0.7271835132482827,41784,11308,0.2706299061841853,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,q_alarm_persistence_47,adwin,0.01,1,0,complete,0.893583003300484,0.9024442462087422,0.6444693677274639,0.356069308826345,35,57000,0.6480538330215495,,,0.0010386186516745388,0.000749330954504912,0.0827141455208188,-0.08543940264215971,5,0,-0.017081583035178483,,
60000,57000,37050,33250,35,0.6480538330215495,False,3000,rl,True,56050,0.9024442462087422,0.893583003300484,14266,9194,0.6444693677274639,41784,14878,0.356069308826345,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,q_alarm_persistence_47,adwin,0.05,1,0,complete,0.893583003300484,0.9024442462087422,0.6444693677274639,0.356069308826345,35,57000,0.6480538330215495,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,33250,26600,28,0.6285156660014763,False,3000,rl,True,56050,0.896413916146298,0.8860522206113364,14266,8170,0.5726903126314313,41784,17654,0.42250622247750336,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,q_alarm_persistence_47,adwin,0.01,5,4,complete,0.893583003300484,0.9024442462087422,0.6444693677274639,0.356069308826345,35,57000,0.6480538330215495,,,-0.0075307826891476415,-0.006030330062444245,-0.07177905509603255,0.06643691365115834,-7,0,-0.01953816702007316,,
60000,57000,38950,32300,34,0.6385843749740161,False,3000,rl,True,56050,0.9006601248884925,0.8917387029391466,14266,9719,0.681270152810879,41784,13503,0.32316197587593337,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,q_alarm_persistence_47,adwin,0.02,1,0,complete,0.893583003300484,0.9024442462087422,0.6444693677274639,0.356069308826345,35,57000,0.6480538330215495,,,-0.0018443003613374254,-0.001784121320249743,0.03680078508341511,-0.03290733295041165,-1,0,-0.009469458047533408,,
60000,57000,32300,25650,27,0.635108249989571,False,3000,rl,True,56050,0.9041034790365745,0.8953611890950538,14266,7925,0.5555166129258376,41784,18359,0.43937870955389624,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,q_alarm_persistence_47,adwin,0.02,5,4,complete,0.893583003300484,0.9024442462087422,0.6444693677274639,0.356069308826345,35,57000,0.6480538330215495,,,0.0017781857945697865,0.0016592328278323132,-0.08895275480162623,0.08330940072755122,-8,0,-0.012945583031978458,,
60000,57000,21850,19950,21,0.6429225839965511,False,3000,rl,True,56050,0.8991257805530776,0.8894935366620802,14266,5327,0.373405299313052,41784,26211,0.6272975301550833,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,q_alarm_persistence_47,adwin,0.05,5,4,complete,0.893583003300484,0.9024442462087422,0.6444693677274639,0.356069308826345,35,57000,0.6480538330215495,,,-0.004089466638403816,-0.0033184656556646264,-0.2710640684144119,0.27122822132873825,-14,0,-0.005131249024998397,,
60000,57000,55100,0,0,0.8415383749816101,False,3000,none,True,56050,0.8868331846565567,0.8743276536282509,14266,13768,0.9650918267208748,41784,1402,0.033553513306528816,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,no_reset,hddm_w,0.01,1,0,complete,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,0.7667379580088891,,,-0.00748238545836144,-0.006636931311329142,0.2826300294406281,-0.29001531686770055,0,0,0.074800416972721,,
60000,57000,38950,0,0,0.7667379580088891,False,3000,none,True,56050,0.8934701159678858,0.8818100390866124,14266,9736,0.6824617972802467,41784,13520,0.3235688301742294,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,no_reset,hddm_w,0.05,1,0,complete,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,0.7667379580088891,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,49400,0,0,0.7987642499792855,False,3000,none,True,56050,0.887778768956289,0.8747169972870448,14266,12302,0.8623300154212814,41784,5636,0.13488416618801455,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,no_reset,hddm_w,0.01,5,4,complete,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,0.7667379580088891,,,-0.007093041799567601,-0.005691347011596792,0.1798682181410347,-0.18868466398621483,0,0,0.032026291970396414,,
60000,57000,54150,0,0,0.8311817089852411,False,3000,none,True,56050,0.8887243532560214,0.8768070229426237,14266,13587,0.9524043179587831,41784,2171,0.05195768715297722,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,no_reset,hddm_w,0.02,1,0,complete,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,0.7667379580088891,,,-0.005003016143988681,-0.004745762711864443,0.2699425206785364,-0.27161114302125217,0,0,0.06444375097635202,,
60000,57000,45600,0,0,0.7777802089985926,False,3000,none,True,56050,0.8876538804638715,0.8747302430839075,14266,11356,0.796018505537642,41784,8490,0.20318782309017805,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,no_reset,hddm_w,0.02,5,4,complete,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,0.7667379580088891,,,-0.007079796002704919,-0.005816235504014333,0.11355670825739528,-0.12038100708405133,0,0,0.011042250989703462,,
60000,57000,28500,0,0,0.7046832500200253,False,3000,none,True,56050,0.8905441570026762,0.8778529203198715,14266,7011,0.4914481985139493,41784,21245,0.5084482098410875,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,no_reset,hddm_w,0.05,5,4,complete,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,0.7667379580088891,,,-0.003957118766740875,-0.0029259589652096407,-0.19101359876629742,0.18487937966685813,0,0,-0.06205470798886381,,
60000,58900,54150,2850,1,0.8091716670023743,False,3000,confirmed,True,56050,0.8985013380909902,0.8892931385307362,14266,13026,0.9130800504696481,41784,3510,0.08400344629523263,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,confirmed,hddm_w,0.01,1,0,complete,0.8920017545211243,0.9020338983050847,0.6291181830926679,0.37356404365307294,2,60800,0.8033727919973899,,,-0.0027086159903880747,-0.003532560214094538,0.28396186737698026,-0.28956059735784034,-1,-1900,0.005798875004984438,,
60000,60800,39900,5700,2,0.8033727919973899,False,3000,confirmed,True,56050,0.9020338983050847,0.8920017545211243,14266,8975,0.6291181830926679,41784,15609,0.37356404365307294,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,confirmed,hddm_w,0.05,1,0,complete,0.8920017545211243,0.9020338983050847,0.6291181830926679,0.37356404365307294,2,60800,0.8033727919973899,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,60800,49400,2850,1,0.8590457079990301,False,3000,confirmed,True,56050,0.8943978590544157,0.8823250958905275,14266,11833,0.8294546474134306,41784,7067,0.16913172506222476,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,confirmed,hddm_w,0.01,5,4,complete,0.8920017545211243,0.9020338983050847,0.6291181830926679,0.37356404365307294,2,60800,0.8033727919973899,,,-0.009676658630596746,-0.0076360392506690244,0.20033646432076269,-0.20443231859084818,-1,0,0.05567291600164026,,
60000,58900,50350,2850,1,0.8157997920061462,False,3000,confirmed,True,56050,0.8999821587867975,0.8910071495170762,14266,12132,0.850413570727604,41784,6416,0.15355159869806626,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,confirmed,hddm_w,0.02,1,0,complete,0.8920017545211243,0.9020338983050847,0.6291181830926679,0.37356404365307294,2,60800,0.8033727919973899,,,-0.0009946050040481325,-0.002051739518287188,0.22129538763493617,-0.2200124449550067,-1,-1900,0.012427000008756295,,
60000,60800,47500,2850,1,0.8544696659955662,False,3000,confirmed,True,56050,0.8910437109723461,0.8782190540740756,14266,11354,0.7958783120706575,41784,8488,0.20313995787861383,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,confirmed,hddm_w,0.02,5,4,complete,0.8920017545211243,0.9020338983050847,0.6291181830926679,0.37356404365307294,2,60800,0.8033727919973899,,,-0.013782700447048657,-0.010990187332738599,0.16676012897798964,-0.1704240857744591,-1,0,0.051096873998176306,,
60000,58900,28500,0,0,0.7905751249927562,False,3000,confirmed,True,56050,0.8905441570026762,0.8778529203198715,14266,7011,0.4914481985139493,41784,21245,0.5084482098410875,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,confirmed,hddm_w,0.05,5,4,complete,0.8920017545211243,0.9020338983050847,0.6291181830926679,0.37356404365307294,2,60800,0.8033727919973899,,,-0.014148834201252791,-0.01148974130240854,-0.1376699845787186,0.13488416618801458,-2,-1900,-0.012797667004633695,,
60000,57000,46550,7600,8,0.7243462080077734,False,3000,rl,True,56050,0.895842997323818,0.8860258098223615,14266,11619,0.8144539464460956,41784,7803,0.1867461229178633,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,error_rule,hddm_w,0.01,1,0,complete,0.894304026957681,0.903550401427297,0.42443572129538765,0.5765125406854298,4,57000,0.7332441659818869,,,-0.00827821713531951,-0.007707404103479032,0.39001822515070794,-0.3897664177675665,4,0,-0.008897957974113524,,
60000,57000,24700,3800,4,0.7332441659818869,False,3000,rl,True,56050,0.903550401427297,0.894304026957681,14266,6055,0.42443572129538765,41784,24089,0.5765125406854298,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,error_rule,hddm_w,0.05,1,0,complete,0.894304026957681,0.903550401427297,0.42443572129538765,0.5765125406854298,4,57000,0.7332441659818869,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,3800,4,0.7632564579835162,False,3000,rl,True,56050,0.8944870651204282,0.8826581022683382,14266,11074,0.7762512266928361,41784,9158,0.2191748037526326,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,error_rule,hddm_w,0.01,5,4,complete,0.894304026957681,0.903550401427297,0.42443572129538765,0.5765125406854298,4,57000,0.7332441659818869,,,-0.01164592468934278,-0.009063336306868841,0.35181550539744844,-0.3573377369327972,0,0,0.030012292001629248,,
60000,57000,44650,5700,6,0.7341583340021316,False,3000,rl,True,56050,0.8956824264049955,0.8857806216746013,14266,11116,0.7791952894995093,41784,9200,0.22017997319548152,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,error_rule,hddm_w,0.02,1,0,complete,0.894304026957681,0.903550401427297,0.42443572129538765,0.5765125406854298,4,57000,0.7332441659818869,,,-0.00852340528307971,-0.007867975022301521,0.3547595682041217,-0.35633256748994824,2,0,0.0009141680202446878,,
60000,57000,39900,3800,4,0.7447044159926008,False,3000,rl,True,56050,0.8918822479928635,0.8799661550377883,14266,9914,0.6949390158418618,41784,12748,0.3050928585104346,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,error_rule,hddm_w,0.02,5,4,complete,0.894304026957681,0.903550401427297,0.42443572129538765,0.5765125406854298,4,57000,0.7332441659818869,,,-0.014337871919892664,-0.011668153434433504,0.27050329454647415,-0.2714196821749952,0,0,0.011460250010713935,,
60000,57000,29450,0,0,0.784613541996805,False,3000,rl,True,56050,0.8918644067796611,0.8791800994226868,14266,7218,0.5059582223468386,41784,20502,0.4906662837449742,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,error_rule,hddm_w,0.05,5,4,complete,0.894304026957681,0.903550401427297,0.42443572129538765,0.5765125406854298,4,57000,0.7332441659818869,,,-0.015123927534994142,-0.011685994647635978,0.08152250105145098,-0.08584625694045561,-4,0,0.05136937601491809,,
60000,57000,44650,28500,30,0.707447749999119,False,3000,rl,True,56050,0.9076181980374666,0.8993530916497048,14266,11099,0.7780036450301416,41784,9183,0.21977311889718554,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,selected_map,hddm_w,0.01,1,0,complete,0.8981309401396482,0.9064049955396967,0.7146361979531753,0.289081945242198,26,57000,0.7224264999968,,,0.0012221515100565572,0.0012132024977699052,0.06336744707696629,-0.06930882634501245,4,0,-0.014978749997681007,,
60000,57000,40850,24700,26,0.7224264999968,False,3000,rl,True,56050,0.9064049955396967,0.8981309401396482,14266,10195,0.7146361979531753,41784,12079,0.289081945242198,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,selected_map,hddm_w,0.05,1,0,complete,0.8981309401396482,0.9064049955396967,0.7146361979531753,0.289081945242198,26,57000,0.7224264999968,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,39900,22800,24,0.7105495829891879,False,3000,rl,True,56050,0.8949330954504906,0.8840707255891804,14266,9941,0.6968316276461517,41784,12775,0.3057390388665518,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,selected_map,hddm_w,0.01,5,4,complete,0.8981309401396482,0.9064049955396967,0.7146361979531753,0.289081945242198,26,57000,0.7224264999968,,,-0.014060214550467798,-0.011471900089206066,-0.01780457030702365,0.016657093624353803,-2,0,-0.011876917007612064,,
60000,57000,43700,25650,27,0.7175395829835907,False,3000,rl,True,56050,0.9039250669045495,0.8951853764154583,14266,10942,0.7669984578718632,41784,9976,0.23875167528240474,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,selected_map,hddm_w,0.02,1,0,complete,0.8981309401396482,0.9064049955396967,0.7146361979531753,0.289081945242198,26,57000,0.7224264999968,,,-0.00294556372418997,-0.0024799286351471217,0.052362259918687815,-0.050330269959793256,1,0,-0.004886917013209313,,
60000,57000,36100,19950,21,0.7108355409873184,False,3000,rl,True,56050,0.903479036574487,0.8943282218576798,14266,8978,0.6293284732931446,41784,15612,0.3736358414704193,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,selected_map,hddm_w,0.02,5,4,complete,0.8981309401396482,0.9064049955396967,0.7146361979531753,0.289081945242198,26,57000,0.7224264999968,,,-0.0038027182819684313,-0.0029259589652096407,-0.08530772466003078,0.08455389622822129,-5,0,-0.011590959009481594,,
60000,57000,26600,13300,14,0.7236628340033349,False,3000,rl,True,56050,0.9040677966101694,0.8948235268676453,14266,6617,0.46383008551801486,41784,22751,0.5444907141489566,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,selected_map,hddm_w,0.05,5,4,complete,0.8981309401396482,0.9064049955396967,0.7146361979531753,0.289081945242198,26,57000,0.7224264999968,,,-0.0033074132720029015,-0.0023371989295272178,-0.2508061124351605,0.25540876890675857,-12,0,0.0012363340065348893,,
60000,57000,52250,1900,2,0.7744042499980424,False,3000,rl,True,56050,0.8970026761819804,0.8878961890918257,14266,13029,0.9132903406701248,41784,3513,0.08407524411257898,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,q_alarm_persistence_7,hddm_w,0.01,1,0,complete,0.8945045016434066,0.903479036574487,0.6441188840600028,0.35594964579743443,1,57000,0.7751913749962114,,,-0.006608312551580897,-0.006476360392506653,0.269171456610122,-0.27187440168485544,1,0,-0.0007871249981690198,,
60000,57000,37050,950,1,0.7751913749962114,False,3000,rl,True,56050,0.903479036574487,0.8945045016434066,14266,9189,0.6441188840600028,41784,14873,0.35594964579743443,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,q_alarm_persistence_7,hddm_w,0.05,1,0,complete,0.8945045016434066,0.903479036574487,0.6441188840600028,0.35594964579743443,1,57000,0.7751913749962114,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,46550,1900,2,0.7552017080015503,False,3000,rl,True,56050,0.8948082069580732,0.884527898296229,14266,11567,0.8108089163045002,41784,7751,0.18550162741719317,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,q_alarm_persistence_7,hddm_w,0.01,5,4,complete,0.8945045016434066,0.903479036574487,0.6441188840600028,0.35594964579743443,1,57000,0.7751913749962114,,,-0.009976603347177537,-0.008670829616413855,0.1666900322444974,-0.17044801838024126,1,0,-0.019989666994661093,,
60000,57000,43700,1900,2,0.7723797079815995,False,3000,rl,True,56050,0.8985013380909902,0.8895542322478576,14266,10925,0.7658068134024955,41784,9959,0.23834482098410875,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,q_alarm_persistence_7,hddm_w,0.02,1,0,complete,0.8945045016434066,0.903479036574487,0.6441188840600028,0.35594964579743443,1,57000,0.7751913749962114,,,-0.00495026939554899,-0.0049776984834968285,0.12168792934249262,-0.11760482481332568,1,0,-0.002811667014611885,,
60000,57000,45600,0,0,0.8409363749960903,False,3000,rl,True,56050,0.8832471008028546,0.8693810912818969,14266,11287,0.7911818309266788,41784,8421,0.20153647329121194,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,q_alarm_persistence_7,hddm_w,0.02,5,4,complete,0.8945045016434066,0.903479036574487,0.6441188840600028,0.35594964579743443,1,57000,0.7751913749962114,,,-0.025123410361509668,-0.020231935771632403,0.14706294686667598,-0.1544131725062225,-1,0,0.06574499999987893,,
60000,57000,26600,950,1,0.7505010839959141,False,3000,rl,True,56050,0.8947903657448707,0.8832864023707135,14266,6498,0.45548857423244077,41784,22632,0.5416427340608846,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,q_alarm_persistence_7,hddm_w,0.05,5,4,complete,0.8945045016434066,0.903479036574487,0.6441188840600028,0.35594964579743443,1,57000,0.7751913749962114,,,-0.011218099272693016,-0.00868867082961633,-0.18863030982756207,0.18569308826345016,0,0,-0.024690291000297293,,
60000,57000,41800,38000,40,0.7109851670102216,False,3000,rl,True,56050,0.9031935771632471,0.8946216219521586,14266,10374,0.7271835132482827,41784,11308,0.2706299061841853,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,q_alarm_persistence_17,hddm_w,0.01,1,0,complete,0.893583003300484,0.9024442462087422,0.6444693677274639,0.356069308826345,35,57000,0.7245030839985702,,,0.0010386186516745388,0.000749330954504912,0.0827141455208188,-0.08543940264215971,5,0,-0.013517916988348588,,
60000,57000,37050,33250,35,0.7245030839985702,False,3000,rl,True,56050,0.9024442462087422,0.893583003300484,14266,9194,0.6444693677274639,41784,14878,0.356069308826345,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,q_alarm_persistence_17,hddm_w,0.05,1,0,complete,0.893583003300484,0.9024442462087422,0.6444693677274639,0.356069308826345,35,57000,0.7245030839985702,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,33250,26600,28,0.7069782920007128,False,3000,rl,True,56050,0.896413916146298,0.8860522206113364,14266,8170,0.5726903126314313,41784,17654,0.42250622247750336,,,SEA_A__s119__instance__severe,SEA_A,instance,severe,119.0,q_alarm_persistence_17,hddm_w,0.01,5,4,complete,0.893583003300484,0.9024442462087422,0.6444693677274639,0.356069308826345,35,57000,0.7245030839985702,,,-0.0075307826891476415,-0.006030330062444245,-0.07177905509603255,0.06643691365115834,-7,0,-0.017524791997857392,,
