stream,mode,level,base_seed,attack_seed,attack_assignment,base_key,condition,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,experiment,method,fitting_seed,detector,shared_detector_reference,resets_per_100k,training_visits_per_100k,scoring_mask_sha256,source_summary,source_sha256
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.6543878656554712,0.1976320204764207,2844,2314,0.8136427566807314,7606,1370,0.1801209571391007,0.356232110330471,0.08112121774642658,E3_filter,confirmed_screened_filter_learned_features_label,7.0,hddm_w,False,8.333333333333334,110833.33333333334,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/hddm_w/radar__evaluation__instance__severe__a0/learned_features_label_seed_7/summary.json,f5cd4534c0f5800e7fa178c62375f5274decfaba5cd6b02f8b94bd289b129907
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.5517876489707476,0.12811826784906385,2844,1947,0.6845991561181435,7606,2368,0.3113331580331317,0.1092896174863388,0.08093558566920364,E3_filter,confirmed_screened_filter_learned_features,37.0,hddm_w,False,8.333333333333334,105991.66666666666,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/hddm_w/radar__evaluation__instance__severe__a0/learned_features_seed_37/summary.json,58cb8bef75e469f7b2b01b2cd0737c97851924c4d388cfb21191c37b33fbdd3b
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.4485373781148429,0.10419812745394141,2844,0,0.0,7606,7606,1.0,0.8943533697632058,0.23148320029701133,E3_filter,confirmed_screened_filter_random_blocks,37.0,hddm_w,False,0.0,7916.666666666666,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/hddm_w/radar__evaluation__instance__severe__a0/random_blocks_seed_37/summary.json,7d34f91596db94dce541c16c57e6da8404604cfccb828cb3386a727d86debd72
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.6543878656554712,0.1976320204764207,2844,2314,0.8136427566807314,7606,1370,0.1801209571391007,0.356232110330471,0.08112121774642658,E3_filter,confirmed_screened_filter_none,,hddm_w,False,8.333333333333334,110833.33333333334,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/hddm_w/radar__evaluation__instance__severe__a0/none/summary.json,a60813d1a33ebd66aea18b4bec426d38730d0cb7b08da398b5d1b56e537f5a1e
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.557204767063922,0.13107310804681843,2844,2167,0.7619549929676512,7606,1753,0.23047594004733105,0.10278428311215196,0.07165398180805643,E3_filter,confirmed_screened_filter_learned_features,47.0,hddm_w,False,8.333333333333334,119416.66666666666,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/hddm_w/radar__evaluation__instance__severe__a0/learned_features_seed_47/summary.json,00ed1040c85920c7b0a3b727dbd56c7674136980d025de87482a592108e2549b
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.5582881906825569,0.09205290072526234,2844,1695,0.5959915611814346,7606,3073,0.4040231396266106,0.06609419724173822,0.043809170224614814,E3_filter,confirmed_screened_filter_random_rows,17.0,hddm_w,False,8.333333333333334,94158.33333333333,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/hddm_w/radar__evaluation__instance__severe__a0/random_rows_seed_17/summary.json,ee994a1a206674b659142f54b427555bdf7a7cbcf4dd753452d2d20a5c467375
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.6543878656554712,0.1976320204764207,2844,2314,0.8136427566807314,7606,1370,0.1801209571391007,0.356232110330471,0.08112121774642658,E3_filter,confirmed_screened_filter_learned_features_label,37.0,hddm_w,False,8.333333333333334,110833.33333333334,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/hddm_w/radar__evaluation__instance__severe__a0/learned_features_label_seed_37/summary.json,c88e6689140fc627edac85fe124598b1b4673e9ffee2ba5f63301c2eb3040bdb
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.4485373781148429,0.10419812745394141,2844,0,0.0,7606,7606,1.0,0.8943533697632058,0.23148320029701133,E3_filter,confirmed_screened_filter_random_blocks,7.0,hddm_w,False,0.0,7916.666666666666,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/hddm_w/radar__evaluation__instance__severe__a0/random_blocks_seed_7/summary.json,c619aa8a782b2166a320f4867b3a089219f5fdb7772846ec49dbc0a464ac2bff
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.5498374864572048,0.1294555748184097,2844,1497,0.5263713080168776,7606,3577,0.4702866158296082,0.1043455633619568,0.08427696305921663,E3_filter,confirmed_screened_filter_random_rows,27.0,hddm_w,False,8.333333333333334,94233.33333333333,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/hddm_w/radar__evaluation__instance__severe__a0/random_rows_seed_27/summary.json,db5f19a5147bb562b7a0356846b58bbc0880cbb26fc0ccc8019e4dc9b904abef
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.5651137594799567,0.1478701875773272,2844,1287,0.4525316455696203,7606,4091,0.5378648435445701,0.083008066614624,0.05810284017078151,E3_filter,confirmed_screened_filter_random_rows,37.0,d3_oof,False,0.0,71300.0,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/d3_oof/radar__evaluation__instance__severe__a0/random_rows_seed_37/summary.json,bfdcbaf938a0a977e58f2cafcc877290a25ac1f86261559fc522c99efc1356fa
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.5516793066088841,0.12812791738579765,2844,2047,0.719760900140647,7606,2054,0.2700499605574546,0.11501431173562321,0.08112121774642658,E3_filter,confirmed_screened_filter_learned_features_label,17.0,d3_oof,False,0.0,94991.66666666666,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/d3_oof/radar__evaluation__instance__severe__a0/learned_features_label_seed_17/summary.json,2f3a12346f0390423b791ad8bf887d0e91f355128aacc54bf72759eb457de09d
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.551462621885157,0.13488597172857617,2844,2123,0.7464838255977496,7606,1604,0.2108861425190639,0.08170699973978662,0.08186374605531836,E3_filter,confirmed_screened_filter_learned_features_label,27.0,d3_oof,False,0.0,89450.0,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/d3_oof/radar__evaluation__instance__severe__a0/learned_features_label_seed_27/summary.json,49a2ff951aec7b2d24fef5c7a389654bf2e871f3541d9cca4a81f6289da81c74
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.7721560130010834,0.25898336997396065,2844,0,0.0,7606,2739,0.360110439127005,0.6208691126723913,0.053462038240207906,E3_filter,confirmed_screened_filter_oracle_rows,,d3_oof,False,0.0,71300.0,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/d3_oof/radar__evaluation__instance__severe__a0/oracle_rows/summary.json,9df3e54fecc1019b2477c0005223f7a55a95893d4aaef2fcd30885587b18b9a6
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.4485373781148429,0.10419812745394141,2844,0,0.0,7606,7606,1.0,0.8943533697632058,0.23148320029701133,E3_filter,confirmed_screened_filter_random_blocks,17.0,d3_oof,False,0.0,7916.666666666666,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/d3_oof/radar__evaluation__instance__severe__a0/random_blocks_seed_17/summary.json,72ab8ff2ec3dd6ad03d29c2814ce02daa9d94193deaf5ce434852031f46e589b
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.5508125677139761,0.13498687967419293,2844,1334,0.46905766526019693,7606,4097,0.5386536944517486,0.1249024199843872,0.09133098199368851,E3_filter,confirmed_screened_filter_random_rows,7.0,d3_oof,False,0.0,71300.0,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/d3_oof/radar__evaluation__instance__severe__a0/random_rows_seed_7/summary.json,77412e49dc391ac63def2c27dd53a23de7debec79956f8ffbd0d0bf1c235128d
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.4485373781148429,0.10419812745394141,2844,0,0.0,7606,7606,1.0,0.8943533697632058,0.23148320029701133,E3_filter,confirmed_screened_filter_random_blocks,27.0,d3_oof,False,0.0,7916.666666666666,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/d3_oof/radar__evaluation__instance__severe__a0/random_blocks_seed_27/summary.json,a8ce32d8fbe39e0f19f89fa70306947af6b6ee4121fcbff1d7df35cce7bdc552
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.4485373781148429,0.10419812745394141,2844,0,0.0,7606,7606,1.0,0.8943533697632058,0.23148320029701133,E3_filter,confirmed_screened_filter_oracle_blocks,,d3_oof,False,0.0,7916.666666666666,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/d3_oof/radar__evaluation__instance__severe__a0/oracle_blocks/summary.json,6b7347247492bbf86cb21f2b4bc2f9ccc9af574f020bae218ae0315911a40fd3
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.5540628385698808,0.1284646558194717,2844,2206,0.7756680731364276,7606,1683,0.2212726794635814,0.11293260473588343,0.07722294412474476,E3_filter,confirmed_screened_filter_learned_features,27.0,d3_oof,False,0.0,90041.66666666667,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/d3_oof/radar__evaluation__instance__severe__a0/learned_features_seed_27/summary.json,bd2f9c342ea8f549a6787c4819218466cd4b21a237ea53f2a377efe16b7a0297
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.556554712892741,0.1327054213502788,2844,1991,0.700070323488045,7606,2271,0.2985800683670786,0.0994015092375748,0.07295340634861704,E3_filter,confirmed_screened_filter_learned_features,17.0,d3_oof,False,0.0,90008.33333333333,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/d3_oof/radar__evaluation__instance__severe__a0/learned_features_seed_17/summary.json,e89946824a82afd0736278530c39cc642e666c797f0d0082bd649d1a3479ed85
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.5508125677139761,0.09085156888637363,2844,1708,0.60056258790436,7606,3082,0.4052064159873784,0.045797553994275306,0.05661778355299796,E3_filter,confirmed_screened_filter_random_rows,47.0,d3_oof,False,0.0,71300.0,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/d3_oof/radar__evaluation__instance__severe__a0/random_rows_seed_47/summary.json,a1a46245fa08f9b41ce2db5c805441b939b6ba7b31a6d69e9cc14ad31bd0c9cb
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.5504875406283857,0.12247898419788067,2844,1206,0.4240506329113924,7606,4028,0.5295819090191953,0.8397085610200364,0.08334880267310191,E3_filter,confirmed_screened_filter_learned_features_label,47.0,d3_oof,False,0.0,73183.33333333333,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/d3_oof/radar__evaluation__instance__severe__a0/learned_features_label_seed_47/summary.json,a201b42bb8256e510ea065f13c18f4b4e670ae5d78d9241d8aef4c85dcfc7eb5
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.5585048754062839,0.09291827837365886,2844,1975,0.6944444444444444,7606,2369,0.31146463318432815,0.05932864949258392,0.043809170224614814,E3_filter,confirmed_screened_filter_learned_features,7.0,d3_oof,False,0.0,90775.0,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/d3_oof/radar__evaluation__instance__severe__a0/learned_features_seed_7/summary.json,c1b7fe823eff3f9aa44c2e442d7d669291c6f80ffd3a21dec8f0fc51d7beff8d
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.4485373781148429,0.10419812745394141,2844,0,0.0,7606,7606,1.0,0.8943533697632058,0.23148320029701133,E3_filter,confirmed_screened_filter_random_blocks,47.0,d3_oof,False,0.0,7916.666666666666,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/d3_oof/radar__evaluation__instance__severe__a0/random_blocks_seed_47/summary.json,fa55c047f289bd89818625260f2ee0ca7042cc090316f4c61548717340b600e9
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.5516793066088841,0.12812791738579765,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11501431173562321,0.08112121774642658,E3_filter,confirmed_screened_filter_learned_features_label,7.0,d3_oof,False,0.0,95000.0,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/d3_oof/radar__evaluation__instance__severe__a0/learned_features_label_seed_7/summary.json,6b7008ecf14f730961a22a7b935ab484805c3922831983ed5972e48bbe952520
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.5517876489707476,0.1265606653460135,2844,1941,0.6824894514767933,7606,2322,0.30528530107809626,0.12620348685922456,0.08093558566920364,E3_filter,confirmed_screened_filter_learned_features,37.0,d3_oof,False,0.0,90808.33333333333,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/d3_oof/radar__evaluation__instance__severe__a0/learned_features_seed_37/summary.json,8dae51d873f082ce2aa06fd4846490d4a09566e6a8f0780ea548469d98ad0625
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.4485373781148429,0.10419812745394141,2844,0,0.0,7606,7606,1.0,0.8943533697632058,0.23148320029701133,E3_filter,confirmed_screened_filter_random_blocks,37.0,d3_oof,False,0.0,7916.666666666666,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/d3_oof/radar__evaluation__instance__severe__a0/random_blocks_seed_37/summary.json,6307d9a3af7cb33280520faf14225ff98cf9c727ab57f45c6e22b651f0dcbaa6
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.5516793066088841,0.12812791738579765,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11501431173562321,0.08112121774642658,E3_filter,confirmed_screened_filter_none,,d3_oof,False,0.0,95000.0,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/d3_oof/radar__evaluation__instance__severe__a0/none/summary.json,39d059982bc4250f51deb7b87337533919e71590455d6ba155748e5564dad89a
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.557204767063922,0.13107310804681843,2844,2167,0.7619549929676512,7606,1753,0.23047594004733105,0.10278428311215196,0.07165398180805643,E3_filter,confirmed_screened_filter_learned_features,47.0,d3_oof,False,0.0,89700.0,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/d3_oof/radar__evaluation__instance__severe__a0/learned_features_seed_47/summary.json,1d258a77ebc3c45d40c529244da5727732be4d4852b083522647e982edf2e886
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.5582881906825569,0.0920851749196601,2844,1884,0.6624472573839663,7606,2575,0.3385485143307915,0.06739526411657559,0.043809170224614814,E3_filter,confirmed_screened_filter_random_rows,17.0,d3_oof,False,0.0,71300.0,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/d3_oof/radar__evaluation__instance__severe__a0/random_rows_seed_17/summary.json,978fd71bd1f3ef0878d065957c1c1d0500a849682ef523cea77892d2e2bbd9a8
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.5516793066088841,0.12812791738579765,2844,2047,0.719760900140647,7606,2053,0.26991848540625824,0.11501431173562321,0.08112121774642658,E3_filter,confirmed_screened_filter_learned_features_label,37.0,d3_oof,False,0.0,95000.0,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/d3_oof/radar__evaluation__instance__severe__a0/learned_features_label_seed_37/summary.json,b55644bc930448e5122f418def86333225ede9619924d3dd5fb24c71928d75fc
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,9230,0.4485373781148429,0.10419812745394141,2844,0,0.0,7606,7606,1.0,0.8943533697632058,0.23148320029701133,E3_filter,confirmed_screened_filter_random_blocks,7.0,d3_oof,False,0.0,7916.666666666666,88822ae2b355a1167e28fb4cdb87df89de674b28ce652bd8a2bfcdfb516a1ec3,results/per_dataset_study/integration_full_study/filters/runs/radar/d3_oof/radar__evaluation__instance__severe__a0/random_blocks_seed_7/summary.json,b0289a5417b3f693f065a01e55db6d4851f3219ed0d61a625359a633c122bd9d
