stream,mode,level,base_seed,attack_seed,attack_assignment,base_key,condition,filter_rows_withheld,rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,filter_poison_recall,filter_legitimate_rejection,detector,filter,filter_seed,status,folder,host_macro_f1_reference,host_accuracy_reference,poison_admission_rate_reference,clean_withhold_rate_reference,resets_reference,training_visits_reference,malicious_recall_reference,benign_fpr_reference,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,malicious_recall_difference,benign_fpr_difference
SEA_A,instance,moderate,119.0,110941192.0,,SEA_A__s119,SEA_A__s119__instance__moderate,8546.0,60000.0,50054,39606.0,2416.0,1,0.7833286670211237,False,3000.0,confirmed,True,56050,0.9060124888492418,0.8958427717694186,8546,5675,0.664053358296279,47504,15316,0.32241495453014485,,,0.16089398549028786,0.1509557089929269,d3_oof,random_rows,7.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__instance__moderate/random_rows_seed_7,0.8980791108090074,0.9075289919714541,0.5917388251813714,0.406513135735938,1,58900,,,-0.002236339039588753,-0.0015165031222122982,0.07231453311490754,-0.08409818120579315,0,-8846,,
SEA_A,instance,severe,119.0,3882502243.0,,SEA_A__s119,SEA_A__s119__instance__severe,13201.0,60000.0,45256,40906.0,2209.0,1,0.7194568749982864,False,3000.0,confirmed,True,56050,0.9009812667261374,0.8909131446774089,14266,2893,0.20278984999299032,41784,6178,0.14785563852192227,,,0.7748492920229917,0.05138330461420639,d3_oof,learned_features_label,17.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__instance__severe/learned_features_label_seed_17,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,,,0.009103105590796523,0.007511150758251595,-0.4796719472872564,-0.17571319165230712,1,-11744,,
SEA_A,instance,severe,119.0,3882502243.0,,SEA_A__s119,SEA_A__s119__instance__severe,13198.0,60000.0,43802,40144.0,0.0,0,0.793029041000409,False,3000.0,confirmed,True,56050,0.8919536128456735,0.880456926740083,14266,3001,0.21036029721015,41784,5591,0.13380719892781925,,,0.7719753259498108,0.052292743633926865,d3_oof,learned_features_label,27.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__instance__severe/learned_features_label_seed_27,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,,,-0.0013531123465293504,-0.0015165031222122982,-0.47210150007009666,-0.18976163124641013,0,-13198,,
SEA_A,instance,severe,119.0,3882502243.0,,SEA_A__s119,SEA_A__s119__instance__severe,13273.0,60000.0,43727,35773.0,0.0,0,0.7992117499816231,False,3000.0,confirmed,True,56050,0.8953969669937556,0.8848420401450563,14266,2636,0.18477498948548998,41784,9597,0.22968121769098218,,,0.7761110332258516,0.052675665326440746,d3_oof,learned_features_label,37.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__instance__severe/learned_features_label_seed_37,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,,,0.0030320010584439228,0.001926851025869758,-0.4976868077947567,-0.0938876124832472,0,-13273,,
SEA_A,instance,severe,119.0,3882502243.0,,SEA_A__s119,SEA_A__s119__instance__severe,13371.0,60000.0,43629,40717.0,0.0,0,0.7815862499992363,False,3000.0,confirmed,True,56050,0.895664585191793,0.8845457973385858,14266,2936,0.20580400953315575,41784,4953,0.11853819643882826,,,0.7797560633674471,0.05377656519241815,d3_oof,learned_features_label,47.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__instance__severe/learned_features_label_seed_47,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,,,0.0027357582519734747,0.0021944692239072028,-0.47665778774709094,-0.20503063373540112,0,-13371,,
SEA_A,instance,severe,119.0,3882502243.0,,SEA_A__s119,SEA_A__s119__instance__severe,13255.0,60000.0,43745,38698.0,0.0,0,0.7788049170048907,False,3000.0,confirmed,True,56050,0.896485280999108,0.8856437779932518,14266,2793,0.1957801766437684,41784,6829,0.1634357648860808,,,0.7785644188980794,0.051407237219988515,d3_oof,learned_features_label,7.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__instance__severe/learned_features_label_seed_7,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,,,0.0038337389066394056,0.0030151650312221223,-0.4866816206364783,-0.16013306528814858,0,-13255,,
SEA_A,instance,severe,119.0,3882502243.0,,SEA_A__s119,SEA_A__s119__instance__severe,2654.0,60000.0,54346,48014.0,0.0,0,0.8814980839961208,False,3000.0,confirmed,True,56050,0.8843175735950045,0.8707430129880844,14266,11961,0.8384270293004346,41784,6681,0.1598937392303274,,,0.04633394083835693,0.047697683323760294,d3_oof,learned_features,17.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__instance__severe/learned_features_seed_17,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,,,-0.011067026098527943,-0.009152542372881323,0.15596523202018786,-0.16367509094390198,0,-2654,,
SEA_A,instance,severe,119.0,3882502243.0,,SEA_A__s119,SEA_A__s119__instance__severe,2778.0,60000.0,54222,37968.0,0.0,0,0.8330244169919752,False,3000.0,confirmed,True,56050,0.8928278322925959,0.8812944902833171,14266,9507,0.6664096453105285,41784,14273,0.3415900823281639,,,0.04857703631010795,0.04989948305571511,d3_oof,learned_features,27.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__instance__severe/learned_features_seed_27,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,,,-0.000515548803295296,-0.0006422836752899563,-0.01605215196971821,0.01802125215393452,0,-2778,,
SEA_A,instance,severe,119.0,3882502243.0,,SEA_A__s119,SEA_A__s119__instance__severe,2778.0,60000.0,54222,41590.0,0.0,0,0.8663311249983963,False,3000.0,confirmed,True,56050,0.8815700267618198,0.8676627990588214,14266,10258,0.7190522921631852,41784,11402,0.2728795711277044,,,0.048296649376139075,0.04999521347884358,d3_oof,learned_features,37.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__instance__severe/learned_features_seed_37,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,,,-0.014147240027790997,-0.011900089206066,0.03659049488293853,-0.05068925904652499,0,-2778,,
SEA_A,instance,severe,119.0,3882502243.0,,SEA_A__s119,SEA_A__s119__instance__severe,2739.0,60000.0,54261,44325.0,0.0,0,0.8668090839928482,False,3000.0,confirmed,True,56050,0.8964317573595004,0.8851072690795306,14266,11022,0.7726061965512407,41784,9431,0.22570840513115067,,,0.04857703631010795,0.048966111430212525,d3_oof,learned_features,47.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__instance__severe/learned_features_seed_47,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,,,0.0032972299929182602,0.002961641391614589,0.09014439927099405,-0.09786042504307871,0,-2739,,
SEA_A,instance,severe,119.0,3882502243.0,,SEA_A__s119,SEA_A__s119__instance__severe,2933.0,60000.0,55868,41458.0,2705.0,1,0.7730962919886224,False,3000.0,confirmed,True,56050,0.8963247100802855,0.8871482848794592,14266,9878,0.6924155334361419,41784,12955,0.31004690790733297,,,0.0513108089163045,0.052675665326440746,d3_oof,learned_features,7.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__instance__severe/learned_features_seed_7,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,,,0.0053382457928468074,0.0028545941123996332,0.009953736155895232,-0.013521922266896413,1,-1132,,
SEA_A,instance,severe,119.0,3882502243.0,,SEA_A__s119,SEA_A__s119__instance__severe,,,57000,,,0,0.8476882919785567,,,confirmed,True,56050,0.8934701159678858,0.8818100390866124,14266,9736,0.6824617972802467,41784,13520,0.3235688301742294,,,0.0,0.0,d3_oof,none,,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__instance__severe/none,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,,,0.0,0.0,0.0,0.0,0,0,,
SEA_A,instance,severe,119.0,3882502243.0,,SEA_A__s119,SEA_A__s119__instance__severe,56050.0,60000.0,950,950.0,0.0,0,0.29144712499692105,False,3000.0,confirmed,True,56050,0.8664406779661017,0.8479673160261703,14266,0,0.0,41784,41784,1.0,,,1.0,1.0,d3_oof,oracle_blocks,,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__instance__severe/oracle_blocks,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,,,-0.033842723060442115,-0.027029438001784145,-0.6824617972802467,0.6764311698257706,0,-56050,,
SEA_A,instance,severe,119.0,3882502243.0,,SEA_A__s119,SEA_A__s119__instance__severe,14266.0,60000.0,42734,37041.0,0.0,0,0.7974033750069793,False,3000.0,confirmed,True,56050,0.8925066904549509,0.8808623552705277,14266,0,0.0,41784,5693,0.13624832471759526,,,1.0,0.0,d3_oof,oracle_rows,,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__instance__severe/oracle_rows,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,,,-0.0009476838160846768,-0.0009634255129349345,-0.6824617972802467,-0.18732050545663412,0,-14266,,
SEA_A,instance,severe,119.0,3882502243.0,,SEA_A__s119,SEA_A__s119__instance__severe,56050.0,60000.0,950,950.0,0.0,0,0.3010232080123387,False,3000.0,confirmed,True,56050,0.8664406779661017,0.8479673160261703,14266,0,0.0,41784,41784,1.0,,,1.0,1.0,d3_oof,random_blocks,17.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__instance__severe/random_blocks_seed_17,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,,,-0.033842723060442115,-0.027029438001784145,-0.6824617972802467,0.6764311698257706,0,-56050,,
SEA_A,instance,severe,119.0,3882502243.0,,SEA_A__s119,SEA_A__s119__instance__severe,56050.0,60000.0,950,950.0,0.0,0,0.2932075000135228,False,3000.0,confirmed,True,56050,0.8664406779661017,0.8479673160261703,14266,0,0.0,41784,41784,1.0,,,1.0,1.0,d3_oof,random_blocks,27.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__instance__severe/random_blocks_seed_27,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,,,-0.033842723060442115,-0.027029438001784145,-0.6824617972802467,0.6764311698257706,0,-56050,,
SEA_A,instance,severe,119.0,3882502243.0,,SEA_A__s119,SEA_A__s119__instance__severe,56050.0,60000.0,950,950.0,0.0,0,0.2949775410233997,False,3000.0,confirmed,True,56050,0.8664406779661017,0.8479673160261703,14266,0,0.0,41784,41784,1.0,,,1.0,1.0,d3_oof,random_blocks,37.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__instance__severe/random_blocks_seed_37,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,,,-0.033842723060442115,-0.027029438001784145,-0.6824617972802467,0.6764311698257706,0,-56050,,
SEA_A,instance,severe,119.0,3882502243.0,,SEA_A__s119,SEA_A__s119__instance__severe,56050.0,60000.0,950,950.0,0.0,0,0.29911733299377374,False,3000.0,confirmed,True,56050,0.8664406779661017,0.8479673160261703,14266,0,0.0,41784,41784,1.0,,,1.0,1.0,d3_oof,random_blocks,47.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__instance__severe/random_blocks_seed_47,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,,,-0.033842723060442115,-0.027029438001784145,-0.6824617972802467,0.6764311698257706,0,-56050,,
SEA_A,instance,severe,119.0,3882502243.0,,SEA_A__s119,SEA_A__s119__instance__severe,56050.0,60000.0,950,950.0,0.0,0,0.30746462498791516,False,3000.0,confirmed,True,56050,0.8664406779661017,0.8479673160261703,14266,0,0.0,41784,41784,1.0,,,1.0,1.0,d3_oof,random_blocks,7.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__instance__severe/random_blocks_seed_7,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,,,-0.033842723060442115,-0.027029438001784145,-0.6824617972802467,0.6764311698257706,0,-56050,,
SEA_A,instance,severe,119.0,3882502243.0,,SEA_A__s119,SEA_A__s119__instance__severe,14266.0,60000.0,42734,23641.0,0.0,0,0.6799825000052806,False,3000.0,confirmed,True,56050,0.8944692239072257,0.8832587853091889,14266,5828,0.40852376279265384,41784,24921,0.5964244686961516,,,0.24751156596102622,0.25691652307103197,d3_oof,random_rows,17.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__instance__severe/random_rows_seed_17,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,,,0.0014487462225765135,0.0009991079393398827,-0.27393803448759285,0.27285563852192224,0,-14266,,
SEA_A,instance,severe,119.0,3882502243.0,,SEA_A__s119,SEA_A__s119__instance__severe,14266.0,60000.0,42734,32875.0,0.0,0,0.7352926250023302,False,3000.0,confirmed,True,56050,0.8851382694023193,0.8715302630338649,14266,8114,0.5687648955558671,41784,17973,0.43014072372199885,,,0.2557829805131081,0.2540924755887421,d3_oof,random_rows,27.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__instance__severe/random_rows_seed_27,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,,,-0.010279776052747436,-0.008331846565566514,-0.11369690172437963,0.10657189354776947,0,-14266,,
SEA_A,instance,severe,119.0,3882502243.0,,SEA_A__s119,SEA_A__s119__instance__severe,14266.0,60000.0,42734,27802.0,0.0,0,0.709889292018488,False,3000.0,confirmed,True,56050,0.8950223015165031,0.8834726409849387,14266,6888,0.48282630029440626,41784,21820,0.5222094581658051,,,0.250315435300715,0.25595921883974726,d3_oof,random_rows,37.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__instance__severe/random_rows_seed_37,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,,,0.0016626018983263435,0.0015521855486172464,-0.19963549698584043,0.19864062799157572,0,-14266,,
SEA_A,instance,severe,119.0,3882502243.0,,SEA_A__s119,SEA_A__s119__instance__severe,14266.0,60000.0,42734,29285.0,0.0,0,0.7280724169977475,False,3000.0,confirmed,True,56050,0.8852453166815344,0.8725531641441768,14266,7231,0.5068694798822375,41784,20680,0.4949262875741911,,,0.2506659189681761,0.25583955581083667,d3_oof,random_rows,47.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__instance__severe/random_rows_seed_47,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,,,-0.009256874942435545,-0.008224799286351447,-0.17559231739800918,0.17135745739996172,0,-14266,,
SEA_A,instance,severe,119.0,3882502243.0,,SEA_A__s119,SEA_A__s119__instance__severe,14266.0,60000.0,42734,30778.0,0.0,0,0.7229387919942383,False,3000.0,confirmed,True,56050,0.8850490633363068,0.8721281612199996,14266,7576,0.5310528529370532,41784,19532,0.4674516561363201,,,0.25094630590214495,0.25574382538770823,d3_oof,random_rows,7.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__instance__severe/random_rows_seed_7,0.8818100390866124,0.8934701159678858,0.6824617972802467,0.3235688301742294,0,57000,,,-0.009681877866612787,-0.008421052631578996,-0.15140894434319352,0.14388282596209073,0,-14266,,
SEA_A,splice,moderate,119.0,1473637511.0,,SEA_A__s119,SEA_A__s119__splice__moderate,2927.0,60000.0,55879,42314.0,2729.0,1,0.7883992500137538,True,3000.0,confirmed,True,47476,0.9010658016682113,0.8918323356948561,8574,6069,0.7078376487053883,47476,13083,0.2755708147274412,,,0.05609983671565197,0.05152076838823827,d3_oof,learned_features_label,17.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__splice__moderate/learned_features_label_seed_17,0.887448906755347,0.8980958800235909,0.7974107767669699,0.1435040862751706,0,57000,,,0.004383428939509049,0.002969921644620399,-0.08957312806158158,0.1320667284522706,1,-1121,,
SEA_A,splice,moderate,119.0,1473637511.0,,SEA_A__s119,SEA_A__s119__splice__moderate,2948.0,60000.0,54052,44064.0,0.0,0,0.8450395410181955,False,3000.0,confirmed,True,47476,0.899802005223692,0.8900411505136481,8574,6385,0.74469325868906,47476,10747,0.22636700648748842,,,0.05540004665267086,0.05208947678827197,d3_oof,learned_features_label,27.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__splice__moderate/learned_features_label_seed_27,0.887448906755347,0.8980958800235909,0.7974107767669699,0.1435040862751706,0,57000,,,0.002592243758301027,0.0017061252001011606,-0.05271751807790992,0.08286292021231781,0,-2948,,
SEA_A,splice,moderate,119.0,1473637511.0,,SEA_A__s119,SEA_A__s119__splice__moderate,2988.0,60000.0,54012,44935.0,0.0,0,0.8481733750086278,False,3000.0,confirmed,True,47476,0.8998230684977673,0.8900688077315737,8574,6621,0.77221833449965,47476,10112,0.21299182744965878,,,0.05726615348728715,0.05259499536607971,d3_oof,learned_features_label,37.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__splice__moderate/learned_features_label_seed_37,0.887448906755347,0.8980958800235909,0.7974107767669699,0.1435040862751706,0,57000,,,0.0026199009762266634,0.001727188474176411,-0.02519244226731987,0.06948774117448817,0,-2988,,
SEA_A,splice,moderate,119.0,1473637511.0,,SEA_A__s119,SEA_A__s119__splice__moderate,3041.0,60000.0,53959,44879.0,0.0,0,0.8346446659998037,True,3000.0,confirmed,True,47476,0.8994228662903362,0.8895885475212821,8574,7048,0.8220200606484721,47476,10595,0.22316538882803943,,,0.056799626778633074,0.05379560198837307,d3_oof,learned_features_label,47.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__splice__moderate/learned_features_label_seed_47,0.887448906755347,0.8980958800235909,0.7974107767669699,0.1435040862751706,0,57000,,,0.0021396407659350913,0.0013269862667453225,0.024609283881502186,0.07966130255286882,0,-3041,,
SEA_A,splice,moderate,119.0,1473637511.0,,SEA_A__s119,SEA_A__s119__splice__moderate,2904.0,60000.0,54096,41400.0,0.0,0,0.8348682079813443,False,3000.0,confirmed,True,47476,0.89836970258657,0.8885000131599381,8574,5879,0.68567763004432,47476,12905,0.2718215519420339,,,0.05423372988103569,0.05137332546971101,d3_oof,learned_features_label,7.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__splice__moderate/learned_features_label_seed_7,0.887448906755347,0.8980958800235909,0.7974107767669699,0.1435040862751706,0,57000,,,0.0010511064045910512,0.0002738225629791424,-0.11173314672264989,0.12831746566686328,0,-2904,,
SEA_A,splice,moderate,119.0,1473637511.0,,SEA_A__s119,SEA_A__s119__splice__moderate,2634.0,60000.0,54366,42621.0,0.0,0,0.8862124170118477,False,3000.0,confirmed,True,47476,0.8968531468531469,0.8860844819407396,8574,6422,0.7490086307441101,47476,12227,0.2575406521189654,,,0.04397014229064614,0.04753980958800236,d3_oof,learned_features,17.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__splice__moderate/learned_features_seed_17,0.887448906755347,0.8980958800235909,0.7974107767669699,0.1435040862751706,0,57000,,,-0.0013644248146074123,-0.0012427331704439881,-0.04840214602285986,0.11403656584379476,0,-2634,,
SEA_A,splice,moderate,119.0,1473637511.0,,SEA_A__s119,SEA_A__s119__splice__moderate,2713.0,60000.0,54287,44308.0,0.0,0,0.9175756660115439,False,3000.0,confirmed,True,47476,0.8979905636532143,0.8870840630453288,8574,6347,0.7402612549568462,47476,10465,0.22042716319824754,,,0.04618614415675298,0.04880360603252169,d3_oof,learned_features,27.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__splice__moderate/learned_features_seed_27,0.887448906755347,0.8980958800235909,0.7974107767669699,0.1435040862751706,0,57000,,,-0.0003648437100182145,-0.0001053163703765847,-0.05714952181012367,0.07692307692307693,0,-2713,,
SEA_A,splice,moderate,119.0,1473637511.0,,SEA_A__s119,SEA_A__s119__splice__moderate,2778.0,60000.0,54222,45205.0,0.0,0,0.9211614170053508,False,3000.0,confirmed,True,47476,0.9001600808829725,0.88982318211191,8574,6503,0.758455796594355,47476,9724,0.20481927710843373,,,0.049101936085840917,0.049646136995534586,d3_oof,learned_features,37.0,complete,results/per_dataset_study/filters/runs/SEA_A/d3_oof/SEA_A__s119__splice__moderate/learned_features_seed_37,0.887448906755347,0.8980958800235909,0.7974107767669699,0.1435040862751706,0,57000,,,0.0023742753565629826,0.0020642008593816374,-0.038954980172614895,0.06131519083326312,0,-2778,,
