stream,condition,detector,arm,feedback_fraction,delay_blocks,host_macro_f1,host_accuracy,poison_admission_rate,clean_withhold_rate,resets,malicious_recall,benign_fpr,stage,prediction_sha256,summary_path,summary_sha256
SEA_A,SEA_A__s118__splice__moderate,d3_oof,selected_map,0.05,1,0.9010871363092898,0.9100917817446952,0.48853264685232856,0.4079445941394409,6,,,evaluation,ae058c9a9f4f76839c4e6692307a69c439113a8792749bc213f1c7ddb3c5818f,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s118__splice__moderate/selected_map/feedback_0.05_delay_1/summary.json,b6f4f3f49a93f08f2385216b187edabab4244f9cbd98467966c4fc58803183a4
SEA_A,SEA_A__s118__splice__severe,d3_oof,confirmed,0.05,1,0.8899578118395678,0.8995019395622815,0.8258678611422172,0.14515588333892054,1,,,evaluation,5fbe3a7d70dbe4c5468fab73028de8327ffe77289904f2b68adb4eb5607b2af3,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s118__splice__severe/confirmed/feedback_0.05_delay_1/summary.json,58493007fb6efa7a848aab8044e1658c1a2a119a43d5e9c2e2e247359ea394a9
SEA_A,SEA_A__s118__splice__severe,d3_oof,error_rule,0.05,1,0.9022517626977717,0.9104927924907811,0.4400895856662934,0.4908768737129448,6,,,evaluation,f72687b57095112ecc7e201efc2c445844a5b9de5f59dcf909b0a36b1abb8943,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s118__splice__severe/error_rule/feedback_0.05_delay_1/summary.json,3f2d849f42b3c9ee79f033f7eb71f1300af2f33f272e915ac145032c12ada8a2
SEA_A,SEA_A__s118__splice__severe,d3_oof,no_reset,0.05,1,0.8945358084810986,0.9027345433647814,0.7189249720044792,0.22230736075858437,0,,,evaluation,c0610167d824de73c33d5125d7ed9142f7668a619374607264c0f79723cfe0dc,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s118__splice__severe/no_reset/feedback_0.05_delay_1/summary.json,e70a8f78db69f6ed56533124f82aace283576a7809e99b96bcb06be677c5cf86
SEA_A,SEA_A__s118__splice__severe,d3_oof,q_alarm_17,0.05,1,0.9042705648195672,0.9125760260523921,0.4902015677491601,0.4170298357358364,33,,,evaluation,6701913db098acb225e361920dafc020a854708070fcc7c97ea8c194af6699b8,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s118__splice__severe/q_alarm_17/feedback_0.05_delay_1/summary.json,3e5692c3721a5d3a1807528fe76d23113a3f37eac9e2f9134bdee0e735b48119
SEA_A,SEA_A__s118__splice__severe,d3_oof,q_alarm_27,0.05,1,0.9042705648195672,0.9125760260523921,0.4902015677491601,0.4170298357358364,33,,,evaluation,6701913db098acb225e361920dafc020a854708070fcc7c97ea8c194af6699b8,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s118__splice__severe/q_alarm_27/feedback_0.05_delay_1/summary.json,2fb3e9f8f73279217291ec8c6500110a46e6a2985b007d6705b021094d9fb86e
SEA_A,SEA_A__s118__splice__severe,d3_oof,q_alarm_37,0.05,1,0.8945358084810986,0.9027345433647814,0.7189249720044792,0.22230736075858437,0,,,evaluation,c0610167d824de73c33d5125d7ed9142f7668a619374607264c0f79723cfe0dc,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s118__splice__severe/q_alarm_37/feedback_0.05_delay_1/summary.json,92e46e463ae5999c61a5751ba51fafafaa134f223e6f55b9bd4fd96e7f1fedf4
SEA_A,SEA_A__s118__splice__severe,d3_oof,q_alarm_47,0.05,1,0.8945358084810986,0.9027345433647814,0.7189249720044792,0.22230736075858437,0,,,evaluation,c0610167d824de73c33d5125d7ed9142f7668a619374607264c0f79723cfe0dc,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s118__splice__severe/q_alarm_47/feedback_0.05_delay_1/summary.json,07f0352b462f5ab71111b01b614ad24b59c0341d17f2b86767a0579fb3fb6c83
SEA_A,SEA_A__s118__splice__severe,d3_oof,q_alarm_7,0.05,1,0.8945358084810986,0.9027345433647814,0.7189249720044792,0.22230736075858437,0,,,evaluation,c0610167d824de73c33d5125d7ed9142f7668a619374607264c0f79723cfe0dc,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s118__splice__severe/q_alarm_7/feedback_0.05_delay_1/summary.json,5ff37dc62a996f6f407930521aba6411cc94b80d5ecd87141938f6e0bfdfad37
SEA_A,SEA_A__s118__splice__severe,d3_oof,q_alarm_persistence_17,0.05,1,0.8945358084810986,0.9027345433647814,0.7189249720044792,0.22230736075858437,0,,,evaluation,c0610167d824de73c33d5125d7ed9142f7668a619374607264c0f79723cfe0dc,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s118__splice__severe/q_alarm_persistence_17/feedback_0.05_delay_1/summary.json,c89987f6627fdc41de9d6345f42a7be48d507a94574fd7d26578667aaa1b95bb
SEA_A,SEA_A__s118__splice__severe,d3_oof,q_alarm_persistence_27,0.05,1,0.8980953179997315,0.9070446817681146,0.5450027995520716,0.3902830324218189,27,,,evaluation,8f88e8509aea32d8b8854d95c385d0dd2eab694b16eba534a10de13b64fbf934,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s118__splice__severe/q_alarm_persistence_27/feedback_0.05_delay_1/summary.json,a821e658c7a458b120f6c887db31f8b8ea78b438432aa9e14a36e735667e6e65
SEA_A,SEA_A__s118__splice__severe,d3_oof,q_alarm_persistence_37,0.05,1,0.8945358084810986,0.9027345433647814,0.7189249720044792,0.22230736075858437,0,,,evaluation,c0610167d824de73c33d5125d7ed9142f7668a619374607264c0f79723cfe0dc,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s118__splice__severe/q_alarm_persistence_37/feedback_0.05_delay_1/summary.json,035b52e5f034dddde55fbfb7fa54746c6ab84995c5481b5c35bb485244513597
SEA_A,SEA_A__s118__splice__severe,d3_oof,q_alarm_persistence_47,0.05,1,0.8980953179997315,0.9070446817681146,0.5450027995520716,0.3902830324218189,27,,,evaluation,8f88e8509aea32d8b8854d95c385d0dd2eab694b16eba534a10de13b64fbf934,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s118__splice__severe/q_alarm_persistence_47/feedback_0.05_delay_1/summary.json,c5822a89ce1773dcab88cb1872927d79821e3ef289b25b4f8cea0f5de93f1bb6
SEA_A,SEA_A__s118__splice__severe,d3_oof,q_alarm_persistence_7,0.05,1,0.8945358084810986,0.9027345433647814,0.7189249720044792,0.22230736075858437,0,,,evaluation,c0610167d824de73c33d5125d7ed9142f7668a619374607264c0f79723cfe0dc,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s118__splice__severe/q_alarm_persistence_7/feedback_0.05_delay_1/summary.json,ed7c29aaa0d0b0479cb63cb0d8c42650325660a72b24848e58e2cabf0039998e
SEA_A,SEA_A__s118__splice__severe,d3_oof,selected_map,0.05,1,0.9022262592698045,0.9102533403572626,0.49384098544232924,0.4410229395143911,4,,,evaluation,053bfcc724adc377a29696cf945189bb334678e74d742c7106de5267cb7abd67,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s118__splice__severe/selected_map/feedback_0.05_delay_1/summary.json,4039211b01a9ce52dc4aa78d6586375e028822dd8bf0154ae5594d22a36320e7
SEA_A,SEA_A__s119__clean__none,d3_oof,confirmed,0.01,1,0.8848995725109237,0.8958965209634255,,0.13559322033898305,0,,,evaluation,044c6d9c8c434d7ab2f3e42fc35700f829db4f6c858f3ed6bb6b4b45bf247c8e,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/confirmed/feedback_0.01_delay_1/summary.json,c36128116c8a89d14e368219964b43eb220d7e65549c042972b390d0b22c025d
SEA_A,SEA_A__s119__clean__none,d3_oof,confirmed,0.01,5,0.8816425940004803,0.8936128456735059,,0.13559322033898305,0,,,evaluation,7fd3dacbe0abd09ea62e845852a640c12516b6c39b5c13fefb7db457cb8eea38,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/confirmed/feedback_0.01_delay_5/summary.json,be95ff976f95d41c7c5ddeeb26e1b604c314e0a8e787ae8864914fa116a1e7ca
SEA_A,SEA_A__s119__clean__none,d3_oof,confirmed,0.02,1,0.8957430275110776,0.9054594112399643,,0.1016949152542373,1,,,evaluation,568cc00aa424b04109b31181be69223bd49a8c2f78114944427c4e9f88758274,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/confirmed/feedback_0.02_delay_1/summary.json,42a73c51b5b8b65b287da0fde55f04e017e716c13ad2003deb21c0fb0999b0d2
SEA_A,SEA_A__s119__clean__none,d3_oof,confirmed,0.02,5,0.8781629177709609,0.8907939339875112,,0.13559322033898305,0,,,evaluation,fbf87bb18c16d617fb037ebc7d598bc2117fa4a17ed5109d0c880129664e3d6c,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/confirmed/feedback_0.02_delay_5/summary.json,8963b6fb51b80d2a33b6565a31f0da14fef1b1cca3dc64e44d6013f7bf4ff0aa
SEA_A,SEA_A__s119__clean__none,d3_oof,confirmed,0.05,1,0.8964966680847948,0.9069223907225691,,0.3220338983050847,1,,,evaluation,b55d6c498b7f683a276e55714952717cd9a6ca0cf16db3d98f91d8451f7fa32d,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/confirmed/feedback_0.05_delay_1/summary.json,4665f781079558eb3d1cd152b998b53b3f4c0852ac9d281986382d5f76c677a0
SEA_A,SEA_A__s119__clean__none,d3_oof,confirmed,0.05,5,0.8919653623185402,0.9029259589652097,,0.3559322033898305,0,,,evaluation,21d4c9a0452fcb012f5695ea3fd9fa5ccaf2f501bba707a7061072173cd255c4,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/confirmed/feedback_0.05_delay_5/summary.json,4e0b495ce4c1cba6b09ba6f91c8158c3150e08c99a108a13e64e2a5e7e737a23
SEA_A,SEA_A__s119__clean__none,d3_oof,error_rule,0.01,1,0.9002111716592258,0.9092595896520963,,0.11864406779661017,3,,,evaluation,dbe2b4c17f013364068f32386a625a4cefb7a637733032a3258d796c99980ad9,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/error_rule/feedback_0.01_delay_1/summary.json,c50a2bebb7c9077783b74b6183f6e7fdb6e67cbcf422763bc737fe56611c6b4c
SEA_A,SEA_A__s119__clean__none,d3_oof,error_rule,0.01,5,0.8935566741417968,0.9041391614629795,,0.3389830508474576,7,,,evaluation,5945c4ed4356dd89ac4f50ae48569d9148d07c0c6310f5ffd09de0238e163b56,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/error_rule/feedback_0.01_delay_5/summary.json,3bb557798362c1c0f412a5be8da573e0b1d8c0ad18b6e6af0d6b0ad3f80bc9db
SEA_A,SEA_A__s119__clean__none,d3_oof,error_rule,0.02,1,0.9007251998848049,0.9096164139161463,,0.22033898305084745,10,,,evaluation,22275e9b527b2230903735c92aac7ad652d7016253eb30d873af203ce78c878c,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/error_rule/feedback_0.02_delay_1/summary.json,a2ed6c347293d07a27671488ecc8721b8310b14ce1c34e9382a7e38e2e2df1be
SEA_A,SEA_A__s119__clean__none,d3_oof,error_rule,0.02,5,0.8803554210815621,0.8927921498661909,,0.2711864406779661,1,,,evaluation,4dc8d678da7afac612dab7d27d29e611859824ee2fa4dd0eca0244cb6ff06466,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/error_rule/feedback_0.02_delay_5/summary.json,2f154455f7a1d57733d2f66b2b428173a6515725c257710b053c0423d18e505d
SEA_A,SEA_A__s119__clean__none,d3_oof,error_rule,0.05,1,0.9021220592882264,0.9112578055307761,,0.4067796610169492,5,,,evaluation,66c19ff8d37011bcd2222620cd71f207af74ce7dff57472dd53bc639a99760e6,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/error_rule/feedback_0.05_delay_1/summary.json,31dadaa2e98b61f4194b6146cfd453970d51850b8a43f00024801b5a8964238c
SEA_A,SEA_A__s119__clean__none,d3_oof,error_rule,0.05,5,0.8806947466462787,0.8935057983942908,,0.4406779661016949,0,,,evaluation,d9bc335d32d84cff019957213f76e29389a472b276491fa4a1cfde50e21c1536,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/error_rule/feedback_0.05_delay_5/summary.json,74f7f385c61f318d526dc2c2e6ae2c65b2d910038a0d6fe43d3fc5e4c434131f
SEA_A,SEA_A__s119__clean__none,d3_oof,no_reset,0.01,1,0.8821010570224201,0.8937020517395183,,0.0847457627118644,0,,,evaluation,8c7cf0c62a14108f66eb7f738fcb8c7430a90d6d18cdc84408d46920abd16b39,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/no_reset/feedback_0.01_delay_1/summary.json,865d5578f2ea939f85fc94cd8e8f81b7a8f41f622c455d8c44346092b93a814f
SEA_A,SEA_A__s119__clean__none,d3_oof,no_reset,0.01,5,0.8816425940004803,0.8936128456735059,,0.13559322033898305,0,,,evaluation,7fd3dacbe0abd09ea62e845852a640c12516b6c39b5c13fefb7db457cb8eea38,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/no_reset/feedback_0.01_delay_5/summary.json,0b098a1b8767a8283f993ff800225144a34ee9ca1a234979562e4e28d156d3be
SEA_A,SEA_A__s119__clean__none,d3_oof,no_reset,0.02,1,0.8822234867800057,0.8938269402319358,,0.1016949152542373,0,,,evaluation,63784a49a06acbe2302d0e20bd7c65b5a6e730d1ea457ae9de11a05ed8dd11c3,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/no_reset/feedback_0.02_delay_1/summary.json,ba973fad1bf9f429517a0eca5919725c6642aa628b10a190e9add04f9b6bb299
SEA_A,SEA_A__s119__clean__none,d3_oof,no_reset,0.02,5,0.8781629177709609,0.8907939339875112,,0.13559322033898305,0,,,evaluation,fbf87bb18c16d617fb037ebc7d598bc2117fa4a17ed5109d0c880129664e3d6c,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/no_reset/feedback_0.02_delay_5/summary.json,c593f3a6dfccfd7c8cf8235bbbe51d92e903f9ea99412fd641438c15907a5fba
SEA_A,SEA_A__s119__clean__none,d3_oof,no_reset,0.05,1,0.8988899282959145,0.9086351471900089,,0.288135593220339,0,,,evaluation,4674aea49546e225d8d532c4961e5e73f8d15774f97ba25d4f6ba7185fe703c6,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/no_reset/feedback_0.05_delay_1/summary.json,7f8496a256797ff7bac05e9c6082caed1ff45ebb7e9aec4fc78e4660ba159910
SEA_A,SEA_A__s119__clean__none,d3_oof,no_reset,0.05,5,0.8919653623185402,0.9029259589652097,,0.3559322033898305,0,,,evaluation,21d4c9a0452fcb012f5695ea3fd9fa5ccaf2f501bba707a7061072173cd255c4,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/no_reset/feedback_0.05_delay_5/summary.json,2b434247d6e22b6b639318c423c343873ce0758558e30e9023163e872db3c5f3
SEA_A,SEA_A__s119__clean__none,d3_oof,q_alarm_17,0.05,1,0.9036258210949746,0.9129348795718109,,0.22033898305084745,46,,,evaluation,816f83a5d863fc87434b4332e4fbe2245e570cf8c1217567569e77f87d220a9c,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/q_alarm_17/feedback_0.05_delay_1/summary.json,6e71b7f6937bc02449246202c5b355d42b4b6f36aad75dc8d46e8b86a41c5a0d
SEA_A,SEA_A__s119__clean__none,d3_oof,q_alarm_27,0.05,1,0.9036258210949746,0.9129348795718109,,0.22033898305084745,46,,,evaluation,816f83a5d863fc87434b4332e4fbe2245e570cf8c1217567569e77f87d220a9c,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/q_alarm_27/feedback_0.05_delay_1/summary.json,9b8e5f017fe4915dd4caea6b92ff28ee1305caa0aa33a181e2c33a25cfe8b011
SEA_A,SEA_A__s119__clean__none,d3_oof,q_alarm_37,0.05,1,0.8988899282959145,0.9086351471900089,,0.288135593220339,0,,,evaluation,4674aea49546e225d8d532c4961e5e73f8d15774f97ba25d4f6ba7185fe703c6,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/q_alarm_37/feedback_0.05_delay_1/summary.json,27e50f9725ae6b81f52e6ac5b1a8744773d1b6b4ef35761aafdeb5d4cd2fe456
SEA_A,SEA_A__s119__clean__none,d3_oof,q_alarm_47,0.05,1,0.8988899282959145,0.9086351471900089,,0.288135593220339,0,,,evaluation,4674aea49546e225d8d532c4961e5e73f8d15774f97ba25d4f6ba7185fe703c6,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/q_alarm_47/feedback_0.05_delay_1/summary.json,44fa090251ac6ae3a8ed91323b3393467e822d2a09e995ecf78e435c46160d9c
SEA_A,SEA_A__s119__clean__none,d3_oof,q_alarm_7,0.05,1,0.8988899282959145,0.9086351471900089,,0.288135593220339,0,,,evaluation,4674aea49546e225d8d532c4961e5e73f8d15774f97ba25d4f6ba7185fe703c6,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/q_alarm_7/feedback_0.05_delay_1/summary.json,f5103c5d3ff6971b92bb39d5db7ead44b6311ea13e9ddc9357e8f2949829eeba
SEA_A,SEA_A__s119__clean__none,d3_oof,q_alarm_persistence_17,0.01,1,0.8821010570224201,0.8937020517395183,,0.0847457627118644,0,,,evaluation,8c7cf0c62a14108f66eb7f738fcb8c7430a90d6d18cdc84408d46920abd16b39,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/q_alarm_persistence_17/feedback_0.01_delay_1/summary.json,5105c9f8f24bc730b0b185926b8d322c4f8400e5d4e33ff242ec4e0ca5086dc8
SEA_A,SEA_A__s119__clean__none,d3_oof,q_alarm_persistence_17,0.01,5,0.8816425940004803,0.8936128456735059,,0.13559322033898305,0,,,evaluation,7fd3dacbe0abd09ea62e845852a640c12516b6c39b5c13fefb7db457cb8eea38,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/q_alarm_persistence_17/feedback_0.01_delay_5/summary.json,e54ff5f70c07815fd5852083fd5c77264205f5906b0dc25011490064512627c9
SEA_A,SEA_A__s119__clean__none,d3_oof,q_alarm_persistence_17,0.02,1,0.8822234867800057,0.8938269402319358,,0.1016949152542373,0,,,evaluation,63784a49a06acbe2302d0e20bd7c65b5a6e730d1ea457ae9de11a05ed8dd11c3,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/q_alarm_persistence_17/feedback_0.02_delay_1/summary.json,033dfa27195c769d85f1cd0bd54b3606ff61b1a2fdb374caa80929bbd497a33f
SEA_A,SEA_A__s119__clean__none,d3_oof,q_alarm_persistence_17,0.02,5,0.8781629177709609,0.8907939339875112,,0.13559322033898305,0,,,evaluation,fbf87bb18c16d617fb037ebc7d598bc2117fa4a17ed5109d0c880129664e3d6c,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/q_alarm_persistence_17/feedback_0.02_delay_5/summary.json,71d42dea0c49d01145edcee372477aa29545c5618d643cea48a2753b83408bb8
SEA_A,SEA_A__s119__clean__none,d3_oof,q_alarm_persistence_17,0.05,1,0.8988899282959145,0.9086351471900089,,0.288135593220339,0,,,evaluation,4674aea49546e225d8d532c4961e5e73f8d15774f97ba25d4f6ba7185fe703c6,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/q_alarm_persistence_17/feedback_0.05_delay_1/summary.json,95ce556637d9017938a386343b2fff6880dbe0923110552025c7cfd99cdbce1a
SEA_A,SEA_A__s119__clean__none,d3_oof,q_alarm_persistence_17,0.05,5,0.8919653623185402,0.9029259589652097,,0.3559322033898305,0,,,evaluation,21d4c9a0452fcb012f5695ea3fd9fa5ccaf2f501bba707a7061072173cd255c4,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/q_alarm_persistence_17/feedback_0.05_delay_5/summary.json,81d1ca2b84f7561b2425a314426cf7313b5e07f25736d616f11b445b2070869b
SEA_A,SEA_A__s119__clean__none,d3_oof,q_alarm_persistence_27,0.01,1,0.8982873574913839,0.908528099910794,,0.13559322033898305,48,,,evaluation,5e71b308570074a43773242df3d8320e98431bfcbf9f1d8fbe672eeac731f37b,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/q_alarm_persistence_27/feedback_0.01_delay_1/summary.json,367cce0eb647a18aa50d956cd28b358184273ec13a7e23bebbc2824c5c289024
SEA_A,SEA_A__s119__clean__none,d3_oof,q_alarm_persistence_27,0.01,5,0.8972295020059825,0.9074041034790366,,0.2033898305084746,44,,,evaluation,8948312c9936ee05404124dc065280b140c1cd8bcddcf8e37dc9880a7396411e,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/q_alarm_persistence_27/feedback_0.01_delay_5/summary.json,1dd604f196ee02bc3879973827a5ec766fdc9b8a0954521cd2dfeb23cb3440ef
SEA_A,SEA_A__s119__clean__none,d3_oof,q_alarm_persistence_27,0.02,1,0.8994983643175456,0.9095093666369313,,0.11864406779661017,49,,,evaluation,f43bd162b0bb23b4099b6ab938f40a865e41919740cd59bef492a6e17f59d592,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/q_alarm_persistence_27/feedback_0.02_delay_1/summary.json,82553b7b81b5bad0cb893107d6be26b0b6d608cb78e707c6fe6c1bff5d2e7175
SEA_A,SEA_A__s119__clean__none,d3_oof,q_alarm_persistence_27,0.02,5,0.8956722519899756,0.9060303300624443,,0.288135593220339,39,,,evaluation,19bc2e804d00825dfc72fccaeb8c37837520063c881f0acd82a90a18528f7260,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/q_alarm_persistence_27/feedback_0.02_delay_5/summary.json,f5d08ecbcc2273fe4055b94d35e648c085063a43a64577f6186f18db3967a8a4
SEA_A,SEA_A__s119__clean__none,d3_oof,q_alarm_persistence_27,0.05,1,0.9010522655227858,0.9108117752007137,,0.22033898305084745,44,,,evaluation,fe175dbdef72eb6662a7c0a031fc884d705f81006a3ef38394eeefdc8bed8dca,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/q_alarm_persistence_27/feedback_0.05_delay_1/summary.json,213010ec2f4509c73a96a00cf9795bf625dd9460ec1c009155b8db1839ed30c1
SEA_A,SEA_A__s119__clean__none,d3_oof,q_alarm_persistence_27,0.05,5,0.8969658967383606,0.9069045495093666,,0.4745762711864407,30,,,evaluation,e3cb5d25ca88f9d1d8948c1b66d9c4f5161b382916dcf9d384f9450a26e558b7,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/q_alarm_persistence_27/feedback_0.05_delay_5/summary.json,fc8bd5cd1c34829b2876076b983fa4b117c391c989d2bdf128428ad16d74919c
SEA_A,SEA_A__s119__clean__none,d3_oof,q_alarm_persistence_37,0.01,1,0.8821010570224201,0.8937020517395183,,0.0847457627118644,0,,,evaluation,8c7cf0c62a14108f66eb7f738fcb8c7430a90d6d18cdc84408d46920abd16b39,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/q_alarm_persistence_37/feedback_0.01_delay_1/summary.json,1e1bc4a9a790dac0396ae8de6acc97ee53d4f7824d66697f233d323dc339eea3
SEA_A,SEA_A__s119__clean__none,d3_oof,q_alarm_persistence_37,0.01,5,0.8816425940004803,0.8936128456735059,,0.13559322033898305,0,,,evaluation,7fd3dacbe0abd09ea62e845852a640c12516b6c39b5c13fefb7db457cb8eea38,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/q_alarm_persistence_37/feedback_0.01_delay_5/summary.json,e32264cd368006f1516e7d8dfd49927bf84d1f184b4907ca8c15c4e2fc246d2d
SEA_A,SEA_A__s119__clean__none,d3_oof,q_alarm_persistence_37,0.02,1,0.8822234867800057,0.8938269402319358,,0.1016949152542373,0,,,evaluation,63784a49a06acbe2302d0e20bd7c65b5a6e730d1ea457ae9de11a05ed8dd11c3,results/per_dataset_study/evaluation_runs/SEA_A/d3_oof/SEA_A__s119__clean__none/q_alarm_persistence_37/feedback_0.02_delay_1/summary.json,722b1916db82097a665fcb07c79840a77e995af23f3f2a7f8019fcaf9a8275cf
