,,,,,,,host_macro_f1,host_macro_f1,host_macro_f1,host_macro_f1,host_accuracy,host_accuracy,host_accuracy,host_accuracy,poison_admission_rate,poison_admission_rate,poison_admission_rate,poison_admission_rate,clean_withhold_rate,clean_withhold_rate,clean_withhold_rate,clean_withhold_rate,resets,resets,resets,resets,training_visits,training_visits,training_visits,training_visits,seconds,seconds,seconds,seconds,malicious_recall,malicious_recall,malicious_recall,malicious_recall,benign_fpr,benign_fpr,benign_fpr,benign_fpr
adwin,RBF_I,splice,moderate,q_alarm_7,0.05,1,0.5364455414736865,0.014284156628167505,0.5272108201680391,0.5528983181472206,0.5417709543396992,0.014943989131782968,0.5314585219020355,0.5589089531506504,0.48228461689198826,0.07506485028196586,0.41026241799437674,0.5600609398804641,0.38684652936710573,0.05885327820859188,0.32085358924174506,0.4338931683293345,24.333333333333332,2.516611478423583,22,27,57000.0,0.0,57000,57000,2.5407792366701565,0.027635034274244172,2.509747417003382,2.562734459002968,,,,,,,,
adwin,RBF_I,splice,moderate,q_alarm_persistence_17,0.05,1,0.5339967199727634,0.01960001728451947,0.5201594440336063,0.5564252910012297,0.5398348017634458,0.020054501588358076,0.526401077509102,0.5628867281222376,0.5664680124086181,0.09459596007940038,0.46895501405810686,0.6578485309610207,0.361986499555868,0.023040777884062946,0.3384132864630475,0.3844551079681778,5.333333333333333,1.5275252316519468,4,7,57000.0,0.0,57000,57000,2.6261065829943013,0.0305503776461452,2.5920956659974763,2.6512218329880852,,,,,,,,
adwin,RBF_I,splice,moderate,q_alarm_persistence_27,0.05,1,0.5384057866820443,0.009821342902682408,0.5272985604257976,0.5459420546166023,0.5415330133666788,0.008509394899704524,0.5326304270050719,0.5495853853601044,0.7087482971819311,0.05456512267640319,0.6761982889956639,0.7717429474423505,0.24758770866759847,0.09981099351742391,0.17892100111562506,0.36208275455655176,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.8930589166654195,0.019350392003047792,2.870990791998338,2.907123832992511,,,,,,,,
adwin,RBF_I,splice,moderate,q_alarm_persistence_7,0.05,1,0.5310851926296394,0.01957163996932592,0.5194704202641557,0.5536816195313268,0.5369651707702859,0.020313206774686513,0.5240911865619804,0.5603822031401271,0.5039200801911784,0.1120121836199311,0.3959700093720712,0.6195945154107583,0.3774021038736088,0.07023231767811539,0.3115516551970874,0.4513196110620028,21.0,7.0,14,28,57000.0,0.0,57000,57000,2.5391894996670694,0.035435619274921434,2.5150993330025813,2.579877750002197,,,,,,,,
adwin,RBF_I,splice,moderate,selected_map,0.05,1,0.5384057866820443,0.009821342902682408,0.5272985604257976,0.5459420546166023,0.5415330133666788,0.008509394899704524,0.5326304270050719,0.5495853853601044,0.7087482971819311,0.05456512267640319,0.6761982889956639,0.7717429474423505,0.24758770866759847,0.09981099351742391,0.17892100111562506,0.36208275455655176,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.902397444001205,0.017467445506367134,2.8822279580053873,2.9125565409922274,,,,,,,,
adwin,RBF_I,splice,severe,confirmed,0.05,1,0.5431317048705154,0.011199532484878871,0.5324084592059757,0.5547534019589986,0.5480014164351102,0.012611694489073396,0.5366974673241729,0.5616045159901452,0.5359260372308464,0.057274169073191404,0.47174050410728074,0.5818207401153792,0.2584786915528858,0.03390165515606604,0.23426054483650116,0.2972229530939795,2.0,1.0,1,3,66500.0,1900.0,64600,68400,2.9108913476666203,0.03247978693014383,2.8738620840013027,2.9345597920037108,,,,,,,,
adwin,RBF_I,splice,severe,error_rule,0.05,1,0.523119486298565,0.022899109945304565,0.504456327350451,0.5486724747695377,0.5302811054570595,0.024040329417215997,0.5115689836504446,0.557394694668357,0.28788825055379486,0.06290429555744192,0.21539646959932754,0.3280909920662782,0.31790284261028434,0.0821004207859648,0.22318099244669662,0.3686264183463398,6.333333333333333,2.081665999466133,4,8,57000.0,0.0,57000,57000,2.583911666670853,0.014625557365105906,2.575400042012916,2.6007996249973075,,,,,,,,
adwin,RBF_I,splice,severe,no_reset,0.05,1,0.5217376995133554,0.016626697105877917,0.5060869777970682,0.5391931298920223,0.5276411724801768,0.013339170211684521,0.5142911859051085,0.5409694999521942,0.5719997450126385,0.03172668012866755,0.54482903882609,0.6068664696777825,0.21772560813383027,0.04985223412212691,0.18578228526323343,0.27516971029735154,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.9044636389929415,0.056338219630846315,2.8619772089878097,2.9683703329938,,,,,,,,
adwin,RBF_I,splice,severe,q_alarm_17,0.05,1,0.5217376995133554,0.016626697105877917,0.5060869777970682,0.5391931298920223,0.5276411724801768,0.013339170211684521,0.5142911859051085,0.5409694999521942,0.5719997450126385,0.03172668012866755,0.54482903882609,0.6068664696777825,0.21772560813383027,0.04985223412212691,0.18578228526323343,0.27516971029735154,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.8839247359962124,0.02140564231887695,2.8657509589975234,2.9075197909987764,,,,,,,,
adwin,RBF_I,splice,severe,q_alarm_27,0.05,1,0.5217376995133554,0.016626697105877917,0.5060869777970682,0.5391931298920223,0.5276411724801768,0.013339170211684521,0.5142911859051085,0.5409694999521942,0.5719997450126385,0.03172668012866755,0.54482903882609,0.6068664696777825,0.21772560813383027,0.04985223412212691,0.18578228526323343,0.27516971029735154,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.858965638995869,0.023671872489400576,2.8395917499874486,2.885351292003179,,,,,,,,
adwin,RBF_I,splice,severe,q_alarm_7,0.05,1,0.5262972868987165,0.01868165488393683,0.5143637390663993,0.5478267423416194,0.5325676878739154,0.019976665795472016,0.5196481499187303,0.555576817279403,0.41441732318980756,0.11806983525181329,0.3239486063329355,0.5479808639369635,0.3761150832325298,0.0072610043088130825,0.36870159671096664,0.3832133374793695,22.0,2.0,20,24,57000.0,0.0,57000,57000,2.5552504863250456,0.024415373310643508,2.5271416249888716,2.571183583990205,,,,,,,,
adwin,RBF_I,splice,severe,q_alarm_persistence_17,0.05,1,0.5244269931607591,0.01624920549671124,0.5063821725903291,0.5379019327507726,0.5298271621990774,0.017581010086797393,0.5113467707186288,0.5463439136986629,0.44008241577154833,0.10898904438099594,0.3264219669375175,0.5437056799831497,0.3773054760667358,0.025741453257249265,0.3581604359881442,0.406568679082683,4.666666666666667,1.1547005383792517,4,6,57000.0,0.0,57000,57000,2.6332644856641614,0.01088039589674629,2.6269770829967456,2.6458280829974683,,,,,,,,
adwin,RBF_I,splice,severe,q_alarm_persistence_27,0.05,1,0.5217376995133554,0.016626697105877917,0.5060869777970682,0.5391931298920223,0.5276411724801768,0.013339170211684521,0.5142911859051085,0.5409694999521942,0.5719997450126385,0.03172668012866755,0.54482903882609,0.6068664696777825,0.21772560813383027,0.04985223412212691,0.18578228526323343,0.27516971029735154,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.8970715273268675,0.05197036547235381,2.860576166000101,2.956574332987657,,,,,,,,
adwin,RBF_I,splice,severe,q_alarm_persistence_7,0.05,1,0.5273341615212273,0.01966609084811508,0.5115381075620729,0.5493608345341626,0.5337413721950791,0.020275132463121518,0.5177120183573956,0.5565335948525366,0.3474483844967608,0.0898352787406064,0.25296636944463946,0.43177360605211546,0.3988172813356978,0.02434215931297009,0.3721436083755617,0.41983051658926607,20.0,2.6457513110645907,17,22,57000.0,0.0,57000,57000,2.534503013996679,0.023375325215254896,2.507944625001983,2.551952916997834,,,,,,,,
adwin,RBF_I,splice,severe,selected_map,0.05,1,0.5217376995133554,0.016626697105877917,0.5060869777970682,0.5391931298920223,0.5276411724801768,0.013339170211684521,0.5142911859051085,0.5409694999521942,0.5719997450126385,0.03172668012866755,0.54482903882609,0.6068664696777825,0.21772560813383027,0.04985223412212691,0.18578228526323343,0.27516971029735154,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.9123656803324898,0.03151318171880886,2.8922504169895547,2.9486837910080794,,,,,,,,
adwin,SEA_A,clean,none,confirmed,0.05,1,0.9029528717345828,0.0016996362010963178,0.9010489231629448,0.9043171542709807,0.9107106749925662,0.0018801399708973578,0.9085459411239964,0.911935771632471,,,,,0.2655367231638418,0.1828100529645586,0.13559322033898305,0.4745762711864407,1.0,0.0,1,1,58900.0,0.0,58900,58900,0.8328345416666707,0.03109507638687039,0.7969900000025518,0.8525680000020657,,,,,,,,
adwin,SEA_A,clean,none,error_rule,0.05,1,0.90297003160871,0.005589166903628345,0.8987091279500303,0.9092983771581434,0.911210228962236,0.004588846512495113,0.907743086529884,0.916413916146298,,,,,0.4463276836158192,0.019571195565750037,0.423728813559322,0.4576271186440678,5.333333333333333,1.1547005383792517,4,6,57000.0,0.0,57000,57000,0.7380930969957262,0.0070060233627863705,0.7330501659889705,0.7460927920037648,,,,,,,,
adwin,SEA_A,clean,none,no_reset,0.05,1,0.8929076348195304,0.008138567715506792,0.8843860340520493,0.9005996193617851,0.9023669342848647,0.007381010025317923,0.8946297948260482,0.9093309545049063,,,,,0.16384180790960454,0.09931297079800536,0.05084745762711865,0.23728813559322035,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9402493886591401,0.028913230405141162,0.906914749997668,0.9585217909916537,,,,,,,,
adwin,SEA_A,clean,none,q_alarm_17,0.05,1,0.8929076348195304,0.008138567715506792,0.8843860340520493,0.9005996193617851,0.9023669342848647,0.007381010025317923,0.8946297948260482,0.9093309545049063,,,,,0.16384180790960454,0.09931297079800536,0.05084745762711865,0.23728813559322035,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9560826110003594,0.0224137150407108,0.9335485000046901,0.9783739580016118,,,,,,,,
adwin,SEA_A,clean,none,q_alarm_27,0.05,1,0.9046950639076062,0.0014854648881273153,0.903350728475776,0.9062898245017204,0.9132381801962532,0.0015648483247634418,0.9117395182872435,0.9148617305976806,,,,,0.35028248587570626,0.05952346753024145,0.288135593220339,0.4067796610169492,38.333333333333336,3.511884584284245,35,42,57000.0,0.0,57000,57000,0.6946659166715108,0.02424642154414237,0.6682557500025723,0.715918750007404,,,,,,,,
adwin,SEA_A,clean,none,q_alarm_7,0.05,1,0.8929076348195304,0.008138567715506792,0.8843860340520493,0.9005996193617851,0.9023669342848647,0.007381010025317923,0.8946297948260482,0.9093309545049063,,,,,0.16384180790960454,0.09931297079800536,0.05084745762711865,0.23728813559322035,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.941323083335495,0.012877811944514693,0.9264731659932295,0.9494173750135815,,,,,,,,
adwin,SEA_A,clean,none,q_alarm_persistence_17,0.05,1,0.9024572602104612,0.0026024096344645442,0.9004406643858407,0.9053949471104166,0.9104311626523938,0.002137548102154128,0.9091703835860838,0.9128991971454059,,,,,0.2033898305084746,0.03389830508474577,0.1694915254237288,0.23728813559322035,1.0,1.0,0,2,57000.0,0.0,57000,57000,0.8452325136701498,0.052753397788079734,0.807895666002878,0.905582958002924,,,,,,,,
adwin,SEA_A,clean,none,q_alarm_persistence_27,0.05,1,0.9045433628627731,0.0020624836813057106,0.9027624129911793,0.9068031449598034,0.9131311329170383,0.002017477573040723,0.9112934879571811,0.9152899197145405,,,,,0.3163841807909605,0.03528247456722258,0.288135593220339,0.3559322033898305,36.0,3.0,33,39,57000.0,0.0,57000,57000,0.6906711530027678,0.014815799138869337,0.6736590420041466,0.7007421250018524,,,,,,,,
adwin,SEA_A,clean,none,q_alarm_persistence_7,0.05,1,0.8929076348195304,0.008138567715506792,0.8843860340520493,0.9005996193617851,0.9023669342848647,0.007381010025317923,0.8946297948260482,0.9093309545049063,,,,,0.16384180790960454,0.09931297079800536,0.05084745762711865,0.23728813559322035,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9454444863367826,0.02500037102953759,0.9190262080082903,0.9687320420052856,,,,,,,,
adwin,SEA_A,clean,none,selected_map,0.05,1,0.9032179173557289,0.005306843870480936,0.899519205633151,0.9092983771581434,0.911424323520666,0.0043509277541731485,0.9084210526315789,0.916413916146298,,,,,0.4463276836158192,0.019571195565750037,0.423728813559322,0.4576271186440678,6.0,1.7320508075688772,4,7,57000.0,0.0,57000,57000,0.7392791663296521,0.01600731184827413,0.7297511659999145,0.7577598329953616,,,,,,,,
adwin,SEA_A,concept,moderate,confirmed,0.05,1,0.8925065069700705,0.003875932904148783,0.888042084694495,0.895011767895391,0.9013989419772995,0.0038179327403730645,0.897015490823371,0.9039976410126795,0.6635401807020809,0.08957432144735414,0.5863199812602483,0.7617433979901846,0.2394229680458937,0.04503674686048091,0.19558532372888496,0.2855699612729416,2.0,1.0,1,3,65866.66666666667,2902.297940138697,62700,68400,0.8683816109987674,0.024500629472388326,0.8516898329980904,0.8965092909929808,,,,,,,,
adwin,SEA_A,concept,moderate,error_rule,0.05,1,0.8928396323739941,0.004862891766195916,0.8898408301062487,0.8984503721036238,0.9020019656663726,0.004777237109667509,0.8984677555143964,0.907437042028131,0.36824302710690576,0.16760923473770184,0.21301706006076185,0.5459636024265049,0.46627452976856265,0.06160438577485081,0.39824760941909937,0.5182978185799714,9.333333333333334,2.0816659994661326,7,11,57000.0,0.0,57000,57000,0.7387846246613966,0.00736963239337701,0.7302977919898694,0.7435681659990223,,,,,,,,
adwin,SEA_A,concept,moderate,no_reset,0.05,1,0.8900876499211942,0.0036256773190259392,0.8861706105430553,0.8933260672250287,0.8996854008730919,0.0025927604325374676,0.896740503663775,0.9016248526687994,0.713811023220507,0.09707564691031953,0.6021316467556805,0.7779855106333255,0.22181384675115304,0.0773387373676479,0.13698976368002022,0.2884113487119044,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.8992497363312092,0.02680089758085286,0.8792948329937644,0.9297122919961112,,,,,,,,
adwin,SEA_A,concept,moderate,q_alarm_17,0.05,1,0.8900876499211942,0.0036256773190259392,0.8861706105430553,0.8933260672250287,0.8996854008730919,0.0025927604325374676,0.896740503663775,0.9016248526687994,0.713811023220507,0.09707564691031953,0.6021316467556805,0.7779855106333255,0.22181384675115304,0.0773387373676479,0.13698976368002022,0.2884113487119044,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9116219443336983,0.021527867975398265,0.8901082499942277,0.933163958005025,,,,,,,,
adwin,SEA_A,concept,moderate,q_alarm_27,0.05,1,0.9029691901502795,0.0012443654037685564,0.901563526822222,0.9039299524526816,0.9112172059502727,0.0016377236156378272,0.909328169725543,0.9122378505853618,0.40988158979189837,0.0286351754849907,0.39016125262911894,0.4427266338721012,0.40040992035552375,0.025648812350189766,0.3713088167151102,0.4197255430207106,19.333333333333332,3.214550253664318,17,23,57000.0,0.0,57000,57000,0.7218279030057602,0.01650696166060346,0.7082397500053048,0.7401978750131093,,,,,,,,
adwin,SEA_A,concept,moderate,q_alarm_7,0.05,1,0.8900876499211942,0.0036256773190259392,0.8861706105430553,0.8933260672250287,0.8996854008730919,0.0025927604325374676,0.896740503663775,0.9016248526687994,0.713811023220507,0.09707564691031953,0.6021316467556805,0.7779855106333255,0.22181384675115304,0.0773387373676479,0.13698976368002022,0.2884113487119044,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9151328890002333,0.01660677147386872,0.9014762500009965,0.9336191250040429,,,,,,,,
adwin,SEA_A,concept,moderate,q_alarm_persistence_17,0.05,1,0.8878087018508382,0.005562249797080304,0.8814785555078599,0.8919148160748216,0.8972656614981661,0.00622776492273864,0.8901751136554975,0.9018492775601331,0.40877421124017516,0.10328079437702554,0.33271115258982736,0.5263527758257203,0.4802250383772393,0.07356721554402033,0.4147583768311163,0.5598382408694553,4.333333333333333,2.081665999466133,2,6,57000.0,0.0,57000,57000,0.7434718469982423,0.008621488648635331,0.7336430829891469,0.7497561250056606,,,,,,,,
adwin,SEA_A,concept,moderate,q_alarm_persistence_27,0.05,1,0.8997852318638614,0.001024290699004559,0.8987915922698531,0.900837642971076,0.9083816628912147,0.0012780190685637268,0.9069287758881966,0.9093320980375642,0.3708517859357066,0.07581183976127567,0.2935265248889928,0.4450536630891274,0.43340052349615404,0.07010964553035967,0.38002864484603394,0.5128021561526152,15.333333333333334,2.3094010767585034,14,18,57000.0,0.0,57000,57000,0.7302523193357047,0.016724077603703747,0.7163842500012834,0.7488247500004945,,,,,,,,
adwin,SEA_A,concept,moderate,q_alarm_persistence_7,0.05,1,0.8900876499211942,0.0036256773190259392,0.8861706105430553,0.8933260672250287,0.8996854008730919,0.0025927604325374676,0.896740503663775,0.9016248526687994,0.713811023220507,0.09707564691031953,0.6021316467556805,0.7779855106333255,0.22181384675115304,0.0773387373676479,0.13698976368002022,0.2884113487119044,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9094719446681362,0.02011735126408615,0.8865103749994887,0.9239994590025162,,,,,,,,
adwin,SEA_A,concept,moderate,selected_map,0.05,1,0.8952370356060891,0.004214017683887336,0.8903965124752546,0.8980873517087544,0.9040030100955425,0.004759449802199857,0.8985729920862098,0.9074518724461856,0.2624407482362065,0.047552621995035564,0.22645477915400794,0.316350433356758,0.5672250476282489,0.08380497642816256,0.5169851826906887,0.6639706811575887,11.333333333333334,1.5275252316519465,10,13,57000.0,0.0,57000,57000,0.7171357636689208,0.006350868332804007,0.711714083008701,0.7241229999926873,,,,,,,,
adwin,SEA_A,concept,severe,confirmed,0.05,1,0.8937624801203996,0.003045780403950418,0.8916200520457749,0.8972491195297496,0.9026498446303283,0.0024162970944954115,0.9008946512295474,0.905405728780301,0.5504361110087169,0.06087636253013096,0.4859406773718533,0.6068951019550136,0.36186326715794664,0.1274626950082335,0.2295411570406185,0.48383545909210557,2.3333333333333335,1.5275252316519468,1,4,67133.33333333333,2902.2979401387006,64600,70300,0.8394578890050374,0.02641790228317217,0.8149065420002444,0.8674125000106869,,,,,,,,
adwin,SEA_A,concept,severe,error_rule,0.05,1,0.88866408190141,0.0024635886498474745,0.886502674052194,0.8913465055635713,0.8977757519121292,0.0030702980486481866,0.8951637990858838,0.9011577839441202,0.38013250195312337,0.1456024275574857,0.21976018512025805,0.5040291500245253,0.44773233338813573,0.1587052439805205,0.30809736949184996,0.6203307090382637,6.0,1.7320508075688772,4,7,57000.0,0.0,57000,57000,0.7479526943352539,0.01040670796002758,0.7393616250046762,0.7595245410047937,,,,,,,,
adwin,SEA_A,concept,severe,no_reset,0.05,1,0.8834738029667312,0.004168983926977047,0.8805969921688448,0.8882548714818537,0.8944813961881611,0.003536440973168629,0.8921486515590227,0.8985503779542627,0.7505670254345795,0.12139716652504125,0.6116681859617138,0.8363751228414994,0.18009276405959465,0.10714432576181043,0.09210368845592283,0.2994089353657661,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.8940594166633673,0.042443064119632105,0.8453216670022812,0.9228878329886356,,,,,,,,
